alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp-e3,19,50,0,9310.0,[--SS-SS--SSS---S--S-SS-S--S-SSSS--SS-S-----S--S-S-SSS--SS-SS-SSS-SS-----SSSS--SSSSS--SSSS--S-S-S-SS---S-S-S-SSSS-S--S-SSSSS-S-SSSS--SS---SSS-SS-SSSSS-S-S--S--SSS-----SSSS--S---S---SS-SSS-SSS-S-SSSSSSS-S-S--SSSSSSSSSSS---SSSS-SS-S-SSSSSSS-SS-SSSSSSSSSSS-SSSSS--SSSSSSSSSSSSSSS-SS--SSSSSS-SSSSSSSSS-----S--SS-S-SSSSSS-S-S--SS-SSSSSSSSSSS--SSS----SSSSSS-SSSSSSSSS--SS-SSSSSSS---SS-SSSSS-S-SSSSSSS-SSSSSS-S---SSSS-SS-SSSS-SSSS-SSSSSSSSSSSSSSSSSSSSS-SSSSSSSSSSS]
VISILS,nrp-e3,20,50,0,9321.0,[--SSSSS--SSS---S-SS-SS-S--S-SSSS--SS----S--S----S-SSS-SSSSSS-SSS-SS--------S---SSSS--SSSS--S-S-S-SS---S-S-S-SS-S-S--S-SSSSS-S-SS-S--SS--SSS--SS--SSSS-S-SS-S--SSS---S-SSSS-SS---S---SS-SSS--SS-S-SSSSSSS-S-S--SSSSSSSSSSS---SSSS-SS---SSSSSSS-SSSSSSSSSSSSSS-SSSSS--SSSSSS-SSSSSSSS-SS-SSSSSSS-SSSSSSSSS--S--S--SSSS-SSSSSS-SSS--SS-SSSSSSSSSSS--SSS-S--SSSSSS-SSSSSSSSS--SS-SSSSSSS--SSS-SSSSSSS-SSSSSS-SSSSSSS-S---SSSS-S--S-SS-SSSS-SS-SSSSSSSS-SSSSSSSSS-SSSSSSSSSSS]
VISILS,nrp-e3,21,50,0,9307.0,[--SSSSSS-SSS---S--S-SS-S--S-SSSS--SS----S--S----S-SSS--SSSSS-SSS-SS-----SS-S---SSSS--SSSS--S-S-S-SS---S-S-S-SSSS-S--S-SSSSS-S-SS-S--SS---SSSSSS-SSSSS-S-SS-S--SSS---S---SS------S---SS-SSS--SS-S-SS-SSSS-S-S--SSSSSSSSSS--S-SSSS-SS---SSSSSSS-SSSSSSSSSSSSSS-S-SSS--SSSSSS-SSSSSSSS-SS--SSSSSSS-SSSSSSSS--SSSS--SS-S-SSSSSS-S-S--SS-SSSSSSSSSSS--SSS----SSSSSS-SSSSSSSSS-SSS-SSSSSSS--SSS-S-SSSSS--SSSSS--SSSSSS-S--SSSSS-S--SSSSSSSSS-SSSSSSSSSSSSSSSSSSSSS-SSSSSSSSSSS]
VISILS,nrp-e3,22,50,0,9315.0,[--SS-SS--SSS---S--S-SS-S--S-SSSS--SS-------S--S-S-SSS-SSSSSS-SSS-S--S-----SS---SSSS--SSSS--S-S-S-SS---S-S-S-SSS--S--S-SSSSS-S-SS-S--SS--SSSS-SS-SSSSS-S-SS-S--SSS---S-S-SS--S-S-S-S-SS-SSS--SS-S-SS-SSSS-S-S--SSSS-SSSSSS-S-SSSS-SS---S-SSSSS-SSSSSSSSSSSSSS-SSSSS--SSSSSSSSSSSSSSS-SS--SSSSSSS-SSSSSSSS----SS--SS-S-SSSSSS-S-S--SS-SSSSSSSSSSS--SS--S--SSSSSS-SSSSSSSSS-SSS-SSSSSSS---SS-SSSSS-S-SSSSSS--SSSSSSSS---SSSS-S--SSSSSSSSS-SSSSSSSSSSSSSSSSSSSSS-SSSSSSSSSSS]
VISILS,nrp-e3,23,50,0,9297.0,[--SSS-S--SSS---S-SS-SS-S--S-SSSS-SS--------S----S-SSS-SSSSSS-SSS-SS----SSS-S---SSSS--SSSS--S-S-S-SS---S-S-S-SSS--S--S-SSSSS-S-SS-S--SS--SSSSSSS--SSSS-S-S--S--SSS------SSS-SS---S---SS-SSS--SS-S-SSSSSSS-S-S--SSSS-SSSSS--S-SSSS-SS---SSSSSSS-SS-SSSSSSSSSSS-S-SSS-SSSSSSS-SSSSSSSS-SS-SSSSSSSSSSSSSSSSS---S-S--SS-S-SSSSSS-SSS--SS-SSSSSSSSSSS--SSS-S--SSSSSS-SSSSSSSSS-SSS-SSSSSSS---SS-S-SSSSS-SS--SS-SSSSSSS-S--SSSSSSS--SSSS-SSSS-SSSSSSSSSSS-SSSSSSSSS-SSSSSSSSSSS]
VISILS,nrp-e3,24,50,0,9308.0,[--SS-SS--S-----S--S-SS-S--S-SSSS--SS----S--S----S-SSS-SSSSSS-SSS-SS-S--SSSSS---SSSS--SSSS--S-S-S-SS--SS-S-S-SSSS-S--S-SSSSS-S-SS-S--SS--SSSS-SS--SSSS-S-SS-S--SSS---S--SSS-SS---S---SS-SSS--SS-S-SS-SSSS-S-S--SSSSSSSSSSS-S-SSSS-SS---SSSSSSS-SSSSSSSSSSSSSS-S-SSS--SSS-SSSSSSSSSSS-SS--SSSSSSSSSSSSSSSS--S-SS--SS-SSSSSSSS-S-S--SS-SSSSSS-SSSS--SSS-S--SSSSSS-SSSSSSSSS-SSS-SSSSSSS--SSS---SSSSS--SSSSS--SSSSSS-S---SSSS-S--SSSS-SSSS-SSSSSSSSSSS-SSSSSSSSS-SSSSSSSSSSS]
VISILS,nrp-e3,25,50,0,9320.0,[--SSSSSS-SSS---S-SS-SS-S--S-SSSS--SS-------S----S-SSS-SSSSSS-SSS-SS----SSS-S---SSSS--SSSS--S-S-SSSS---S-S-S-SSSS-S--S-SSSSS-S-SS-S--SS---SS--SS--SSSS-S-SS-S--SSS------SSS----S-S---SS-SSS--SS-S-SS-SSSS-S-S--SSSSSSSSSSS-S-SSSS-SS---SSSSSSS-SSSSSSS-SSSSSS-SSSSS--SSSSSS-SSSSSSSS-SS-SSSSSSS-SSSSSSSSS-----S--SS-S-SSSSSS-SSS--SS-SSSSSSSSSSS--SSS-S--SSSSSS-SSSSSSSSS-SSS-SSSSSSS--SSS-SSSSS-S--SSSSS-SSSSSSSSS---SSSS-S--SSSS-SSSS-SSSSSSSSSSS-SSSSSSSSS-SSSSSSSSSSS]
VISILS,nrp-e3,26,50,0,9335.0,[--SS-SS--SSS---S--S-SS-S--S-SSSS--SS----S--SS---S-SSS-SSSSSS-SSS-SS--------S--SSSSS--SSSS--S-S-S-SS---S-S-S-SSSS-S--S-SSSSS-S-SSSS--SS--SSSS-SS--SSSS-S-SS-S--SSS---S--SSS-SS---S---SS-SSS--SS-S-SS-SSSS-S-S--SSSSSSSSSSS-S-SSSS-SS---S-SSSSS-SSSSSSSSSSSSSS-S-SSS--SSSSSS-SSSSSSSS-SS--SSSSSSSSSSSSSSSS----SS--SS-S-SSSSSS-S-S--SS-SSSSSSSSSSS--SSS-S--SSSSSS-SSSSSSSSS--SS-SSSSSSS--SSS-S-SSSSS-SSSSSSS-SSSSSSSS--SSSSS-S--SSSS-SSSS-S-SSSSSSSSSSSSSSSSSSS-SSSSSSSSSSS]
VISILS,nrp-e3,27,50,0,9311.0,[--SSSSS--SSS---S-SS-SS-S--S-SSSS-SS-----S--S----S-SSS-SSSSSS-SS--SS-----SS-S---SSSS--SSSS--S-S-S-SS---S-S-S-SSS--S--S-SS-SS-S-SSSS--SS--SSSSSSS--SSSS-S-SS-S--SSS---S---SS--S---S---SS-SSS--SS-S-SS-SSSS-S-S--SSSS-SSSSSS-S-SSSS-SS---SSSSSSS-SSSSSSSSSSSSSS-SSSSS--SSSSSSSSSSSSSSS-SS--SSSSSS--SSSSSSSS---S-S--SS-SSSSSSSS-SSS--SS-SSSSSS-SSSS--SS--S--SSSSSS-SSSSSSSSS-SSS-SSSSSSS---SS-SSSSSSS-SSSSSSS-SSSSSS-S---SSSS-S--SSSS-SSSS-SSSSSSSSSSS-SSSSSSSSS-SSSSSSSSSSS]
VISILS,nrp-e3,28,50,0,9313.0,[--SSSSSS-SSS---S-SS-SS-S----SSSS--S--S-----S----S-SSS-SSSSSS-SSS-S------SS-S---SSSS--SSSS--S-S-S-SS---S-S-S-SSSS-S--S-SSSSS-S-SS-S--SS---SSS--S--SSSS-S-SS-S--SSS---S--SSS-----SS---SS-SSS--SS-S-SS-SSSS-S-S--SSSSSSSSSSS-S-SSSS-SS---SSSSSSS-SSSSSSSSSSSSSS-S-SSS--SSSSSSSSSSSSSSS-SS--SSSSSSS-SSSSSSSS-----S--SS-S-SSSSSS-SSS--SS-SSSSSSSSSSS--SS--S--SSSSSS-SSSSSSSSS-SSS-SSSSSSS--SSS-S-SSSSS-SSSSSSS-SSSSSSSS--SSSSS-S--SSSSSSSSS-SSSSSSSSSSS-SSSSSSSSS-SSSSSSSSSSS]
VISILS,nrp-e3,29,50,0,9314.0,[--SS-SS--SSS---S-SS-SS-S--S-SSSS-SSS-S-----S----S-SSS-SSSSSS-SSS-S------SS-S--SSSSS--SSSS--S-S-S-SS---S-S-S-SSS--S--S-SSSSS-S-SS-S--SS--SSS---S--SSSS-S-SS-S--SSS---S--SSS-S----S---SS-SSS--SS-S-SS-SSS--S-S--SSSS-SSSSSS---SSSS-SS---SSSSSSS-SSSSSSSSSSSSSS-SSSSS-SSSSSSS-SSSSSSSS-SS-SSSSSSSS-SSSSSSSS---S-S--SS-S-SSSSSS-SSS--SS-SSSSSS-SSSS--SS--S--SSSSSS-SSSSSSSSS-SSS-SSSSSSS--SSS-SSSSSSS-SSSSSS-SSSSSSS-S---SSSS-S--SSSSSSSSS-SSSSSSSSSSSSSSSSSSSSS-SSSSSSSSSSS]
HC,nrp-e4,0,30,0,4365.0,[----S----SSS-S---S----S--S-----SS---S--S-S--S--SS--SS-S--SS-----SSSS--S-----S-------------S-----SS--S---S-S-S-SSS--S----SSSS---SS-----SS-SSSS---S-S----S------S---S------SS-----S--S-S-S-----S-S---S--------S-SS--S-SS---SS--S-S--S-S----S---SS---SSS-S---S-----S-SS--SS-SS--S------S--SS--SS--S---S-S--SSSS------S--SS-SS-SS--SSSS-S-SS-----SSS--SSS-S--S--SS-SS---------SSS---S-------S---SSSSS---S--SS-S----]
HC,nrp-e4,1,30,0,4343.0,[--S----------S-----SSSS-------SSS-S------S--SS----S--SS--SS--S-S------------S---S---S-S----SSS-S---S--------S-----SS-----------S--SS--SS--SSS-SSSS-S-S---S----S---S---SS-SS--SSS--SS--S--S-S-S-S--S---------SS-S------S------S-S------SSSS---SS-----S-S-S---S--SSSSSS-S--S-S----------S----SS--SSSSSS----S-S---S-SS--S---S-SS-S--S-SS-S-S-S----S-SSSSSS--------SS--SSS---SSSSS-----S----S---S-----S-S-SS-SS-SS-]
HC,nrp-e4,2,30,0,4453.0,[--S---S--------SS--SS--S-----SSSS------S-SS-S-------S-----SS------S---S---SSSS--S---SS-SS---S-----S-S-S-S--S--SS--S-----S--S---SS----SS----S--SSS--S----SS----S------S---SS----S--SS-S-------SSS--S-------S-SS-------SS-S----SSS------S----S-SS--S--SSSSSSSS--S-S---SS--SSSSSS---S-------SSS-S----S-S-S---S--S-S-SS----S---SSS-------S-S--S--S-S--S-S-S------SSSS-S-S---SS-SSSS-SS-SSS-SSS--S---S-S-S-S-S------]
HC,nrp-e4,3,30,0,4376.0,[--S-----S-S----S----S-SS------SSSS-------SS-S--S---------S---SSS--S-S--S-S-----------S--S-------SS----S-----S--S---S--S-SS-----SS--SS------S-SSSS--S----SS---SS------S------------S--S-SS-SSS-S----S--S------SSSS-S-----S---SSS-S-----S--S-S-SS---SSS---SSS-SS-SSSS-S--S-SS-S-S-S----SSS-SSSS-SS---S-----S---S-S--SSSS--S-SS-S-S-S-S--S-S----S-S--SSSSS------SSS--S-SS----SS--S-S------SSS--SSSSS---S--S--S---S]
HC,nrp-e4,4,30,0,4394.0,[--S---------SS---S------S------SS---S---S-S---------SS----S-S--SSSS--SS-----S----------SSS-S----S-S---S-S---SS---SSSSS--SS-S---S--------S-SS--SSS--SS-----S---SS-----S---SS---SSS-S--S----SS-S-S-S---SS-------S-S-S---------SS-SS-----S--SS--SS-S---S-S--S----SSS-S---S--S-SS-S----SS---SSSS-S-SS--S--SSSS-S-S-S--S-SS---S-S--------S-S-S----S-S---SS-S----SSSSSS---S----S-SS-S-SS---S-SSS--S-SSSS-S---S-S---S-]
HC,nrp-e4,5,30,0,4452.0,[----S-------S------SSSS---SS---SS----------S-------S--S--S-----SSSS---S---------SS---S-S----S---S--S--S-----S-SSS-SS-------S-S-S---S--SSS--S--S-SS-S---------------------SSSS-S--SSS---S-S-S---S------SSS--S---SS-S--SS---S----S------S--SSSS-S--S-SSSSSSSSS----SSS----S-SSS---S-SS--S----SSSS--S--S------S-S--S-SS--SSSSS-SS----S--SS--S----S----S-SSSS----SSS-S---SS--S--SSSS--S-S----S---S-SSS----S-SSS-----]
HC,nrp-e4,6,30,0,4462.0,[----S-------S-------S---S-----SSS--S--S--S-S-------S--S---SSSS-S----S-S-S---------S---------SS--S---SSS-----S--SS--S----SS-SS--S--S---S----S-S--S--SS---S-----S---------SSS-S---S-SS---SSS-S-S-S-SSSSSS---S-----S-S-S---S-S--S------S-------S-S---SS-SS-S---SSS-S-S--S---SS-S-S--S-S-SSS--SSSS--SSSS--S-SS-SS--S--S-SS--SSSS-------S-SS--S-SS-SS-SSSS-SS----SSSS----S-----SSSSS-------------SSSSS-S--S--S-S----]
HC,nrp-e4,7,30,0,4415.0,[--S-----SSS---S-S-SSS-S------S-SSS-------S--S----S--S--S------SS---S--S---------S-S--S-----S---S---------S--S---S--SSS-SS-S---S-------S--SSS-------S---------S-----------SS-S--S--S--S-SS--S-S----S--SS---S-SS--S------------SSS----S-S---S-SSS---S--SSSSSSSS-S-S-S--S-S-SS-SSS-S--SSSS---S----S---SSS-SSSSS--S--S---SS----S---SSS-S-SSSS--S-S-S--SSSSSSS----S-SSSSS----S-S-SS-----S-S--S----SSS-------SS--S-S-]
HC,nrp-e4,8,30,0,4458.0,[--SSS--S----SS---------S-----SSSS---S-SS-S-----S-S----S-S-SSS--SS-S-S-S--S---------S-S-----S-S------S-S-----S---S--S-S-----S---SS-------SS-S-S-SS--S-SS-----S-------S----SS---S--SS--S-SS-S-SS-S---S----S-S----S-----------S-SSS-----SS-S--S--S----S-S-S-SS---SSS-S-S----S-S-----S--SS-S-SSS---S-----S--S-SS--SS--S--S----SSS--S--S--SS-S-SSSSSS--S-SSSS---SSSSSS--SS----SSS--S--SSS---SS-----SS-S----SSS-S--S-]
HC,nrp-e4,9,30,0,4441.0,[--SS----S-------S-S--SSS----SSSSSS----S-S-----S-------S-S---S--S-SS-------------SS--S--SS----S------S----SS-S------S-S-------S-S-----SSS--SS-----------SS---S-----S------SSS------SS-----S-S-S-S--S--SS--S---S-S--S-S-SS--S-SS-S------S-S-S--SS-S-S-SSS-SS-S--S-SSS----S-SSS-SS--S-------SSSS-----SS-S-S----S-SS-----S---SS-S----S-S--SS---S-S-S-SSSSSS-----SSS-SSSSS-----SS--SSSS-----SSS------SS-----SS--S-S-]
HC,nrp-e4,10,30,0,4474.0,[-SS-------S----S-S-S----S-----SSS--------S-----S---SS-S---S----S--S--SS-----S---S-SSSS-S-S---SS-----S-----S-S--------S--SS-----S--S---S-S--S---SS--S----S-S-S-S--SS-SS---SSS-SSSS-SS----S-S--S-S--S-S-S---S--SS---S--S-SS-----------S-S-SSS-S-S----SSSSS-SS---S----S-----SS-S----------S--SSSS----SSS---SSS--S----S-SS--S-S-S----S---S--SS--SSSS-SS--SS--S-SSSS----SS----S-S-SS-SS----S-S--SSS--SSSS----S-SS---]
HC,nrp-e4,11,30,0,4466.0,[SSS---------S--SS---S-S------SS----S-----S--S--SS-----S--------S-S----SS---SSS---SS-------------------S-SSSSS--SS--S-S--SSS----SS-S----S---S-S-SS--S------S---S-----SS---SSSSS----S----S---SS-S---SS----S---SSSS----------S---SSS-S-S---SS-SSSS---SS----SSS----SSSS-SSSS-SS-S--------SS--SSSS--S--S--SSSS-S-S-SS----SSS--S-SSSS---------S-S--S-S-S--S---S---SSSS----S-----SSS-S-SS--S----S--SS--S-S--S-S-S-S-S-]
HC,nrp-e4,12,30,0,4426.0,[--SS---S------S---S----------SSSS--S---S-S-S----SSS---S---S--S-S-S-S--S--S-SS---SS------S----S--S---S---S---S------S--------------SSS------SS-SSS--S-S----S-------S--SSSSSSS-----------SSSSS-SS---SS----S--S-S-SS-------S----S--S---S--S--SSS-S--S----S-S--SS-S-SSS------S---SS--S---S----SS-S-S--SS--S-SSS-S--SS-S-S---SSSSS--SSS-S--S-S--S-S-S-SS-S-S-S----SS-SS----S-S-SSSS--S--S--S-----S-SS---SS-SSS---S-S]
HC,nrp-e4,13,30,0,4513.0,[--SS---SS--------S--S-S-S----S---S-SS----S--S------------SS----S--S-----S-------S-----------S---S-------S-SS-S---S-S-S--S----S-S------S----SS-SSS---------S-------S---S--SSS---S-----SSS---SSS-SS----S-------SS-S-S-S-SSS-S----S------SSS-SSSSS--S--SSSS--SS-SS-S-SS-----SSS-S---S----S-S-SSSS-S--S-S------SSS-S-SS-SS--SSSS---SSS-----SS----S-S---SS--------SS-SSS-S--SS--SSSS--SS--S-SS---SSSSS-SSSS-SS--SSS-]
HC,nrp-e4,14,30,0,4402.0,[--S----S--------S---S-SS--S----SSS-SS--S-S----------S----------S---S--S-----------S-S---S--S----S-S-S-SSS---S-SSS--S-S--SS---S-S-----------S-SSSS----S--S--S--S---S-S----SS-S-S-SSS--SS-S--S-S---SS---S-S------SS---S-----S--S-S----S-S-S-S--S-----SSSS-----S-S-S--SS-SSSSSSS----S--S-S-SSS-----------S-----SS-S----SS--SSSS---SSS-S----S-SS-SS-S-SS--S-S---SS--S--S-S----SSSS-----SSS-S--S--SSS-SSSSS-S---S-S-]
HC,nrp-e4,15,30,0,4387.0,[S--S------SSS--------S--S----SSSS--------S-S-----S-SS-S---S--S-------S---S--S---SS---------S----S-------S-S-S---S----S--S------SS--------S------S-----SSS-S-S-S---S--S-S-SSSS----SSS-SSS-SS-SS----S--SS------S--S-S-S-S---S-SS-SS----SS-S-S-----S-S---S-S-SS----S-SS------S-S--SSS-S-S-S-SS-SS-----S--S-S-SSS--S--S--S----SSSS--S--S-SS---SS-S-SS--SSSS------SSS----S---S--SS---SS--S--SSS----SS---S---SS--SSS-]
HC,nrp-e4,16,30,0,4403.0,[--SSSS-S------SSS---S-S-SS---S-SS--------S-------S----S-S---S---S-S---S------S--SS---------S----------SSS-SS---------S-----S-SS---SS--SS--SSS-SSS--S---S-----SS-----SS---SSS-----SS--S-SS-S--S-S---S-S--S-S--S--------S-S-S-SSSS-----SSS---S--S-------SSSS-S--S-----SSS---S-S--S---S-S---SS-S--S------S-S-SSS-S-----SSSSSSSSS--S-----SS----S---S-SSSS-S-S---S-S-----SS-S--S------S-S-S--S---SSSSSS---S-S--SS-S-]
HC,nrp-e4,17,30,0,4547.0,[----------S---------S----S---S---------S-S-S-----S----S-S-S---S---S---S---S-------S------S---S--S-------S-SSS--S---SS---S--S-S-------------S-SSS--------S---S------------SSS---S--SS----S--S-SS--SSS--S-S----S-SS-S--S--S-S--SSSS-----S-SS--SS---S-S---SSSSSSSSSS--S--S--SSSS-S------S---S-SS--S---SS-S-SSSSS-SS----SS---S-S-SSS-S-SSS-SS----SSSS-S-SS-S--SS-SSS---SS---S--SSS--SS---S-SSS-SS---S-S--SS---SSSSS]
HC,nrp-e4,18,30,0,4438.0,[--S-S-----S-SS-S--S-S---S-----S-------SS--S---S--S-S---SS-S-S--S---S--S----S-S---S---S-S-S-S-S--S-------S---S--S---S-------S---------S---S-S-SSS-S-S-S--S--S-SS---S------SS--S----S--S-S----SSSS--S--SS-S-S--S-SSSS----------SSS---------SSS-S-----SS-S--SSS-S--SSS---SS-S-SSSSS------S---SSSS-S---SS---S--SSSSS----SS---S-SS--S---------S---S-S--S--SS-S--S-SS-S---S----SS-S-SS---SS---S-S-SS--SSS---SSS----S-]
HC,nrp-e4,19,30,0,4486.0,[------S--S--SS--SS--S---S----S-SS-----S--S-----S----------S-------S---S--S--S---SS--S-----------S-----S---SSS-S----SS---S----S-SSS--S--SSSSS-SSSS--S----SSS-S---S-S--SSS-SSS-S----S----SS--------SS---------SS-S--S--S-S----SS-S---------SSSS-S----S-SS-SSSSSSS-S-S--S---SSS-S--SS-S--S-SSS-S--SSSS-------S----S-S---S--SSSS--S------SSSS-SS-S-S--S-S-S--S---S-S----SS-----S-S--SS---S--S---SS--SS-S-SS-S-S-SS-]
HC,nrp-e4,20,30,0,4389.0,[-S-SS------------S------S-----SSS--SSS-S--------------S---S-S---S-----S--SS------S---SS----S----SS--S-SSS---S---S--------------S--------------S-SS-S-----SSS-SS-----S----SSS-------S--S-------SS--SS-S--S---S--SS-S-----SS---S-S-----SSSS-SS--S--S-S-S--SSSS--S-SSS-SSS-SSS------S---S---SSSS-----SS--SS-SS-S-S-S---SS--S-SSS-SS--SS-SS--S----SS--S-S-SS-S-SS-------SS--SSSSS---SSS-----SS-SS-SS-S--SSS----S-SS]
HC,nrp-e4,21,30,0,4388.0,[--S---S--------SS--------S-----SSS--S--S-S-SS-------S-S-S-S--S-S------SS----S-S--------------S--S---S-S-S---S--S--SS----S----S-S---S-----S---SSSS--S-S----S---S------SS--SS--------S-S----S-S--S------S-SS--SS----S-SS-SS-S--SSS----S------------S--S--SS-S----S---SS--S-SSS-S---SS-SS----SSS-----SS--S----S----S-S-SSSS--S-SSSS---S-SSS---SSS-S-SSSSSSS---S-SSSSS-S-----S-SSSS-----S--S----S-SSSSS-S--SS-SS-SS]
HC,nrp-e4,22,30,0,4449.0,[-S--S---S-------S--S--S-S-----SSSS--S--S----S------SSSS--SS------S-S-SS--S--------S-S-S----SSS----S---S-SSS-S-----------S------S---S---SS--S---SS--S--SSS-S---S---S--S---SSS-SSS--S--S-SSSS-S-S---SS--SS--S--S-S---SS-------SS-SS---S----S----S----SS----S-S---S----S--S--S-SS-S-----S---SS--------S--S-SSS-S--S--SS-S-----SS--S---S--S--S-S-SSS--S-SSS-----SSSSS---S--------S-SSS-SSS-SSS---SSSSS-S-S-SS-SS-S-]
HC,nrp-e4,23,30,0,4421.0,[-S----S---S--S-----SS-S-------SSS------S-S----------------S----S---S--SS-SS---------S--------S---S--S-S--SSSSSS-------S---S---SSS----S-S--S--S-SS--S----S-S---S------SS--SSS---SSSS----S--SSS----SSS--S-S------S--S----S----SS-S----S-S-SS-S-S----------SS-S-S--SSS-S-S-SS-S-----S-SS-S--SSSSS--SSSS--S--SS---SS-S--SS--SS-S---S-----SS-S-S--SS--SSSS--SS----S------SS--SS--S-S-S---S-------S----S-S-S-S-SSS-S-]
HC,nrp-e4,24,30,0,4439.0,[-------SS-----S-----SSSS-----SSSSS-----SSS------S----SS-S----S-S-----SS-------S-S--------S--S---S---S-----SSSSS-S--S-S-S--------S-----S-S-SS----S--S--S--SS--------------SSSSS----SSS--S--S--S---SS-S-S---S-SS-SSSS--SS------S-S------S-S--S-SS-------S-S-SS--S-S-SS-S-S-S-SSS-------SSS----S-----SS--S-SSS-S--S--S-SS---S-----S-S--S-SSS-S-SSSS-SS-SSS------SS-S-S--S---SSSS---S--S---SSS---S---SS-S---S-----S]
HC,nrp-e4,25,30,0,4396.0,[-SS-----------S-S---S------------------------S-S-S-SS-S---S------SS------S--S---S---S------SS-----S-S---S--SS---S-S--------S--S---S--S-SS--S--SS--SSS---SS-----------SS----S------S-S-S-S--S-SSS--S-SSS---S--S-S--SS-S--S----S-S--------SS------S--SSSS-SSSS----S-S---S-SS-SSS---S---S-S-SS-S---S-SS-----SSS-S-S----S--S-S-------S-S-SS--SS--S-S-SS-S-SS-S---S-S-S-SS---S-SSSSS-SS-S----SS--S-SS-SS-S--SSSSSS--]
HC,nrp-e4,26,30,0,4557.0,[-------S----------SSSSS--S----SSS--S---S-S-S---S------S-SSS-S--SSS----S---S-S---------S---------SS----S-S-S-S------S---------SSS---S------S---S-S-SS--S-S------------SS-SSSS---S-S---SSS-SSS-S---SSS-S--S----SS------S--S----SSS--S---S----S--S-S---SS--SS-SS-SSS-S--SSS-SS-SS---S---S-S-S--SS----SS--S-SSSSS---S-S-SS---S-SS--S---SSS-SSS--S--SS---S-S----SS--SS---S-----SS-S--S--S---S-S--SSSSS--S--SSS---SSS]
HC,nrp-e4,27,30,0,4377.0,[---S--S-----SS----------S-----SSS--SS----S-S--S-------S-----S--S--S---S----------SS-S---S----S--SSS-----S-S-S-S----S---------S-S---S-S-SSS-SS-S-S----S---------------SS--SS--S---S-S----S--SSS--------S-----SS-S--S-S---S-S-SS--------S-SS-SS-S-SSSSSS--SSSSS--S-----SS---SSSS---S-----S--SS-SS---SSS-S-SSSSSS---SS--S----S---S--S--SSSS--SS-S-S--S-S-SS---S-SS-S--SS------SSS-SS--S-SS---------SS-SSS--SS-SS--]
HC,nrp-e4,28,30,0,4441.0,[---SS---------SSS-S-S-S--------SS------S-S--S----S-S--S---S----SS-----SS-SS-SS-S---SS-------S---S---S---S-S-S------S-S--SS-S---S--S--S-S-S-S-SSS-SSS----SSS-------S------SS-S------S-SS---S-S-S--SS--S--S------S--S-----S---SS-S-----S--S-S-SSS--S------SSSSS-S----S-SSS-SS-----S-SS-SSS--S-----S--S-S--S-S-S-S---S----S-SSS-------SSS---SSS---S-SS-S---------S-S--S-S---SS-SS---S-S---SS---SSSSSSS--S-SS---SS-]
HC,nrp-e4,29,30,0,4494.0,[-S-S------S--SS--S-SSS-S-----S-SS-------SSS-S----S--SS----S-----SS---------------SS--SS---------SS-S---SS---S-----S-----S------S--S------S---SS-S-------S-S-------S--S---SSS-S--S-SS-S-S--S---SS-SSS-S----S---SSS-SS--S-S---SS------S-S----S--S-------S--S-SSS-SSSSS-S-S--SS--SSSS---S-S-S-SSSS------S--S-SS---S--S-SS--SSS-----------SSSS-SS--S-SSS--SS----S----SS-S--SSSSSS---SS-S-S--SS---SSSS-S--S-S----S--]
ILS,nrp-e4,0,30,0,5783.0,[--S-------S-SS------S-S-------SSSS-----S-S--S---------S---S----SSSSS--SS-S------S----S-----S----SS--S---S-S-S---S--S-------S---S--S---SS---S-SSSS--S----S-S--SS------S---SSS------SS-S-S---S-S-S--SS--S---S--S-SS-S--S--S----SSS------S-S-SS-SS---SSSSS-SSSS--SSSSSS--S--SSS-S---S-SSSSS-SSSS--S--SS--S-SSSSSSSS--S-SSSS-SSSS--S-S-S-SSSSSSS-S-S--S-SSSS---SSSSSSSS-S--SSSSSSSS-SSSS-S-SSS--SSSSSSS-SSSSS--SSSS]
ILS,nrp-e4,1,30,0,5772.0,[--S-------S--------SS-S-------SSSS-----S-S--S----S----S---S----SSSS---SS-S--S---S---SS-----S----SS--S---S-S-S---S--S-S--S--S-S-S--S---SS---S-SSSS--S----S-S---S------S---SSS------SS-S-SS--S-S-S--SS--S---S--S-SS-S-SS--S----SSS----S-S-S-SS-SS---SSSSS-SSSS--SSSSS-SSS--SSSSS---S-SS-SS-SSSS--S--SS--S-SSSSS-SS--S-SS--SSSSS---SS-S-SSSSSSS-S-S-SS-SSSS----SSSSS---SS--SSSSSSS-S--S---SS---SSSSSSS-SSSSS--SSSS]
ILS,nrp-e4,2,30,0,5749.0,[--S-------S-SS-----SS-S-------SSSS-----S-S------------S---S----SSSSS--SS-S--S-------S------S-S--SS--S---S-S-S---S--S-------S---S--S---SS---S-SSSS--S----S-S---S---S--S---SSS------SS-S-S---S-S-S--SS--S---S--S-SS-S-SS--S----SSS------S-S-SS-SS---SSSSS-SSSS--SSSSSSS-S--SSS-S--SS-SS--S-SSSS--SS-SS--SSSSSSS-SS--S-SS--SSSSS--SS--S-SSSSSSS-SSS-SS-SSSS---SSSSSS---SS---SSSS-S-S--S---SSS--S-SSSSS-SSSSS-SSSSS]
