alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp2,22,70,0,97.73333333333333,[-SSSSSS--S-S-S------SS----S----S-S-S-S---SS--SS--SSS---S--S---SS-S------SSSSSSSSSS---S---S---------SS---SS----------SSSS-S-S---S-SSSS-SS-SS----SSS--S--S---SS--SS-S--S--S--S--SSSS--SS--SS-S----S-S-S---S--S-SSSSSSSS----S-SSS---S-SSS----SSS-SS----S-S-S---S---S-S-S--S-SSS-----SSSSSSSSS--SS-SS--SSSS--SSSSS--SSS-S--SS-S--S--S-SSS-S---SS-S-S--SSS-S-SS---SS-----SS-SS-S-SS-----S-SS-S-SSS----------S---S-S-S--SSSS----S--S-S-----S--S--SSSSS----S-S----SS---S-SS-SS--SSS-SS-----SS-SSSSS--SS-S-SSS--S-SSS-SS-SS-]
VISILS,nrp2,23,70,0,98.96666666666663,[SSSSS-S----SS--S---S-S-SSS----SSSS-S-S-S-S------S-S-SS-SS-S-S---SSS----SSSSSS-S-S-S--S-SS---------S-S-S--S----S-S--S-SSS---S---S-SSS-SSSS-------SS---S----S-S----SS----SSSSSS---S-S--S----------S-SSS---SS-SS-SSSSSSS--S-S--SS---S-S--SS---S--S--S----S--S-S---SSS--S--S--S---S----S-S-S-S-SSSS----S----S--S-S--SSS----SSS---SS--S-S--S---SS-SSSS-SS-S-SS--SSSS---S-S---S---S------S-SSSS-S--SS-SS-S-S----S-S--S-S-SS--S--S---S-----SS-SS--S-S------S-S----SS---S--S-SS-SS----SS---SSS---SS-S-S----SSS-S-SS-S--S-SS-]
VISILS,nrp2,24,70,0,97.89999999999995,[S-SSS--S-S--SS-S-----S-S--S-S-SSSS-S----S-SS-S-SS-S-S-SSS-S-S----SSSSS-SS-SSSSSS--S--S--S-----S---S-S-S---SS--SS---SS-S--S----SSSSSSSS---S-S--SS--S-S--S--S-SS--S-SS--SSS--SS--SS----SS-S--SS---SSS-S----S---SS-S-SSS----S----S-SS-SSSS-----S-S---S---S-------SS-------S-SS---SS-S-SSSS--S--SSS-S--S-S---SSSSS----S-S--SS-S------SSSS-SSS-SS-SS-SSSS--SSSS---SSS--S--S--S-SSS--S---S-SSSS-S--SS-S----SSS--SS----S-SSS-----S-S-S-SS-SSSSSSS-SSS--S-S-S---S--S--------S---S-SSS-SSSS-SSS-SSSS---S-SS-S-S-S--SS---S--SS]
VISILS,nrp2,25,70,0,97.61666666666666,[SSS----S-SSS-S-------S--S----S-SSS---S--S-----S---S-S--SS-S-SS-S-S-----S--SSS-SSSS---SS-S-SS------------SSS---SS-----SSS----SS-SSS-S-SSS-SSS----SSSSS-SS----SS-SS-S----SS-S--S----SSS-S-S--SS---SSS-S-S--SSS-SS--SS-S----SS-S--SSS-SSSS-------SS------S----S--SSS----S-S--S---S--S-SSS--SSSS--SS-S-S-SS--S-S-S---SS-S--SS-S--S----S-S-----SS-SSSS-S--S-SSS--SSS--SS-S-S-S--S---S---S--S-S-S-SS--S----S-S--SSS-SS--S-S-SS------SS-S--SS-SSS-SSSSSS-SS--S----SS------SSSS-S-SS-SSS-S--SS--SSS---S--S--SSSSS-SSS-S----S]
VISILS,nrp2,26,70,0,97.94999999999999,[S-SS--S-S--SSS-----S-SSSS--S-SS-SS-SS--S--S-S--S-SSS---S--SS-SS---S--S----S-S-SSSSS--S-SS-S-S-S-----S-S--S--S-SS------SS-----SS---S-SSS-SS-S-S--SS-SS-SS-S--S-S-SSSSS-S-SSSSSS--S---SSS-S---S---SSS-S---SS-S--SSSSSSS-S--S--SS--S---SS-S--S--SSS-SSSS---SS--S--SSS--S--S-S---SSSS--S-S-S-SSSS--SS--SSS---S-SSS---SS-S-SS----SS----SS-------S-S--SSS-S-SSSSS--SS--S--S---S-SSSS-S--S--SS-S-SS-SS---SSSS----SS--S-S--SS--S----S-------S-SS-S-SSSSS--S-S-S----S--S-SS-SSSS-SS-S-SS----SSS--SSSSS-------S--SS---SSSS-SSS]
VISILS,nrp2,27,70,0,97.36666666666672,[SSSS---S---S-S-S---S---SSSS--SSS-S------S-S--SSSS-SSS---S-S-S-S--SSS-S----SS--SSS---SSSSS--S-S----S-S----S----S-----S-S---SS-S-----SS-SSSSSS--S-SSS-SSSSS-SSS---SSSS--SS---S----S-S--S-----S-S--S-SSS-SSSS--S-S--S-S--S--S--SSS-SS-S---S--S-S-S--S-SS------S--S-SS-------SS--S---S-SSSSSSS--SSS--S-SS-S----SSSSS-SS-S-S--S-SSSS--S-SS-S---SS-SS-S-S--SS-SS--SS-SS---S-S-S-S-SS-----S-SSS--S--S--S-S--S-S---SS-S-SS--SS---SS---SS-S----SS---S-SSS--S-------------S--SSS--SSS-S-S----SSS-SSSS---S----S-S-S-SS-S--S--SS]
VISILS,nrp2,28,70,0,98.78333333333329,[SSS-S--S---SSS-S---S---S--SSSSSS-SS-----S----SS-S-S-S--S--SS--S-SS-S-S-SSSSSSSS-SS--SS-SS----------------S----S----S--S--------S-SS-S-SS-S-S---SSS-SS-----S--S--S-SSS-SSSSS-S---S-S--S--SS--S---SSS-S-S--SS---SSS--SS-S--S---S--SS-SSS---S----S---SS--S-SS-SS-S-SS-S-S-S-SS--SSS-S-SS-S--SSSSSSSSS-SSS--SSSS-S--SSS-S-S-SSS--SSS----S-S-S--SSS----SS-SSSSS---SSS--S-SS-SS-S--S-----S--SSS-SS-SS-SS--------SSS-SSS--S-S-S----S-SS-----SSS---S-SSSSSS---S----S----S-S--SS-S--SS-SS-S--SS----SSS---SS-S-S-S-S-SSSSSS-SS]
VISILS,nrp2,29,70,0,97.73333333333336,[S-SS-----------------S-SSS-S--SS-S-----SS-SS-S--S----S----S-S-S--SSS---S--SSSSSSSS---S-SS-------------S--S----S----S---SSS-S--SS---SS-SSS-S----SSSSS---S-SSS-S--S-S---SSS-SSS-SSSS--SS--SS--S--SSS----S---SS-SSSSSSSS----S-S-S--SS--SS-S-S--------S-S-S----S--S---SSS-SS-S-----S---SSS--SS--SSS--S-SSSS-SSSS------S---SSS-S---S---SS--S----S-S--S-SSSSSSSS--SSSSSS--SS-S-SS-SS-S--S--SS-S-SSSSSS-S--S--S---SS-S-S---S-S---S-S-SS-----SSS-SSSSSSS--S---S-S--S------SS--S-SSSSSSSS-S-SSS--S-SSS----S-S-S-SSSS-SSSSSS--]
ILS,nrp3,0,30,0,62.56666666666664,[------S--S-S-S----S----S-SSS---SS---S-------------S--SS-S--------S-S-S-S-----S--S-S--S---SS-----SS------S----S-S----S----S-S-SS-SS-S-SS----SSS---SSS-S-S---S-S--SS--------SSS-SSS---S-------S--S--SS-S-SS--SS-S--S--SS---------------SSS--S--SS----------S---S-S------S-SS-S-S-S-S-S-SS--S----S--S---S----S--S-S----SS----SSS--SSS--S--------S--S----SS---------------SS-----S-S-----S--S----S-SSSSS-S--S----------S-----S-SSSS-------S---S-S----------SS------S---------------S--SS--S--S-S----SSS-S--S---SS-SS-S-S]
ILS,nrp3,1,30,0,80.63333333333323,[-S---SS-SS-S----S--S-S------S---SS--SS-----S----S----------SS-SS---S-S----------S----S---SS----S---S------S-SS---SS-S-S-SS---SS-S--S--S--S--S------S---SS--SSS----S-S--S--SS-S-S--SSS---------------------S---S--SS-S-------SS---S-SS-------S--S---S---------S------S--S-S---SS------S-----SS-SS---S----S-------SS--SS-SSS-S----S------------S-S-SS-----S-----SS-SSS-S---SS--------------S---SS-S------S-----S-S--SSS--S--S----S--SS-SS--S-S------SSS---SS--------------S-S-SS-S-S--S----------SS-S-S-S--------S-SSS]
ILS,nrp3,2,30,0,80.04999999999994,[--------S----------S-S--SS-----S-S--SS--SS-S---SS---------SSS--S---S------SS-S--S----S---SS----S------------SS---S----SS-S----S-S--SS-S----S-S-----S----S--S-S-S-S--S--S--SS---S--S-S--SS---------------S-S---S--S-SS--------S---S--S-----SSS--S----S--------S----S-S----S---SS------S-----SS----SSS----------S-----S---SS----SSS--------SS--S-S-SS-S---S------S---S-----SS--------------S--S-S-S---------S-------SS-S----S---S---S---SS-S-S-------S----SS----------S---S-S-S--SS---S----------SSS-SSS-----S---S-S-S]
ILS,nrp3,3,30,0,65.63333333333333,[S--------SSS-S-S--SS---SS--S-S-SS--SSS----------------SS------S------S---SSS----S----SS--S-SS---S-S----------SS--S-------SSS--S---SS-S---S-S------S----S----------S-S-S-S---S-----S----S--SS-S-------S-SS-S--SSS-S---S---S--S----S--------S-S-----S-----S----S----S---S-S----S-S---------S-SS-S--S-S------S--S-SSS-S-S-S-------SS--SS-------S-S------S-------SSS-S---S-------S-S-S----S-SS-----SS-S-----S--S-----------S----S-SS--S--SS------S------S---SS--S--S-------S-------SS---SS-S-SS-----S----SSS---SS--S-S--]
ILS,nrp3,4,30,0,-2671.0,[-SSS--SS---SS---S-S---SSSS----SSS---SSS---S-S--------S-S-S---S---S-S---SS----S--SS-------S-------SS-S--S-SSSSS-S----S----S-S--S---SS-S--------S--SSS-S-S--S-----S--S----S--SS----SS------SSSS------SS---SSS-S-SS--S--S-------S-SSS-----------SS-------S-SS---S-SS-----SS-S-S-S--S-----S---S----S-S-S--S----S-S--S---SS----SSSS-S----S-S-S-------S---------S---S---SS----S---S--S------S--S---SSS-S--S-S------S-----SS--------S------------S-S-S----S---S-S--SS-S---------S-S---S--S-S----S-SSSSSS---SS-S-S-SSS------]
ILS,nrp3,5,30,0,64.30000000000003,[S----SSS---SSS----S----S-S-----SS---S-----------------S-S-S--SSS---------S-----SS---SSS--SS--------S---S-S---S--SS-------S----SS-SSS-------SS-S-S--S----S---S----S--S-----SSS---SS---S--S-SS-------SSSS-S-----SSSSSS-S-SS------S--S--------S--S---S------S--S--S---------S--S--SS----SSS----S-S-S-----S-----SS--S---S--S---S----S--SS--S---------SSS--SS--SSS-SS-S--S------S-SS---S--S---S-SSS-SS----S-SS-----S-SS----------S----S-S--S----S---SSS-----SSSS-S--S--------------SS--SS---S-S-SS--SS-S-S--SS---S-----S-]
ILS,nrp3,6,30,0,-2685.0,[------S----SSS---S-----S-S-----SS-------S-----S------SS-S------S-----S----------S-SSS-S--S-SS--S--S-S--S-----SS-S----------SS-SSS--S-SSSSSS-S-S-SSS-S--S--------SS-S-SSSS-S-S-S---S--S-S--SSS-S-----S--S--S-S--S--S-----------S---------S---S-S----S--------SS---S-----S-----S-SSSS--S--S--S--SS-S-----------S--S----S-S--SSS--S----S---S-S-------S--SS---S---S-S---------S----S--S--S--SS-----S---SS-SSS-S-------SSS----SS-----SSSS--S-----S-S--S--S---S--S---S---S-S--S---S---S--------SSS--S-SSS-SSS----SS-S-S-S-]
ILS,nrp3,7,30,0,65.58333333333333,[-----------S-----S-----S--S-S--SS---S-S--S---S----------S-SS-S-------S-SSSS--S-S-----S--------------S--S-SS--S------S--S--SS--S---SS-S-S----SSSSS-S----SS----S-----------S--S-S--S-S-SS-S------SS--S--SS--S-S-S---------------S----------SS----SSS----S----S----------S--S-S-S------S------SS-----S-----S---SS-----S-SS--------S-----S-----S----S--S------S-S------S--SS-----S------SS--S------S--S--SS-S----S-----SS-S-------S----SS-S-------------S-S-SS-----S------S----S---S-----SS-----S----SS-S----S-S-SSSSSS-]
ILS,nrp3,8,30,0,64.03333333333333,[-S---S--S-S-S-----S-S-SS------SSS---S---------SS-----SS-S-----------S-----------S--------S--S----S---------S-S-S--------S--SS-SSS-----------SSSS-S-S--S--SSSS----S------S------S--S---S-S---SS------S---S----S--S---S----S-----S-S-----SSS---------------------S-S--S--S------SS----S--S-----------S-SS------------S-S-S--------S-SS------S-S-S--S-----S------S----------------S-S--------S--SS----S--------S------S-S---S----S--SS------S----------SSS-SS--SS-S-------SS------S--S--SSS-SSSS----S--SS--S---------S-]
ILS,nrp3,9,30,0,79.36666666666662,[S----S--SSS--------S-S-S-------------S--S--S---SS-------S--SS--S--S--S----------S--S-----SS------S-----S-----SS--S----S--S-S--S-S-SS--S-S----------S---SS-SS---S----S--S--S-S--S----S-SSS--S-------S----S-SS--SS-S---S-------S---S--S---SSS---S--------------S----S------S---SS---S--S-----S-----S-S----S----SS-----SS--S--S----S--------S-----S-SS-S---S--S--SS-SSS-----SS-------S------S---SS-S----S---SS--S-S--SS----SSS---S---SS-SSS-S---S-----S----SS----SS-S----S---S-SS-SS---S----------S-S-SSSS--------S-S-S]
ILS,nrp3,10,30,0,80.88333333333324,[S----S--SS-S----S--S-S----S----S-S--S---S--S-S--S-------S-SSS-SS---S----S--S----S-----S---S--------S--------SS---SS---S-SS-S-SS-S--SSSS-S----------S---SS-SS-S-S----S--S---S---S--SS-S-----S----------S-S-S---S--S-----------S---S--S------SS--S-------------S-----------S---SS---S--S-----S--SS-S-S----S----S--S---SS--SS------S-----S--S---S-S-SS-----S-----SS-SSS------S-------S-S-S--S---SS-S------S-SS----S--SSS-----S-------SS-S---S-S------SS----SS------------S-S-S-SS-S----S---------SS----SSS---S----S-S-S]
ILS,nrp3,11,30,0,64.54999999999993,[-S-S-S--S----------S-----------S-S--S--S---S-S-----SS---S---S--S--S-------------S----------S-SS-SS--S--S-------S-S------------S------SS--S--S--S-S-----SSSS----S---S--------SS-S-----S-S-----S---S--S--SS--SSSS--S----S-------S-SSSS--------S-SS--------S---------S-SS-S---------SS--S-------S------S-S----S-------------S--------S-S------S-S-S-S------------SS--SS-S----S------S-S-SS--S-S--SS-S--------S---S-----S---S-------S-----------------S----S-----S-------S----------S--S--S-S-----S---S---SS---S------S-]
ILS,nrp3,12,30,0,-2674.0,[--SSSSS----S--S--------SSS-S---SS----S--S--SS--S---------S---S------S---S--SS---------S--S------S--S---S----SS--S-S-----------S-------S----SS---S-S--S-S---S----SS--SS-S---S------S--S-S-SS-------S-SS-S-----S-S-SSS----SSS----S-SS----S-----SSS--S--S--S--S--S-S---S---S----S------S-------SS-SS--SS-----S----SS----S-S---SS--SS--S--S-SS-S----------SS--S-----------S------SS---S------SS--SS--SSS-S-----S---S-SSS-S---S----SSS------------S--S--S----SS--S-S----SSS---S--S--S-S-S-----S-SSS----S-SSS----SSSS--S--]
ILS,nrp3,13,30,0,80.08333333333331,[-SS--SS-SS-S----S----S-S-S----SSSS---S---S-S----S-S--------SS-SS---S-S----S---S-S--------S-----S-S------S----S---SS-S-SS-S----S-S--S-SS--S-SS------S---SS--SS--S--S-S--S--S-S--S----S------S------------S-S---SS-SSS--------SS--S---S--SSS-SS--S----S--------S----S------S---SS------SS----S--SS-S------------S-S----SS-SS-S---SS-S------S---S-S-S------S-----SS-SS------S--------S------S--SSSSS------S--S-----S-SSS-----S--SS--SSS-SS--S---S----------SS---S--------S-S-S-S--S----S----------SS----SS---S----S-S--]
ILS,nrp3,14,30,0,65.14999999999998,[---S-SS----S-----------SSSS----SS---S-S---------S---S---S-----------SS-------S--S-S----S-S-S--S---SS---S--S--S-SSSS--S--SS-S--SS---S----SSS-S---SSSSS--S-SSS-S-S----S--S--S-S--SS------SS-SSS-SS---S-----S----S-S-S-S-----S-SS----S-----------S--SS--S--S---S-S--------S----SS-S---------S-----S-S----SS---SS----SS-S--S-S--SS-SS-SS----S-S---S----S---S--S-----------S--SS--S-S--S-S-SSSS--SS-SS-S--S-SS--S-S----S---S--SS-S------S--------S----------S-SS-S-SS--S--S------S----SS----S-S-S----S-SSS-S--S-S---S-S--]
ILS,nrp3,15,30,0,63.86666666666666,[-S-S---S---S------SS-----------S----S-----S-S-S-S-----S-----S-S------S--------S-S-SSS---------SS--------S---SSS----SS------S-SS-S-S--S------S-S-S-SS-S-S----------S-S---S---SS---SSS-S--S---S-S----S--S-S-SSSSSS-SSS-S------SS-S------S-------SSSSS--S---S-SSS-S------SS------S----S-S---------S---------------S---SSS-----SSSSSS--S---------S--------S--SS--S---------------SSS----SSS----S-S-----S----S---SS----SS-S--------------S-SS-------S--SS----S---S---S--S---S-------SSS--SS---SS------SSS---S-S---SS---S-]
ILS,nrp3,16,30,0,23.416666666666654,[-----------SS----------------------S-----------S---------S--------S----------------S--S---------------------------S----------------------------------------------S---------------S---------S-S----------------------------S----S-------SS---S-S-S--------S---------S---S---------S---------S-------------------------S---------------------S-S---S-----------------------------S-------------S---------------S--------------------------------------S--------S----------------------------------S----SS-------S-S---]
ILS,nrp3,17,30,0,64.28333333333336,[--S------SSS-----S----S-----S--SS----SS----SSS-SS-------S----S-----SS--S------S-SS-SS-S-SS-----S--S--S-SSSS--S---S-------S-S--S----S------S-----S-S-S--S-S---------S----S--SS-S-S-S----S--S---SS-S---S-SS--S-SSS-SS------S---------------S-SS-S--S---SSS---S-S-------------------SS--SS-----SS-SS-----S-----S---S-S-SSSS----S--S------S----S----S--S--S-S---S-S-----------------------S------S--S----SSS--S--S-S---S---------S-S------S---------S--S----S-S----S-----------S-SS--SSSSS--S--S-S---------SS-S--S---SS-]
ILS,nrp3,18,30,0,64.90000000000005,[---S-------SSS---S---S-S--S-S--SS-S-----------S----S----------S---------S-SS-----S--S--SSSS-------------S---S--------S---S--S---S--S---S-S---------SS---S-------------S----------SSS-S-S--S-S--S---SSS--------S----SSS---------------S----------SSS-S-S------S----------S-----SS--S--SS-----S-S-SS-------S-SS--S-----S-------SSS---------S-----SS--S-S------S-------S---S--S-SSS--SS--S---------SS--S-----S----S-S---S-S-----S-S------S--------S-SS------S--S-S-S-----S----SS------S-S----------------S-S------S--S-]
ILS,nrp3,19,30,0,79.94999999999992,[SS----SSSS-----SS--S-S---S--S-S--S--SS--S--S-S-SS--S----S--SS-SS-----S----S--S--S--------SS----S------------SS---S--S-S-SS-S-S--S--SS-SSS---S------S----S--S-S-S----S--SS------S--SS----S--S-----S-S----S-S---S--S---S------SS--S---SS--S--SS--S----S--------S--S----S---S---SS----S-SS----SS-S--S-S--------SSS-S----S--SS-----SS--------SS----S--------------SS--SS-----S--------S-S----S--SSS-S---------S-------SSS----SS-------SS-SS--S-----S--SS-----S--S-----S-----S-S-S-SS----S-----------S-----S-------SS-SSS]
ILS,nrp3,20,30,0,78.96666666666664,[S-----S-S-------S--S-S-S----S---SS--SSS-SS-S----S-----S--S-SS-SS---S-S----------S--------SS----S-S--------S-SSS--S--S-S--S---SS-S-S--SS-S---S------S----S-SS----S-S-S--S--S-S--S---S-S-----------S----SSS-S---S--S--S------SS----S--S---SS-------------------S----S------S---SSS---S-S-S---SS-SS-S-S----S----SS-----SSS--S----SSS--------S---S-S-S--------SS--SS--SS-----S----------S----S---SSSS-------S---------SSS---S-S-------SS--S--S-S------S-S---S------S----S---S-S-S--SS-S-S---------S-SSSSS-S---SS-----S-S]
ILS,nrp3,21,30,0,79.68333333333327,[-S----S-SS-S----S--S-S--SS----S--S-SSS--S--S-S--S-----S----SS--S---S-S-----S----S----S---SS----S-------S----SS---SS-S---SS-S-SS-S--SSSSS---SS------S---SS--S-S-S----S--S--SSS--S--SSSS---S-------S-S-S-SS-S---S--S-----------S---S--S-----SSS-S----S---------S--------SS-S---SS---SS-S-----SS-SS-S-S----S--S---SS----SS--S------S--------SS--S-S-SS-S---------SS--SS------------------S--S--SSS--------SS---S--S--SSS----SS------SSS-S---S-S-S-----S----SS--SS----------S-S----S----S------S---S-S-S-SS----S---S-S-S]
ILS,nrp3,22,30,0,65.50000000000003,[-S----SS---S------SS---S-----S-SS---SS--S------S--------S-S-S-SSSS-SS-----------S---S-S----SS-S-S----S-S-S--S-------S----S----S--S-S-SS--S-SS---SSSSS--S---SS-S----SS----S-S--S--SS--S-S--SSS-----SS-SS---S----S-SS---S-----S-SS------------SSS----S-SS-SS-----S--------S---S----SS--------S------SS----SSS---SSS--------------SS-----------SS---------S---S---S-SS--------S--S---S---S--S-SSS-----S-S--SS--SS--S--------S-S----S---SSSS---S---S--S-S-S-SS--S---S--S----S-S------S----S---------SSS-S------S--S-----]
ILS,nrp3,23,30,0,80.19999999999995,[--S---SSSS---------SSS---SS-S-S--S--SS-----S---SS--S--S-S--SS-SS-----S--S-S-----S--------SS----S---S------S-SS---S----SSSS---S--S--SS-S-S----------S---SS-SS---SS---S--S--S-S--S---S--------------S----SS-S---S--S-S--------SS-S-S--SS-S----S--S----S--------S----S---S------SS------S-----SS-SS-S-S------------S----S--SS-----SS-----S--SS--SSS--------------SS--SS-----S---------------S---SS-S------S-----S----SSS--S-SS---S---SS--S--S-----S---SS-----S-S-S---------S-S-S--SS---S------SS--S--S---S----S--SS-S--]
ILS,nrp3,24,30,0,55.133333333333326,[------S-S-SS----S------S-SSS---SS-S-------S--S--S----SS-SS----S-S---S--------S------S-S--SS-S-S-SS-------S-----SS-------SS-S--S-SS-S-S------------SSS------SS-------------S-S-S--SS--S-S----S-----------S---S-S--S------S---------------S--S-SSSS----------------S--SS-S-------S----S-S-S-------SS----------S-------SS-S--SS---S-S-S----S---SS---------------S-S--S---S-----------SS------------S-S-----S---------S----S-S----SS----S---S--------SS-SS--S-S-SS----------------------S---SS--------S-------S-S-S-----]
ILS,nrp3,25,30,0,64.18333333333332,[S--S--SS---S---SS-----SS--SS---SS---SS----S--S--S-----S-S------S----SS-S--------SSS---S--S-SSSSSS--S-S-----S----S---SS---S-S--S----S--SSSS-SS---SSSS-S-SS------SS-S-S----SS-SSS-S------S----S-S-S-SS--S-------S--SS-SS----S----SSS----S-SS--SSS---S-----S---S--S---S----S----SS---------------S------S---S--S--S----SS-S---SS--SSSS---S---S--S----S----S-S----SS-S-----------SS---SSS------SSS---S------S--S-S-SS-S---------SS-----S--S-S---S--S----S-S-SS--SS--SS---S---------S-----------S----S-S--S-S---SS---SSS-]
ILS,nrp3,26,30,0,64.79999999999998,[-S-----SS--S-S-----S---S-----SSS----SS----SS---S----S-S--S---S-S--S-S----S--S----S--S-S--S---S-S----S-----S--S-----------S-S--SS-S-------S--SS---SS-SS-S------S-------S--S--S-S-SS---S-S-S-----S----S---S-S---SSSS--S-------------S-----S--SS-S---S-------SS--------S----S--S--S-SSS-S---S--------S----S--S--S----SSSS---------S------S------S-S--SS-SS-----S-SS-S--------S--S--------------SS---S-S-S--------------SS-S---S--S--------SS------S--S---S-SS-SS-S--S-S--S--S-S-----S-S----S---S-----S-S---S-------SSS-]
ILS,nrp3,27,30,0,78.0666666666666,[-SS--SS-SS----SS-----S---S----SSSS--SSS-S--S---SS--S--------S-SS----S--------S--S----S---SS----S-------SS---S---SSS----SSS-S--S-S-SS-SSS-SS---S----S---SS-S--SSS-------S--SSS--S-S---S--S--S-------S--SSS-S---S--SS--------SS----S--S---S-S-S-S-----S-------SS--S-----S--S----S------S-----SS-S----S----S---SSS-S----S--SS----SSS-S---S--S-----S-S------S-----SS--S------S---S-S--SSS---SS--SSS-S---S---S-S--S-SS-SSS--S-SS--------S-SS----S-S-S---S----S---S-----S-S---S-S----S----S--S----S--SS-S---S-------S--S--]
ILS,nrp3,28,30,0,64.01666666666665,[-S-SS----S-S----S--S--SS-S-S--SS----S-SS---S----S-----S-S--------S--SSS--S-SS---SS--S----SSSS--S-------SSS-S-S---S-------SSS-----S-S-S-S-S-S-S-S--SS--SS----------S-S--S---SS--------S--SSSS---S-S-S----S-S-S-SS-S--S---SS-----S---------S-----S---S--SS-S--S--S---S--SS---S-----SS-----------SS-S-S-S------S-------SSS--------SS-------SSSS-S--S---------S---S---S--S-------S--S----SS----------S---SSSS-S-----S--SSS---SS---S-----SS-S--------S-S---SSSS--S--S------------S------S-------S--------SSSSSSSS-S--SS--]
ILS,nrp3,29,30,0,-2680.0,[SS------SS--S-S------SS--S-SS--SS---SS----S--S----------S-S----S-S---S---SS-----S--S--S--S---SSS--S----S---S-----S-S-S-S--S---S----SS-S---SSS-----SS-S-S------S-S---S-S--SSSS-S-SS-----S-SS----SSSSSS--S-----SSS--S-SS---SS---SS-----S-SS-S--SS--S---------------S--S--S-SS-------SS-S-S--S---S----------S----------S--S--S---SSS--------S-----------S---S-----SS---S---SS---S---S-------S--S----S---SS---S-S------SS----SS-S-S-----S--SS---S-S-S----S--S-S--S-S--S-SS---S-S-S-----S----SS-S----S-SSSS-------S-SSS--]
VISILS,nrp3,0,30,0,79.63333333333328,[-SS--SSSSS------S--SSS-SSS-----SSS--SS--S--S----SS-S----S--S--SS-----S-------S--S--------SS-----------------SS---SS-S---SS---SS-S--S-SS-SS--S------S---SS-SS---SS---S--S--S----S---SS--S---S--------S-SSS-S---S--S----------SS-------S-SSSSSSS-S----S--------S-------S-------SS------SS----S---S-S-S----S--SS---S---SS--SS-----SS-S------SS--S-S--S-----------SS-SS------SS---------S----S----S-S----S-S-S-----S--S-SS--SSS---S---SS-SS--S-S-S----SS----SS--S---------S-S-S-S--S----S------S---SSSSS--S---S----S-S-S]
VISILS,nrp3,1,30,0,79.76666666666658,[SS---S--SS-S---SS--S-S--SS--S---SS-SSS---S-S----S----------SS-SS--SS-S-----S-------S-SS--SS---S--S------SS-------SS-----SS-S-S--S-SS-SS-SS-S-------S---SS-SSS-------S--S-S--S--S---SS--------------S---SS-SS--S--SS-S-------SS---S-------SSSS----------------S----S---S--S---S-------S-----SS--S-SSS----S--S-S--S---SS---S-----SS--------SS--S-S-S--S---S--S--SS---S-----SS-----------S--S--S-S-S---S--S--S----S--SS------S---S---SS-SS--S-S---S---S----SSS-S-----------S------S----S------SS--S--S-SSS-------S--S-S]
VISILS,nrp3,2,30,0,79.18333333333335,[SS----S-SS---------S-S---S-----SSS--SS-----S----S----------SS-SS-----S----S-----S--------SS---S---S------SS-SS---S----SSSS---SS-S--S--SS-S-S-S-----S----S-SS-S--SS-----S-SSSSS-S---SS-----S------S----S-S-S---S--SS-SS------SS---S--SS--SS-SS--S-------------S--S---S-S--S--SSS---SS-SS----S--SS--SS---SS-----S-S---SS--SS------S-S-------S--S-S--S----SS-----SS---------S--------S--S---S----S-S-----S-S----S----SSS----SS-------SS-SS--S-------S-SS---SSS-SS-S--S-----S-SSS--SS---S----S-----SS---S-S----S-----S-S]
VISILS,nrp3,3,30,0,79.86666666666662,[SSS--SS-SS-S----S--S-S---S--S-S-SS--SS--S--S----S----------SS-SS---S-S--S-S-----S----S---SS----S-S------S---SS---S----S-SS----S-S-SS--S-SS--S----------SS-SS----S-S-S--S--SS--SS----SS-S------S--S--S--S--S---S--S---S------SS---S--S------SS--S--S----------S---------S-S--SS-S---SSS-----SS-SS-S-S----S---SS---S--SS--SS-SS--SS-----S--SS--S-S-SS-----S-S---SS-SSS-----SS----S----S-S--S---SS-S----S------------SS------S------SSS--S--S--------SS----S-S------S------S---SS-S----S------SS--S--S-SSS----S---S-S-S]
VISILS,nrp3,4,30,0,79.76666666666661,[SSS---S-SS------S--S-S-S-S--S--SSS--S---S--S----S-----S----SS-SS-----S--S-------S--------SS----S--------S---S---SS----SSSS-S-SS-S--S--SS-----S-----S---SS-SS-----S--S--S--S-S--S----SS-S---S------SSS-SSS-S---SS-S---S------S--S-----S--SSS-SS------S--------S--------S--S---SS---S--SS----S---S-S-S----S----S--S---SS--SS-S----S-----S--S---S-S-SS-----S-----SS-SSS-----SS--------------S--SSS-S---SS-S-S---S-S--SSSS-S-SS---S--SSS-SSS-S-S------SS----SS--S---------S---S-S--SS---S------SS--S--S-SSS---SS---S-SSS]
VISILS,nrp3,5,30,0,79.88333333333337,[-----SS-SS------S--SSS--SS--S-SS-S--SS-----S----S--S----S--SS-SS-----S----S-----S----S---SS----S--------SSS-SS---S--S---SS----S-S--S--SSSS-S--S----S---SS--SS--S----S--S--SSS-SS---SS--S-S-S------------S-S---S--S----------SS---S-----SS---S--S---S--------SS-----------S---SS---S--SS----SS--S-S-S----S---S-------SS--SS-S---SS--S-----SS--SSS-SS-----S--S--SS--SS-----S--------S-S----S--SSS-S---S--S-----S-S--S-S-----S----S-SSS-SSS-S-S------SSS----SS-SS----------S---S--S-SS-S-------S--SS-S---S----S---S-SSS]
