alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp3,1,30,0,7328.0,[-S-S-SS--S-S--S----S--SS-SSS---SS---SS--S-S-----S---S-SSS---SS-S-S--SS-SS-S-----S--S-SS--SS-SSSSS-S-S--SS----SSSS-S-S----SSSS-SS-SSS-SS--SSSS---SSSS-S-S--------S---S----SSSS-S-SS-S-S-SSSSSS-----SS-S-SS-SS--SS-SS-SS---SS----S-----S-SS--S-SSSS-S--S---S-S-S------S-SS-SS--SSSSSS--S-----SS--S-S-SS-SSS---S-S-S-S-SS-----SS-SSSSSS--S-----SSS--SS----S--SS--SS-SSS------S-SSSS--S--S--SS--SSSSSS---S-SS----S-S--SSS--S-S--S----S---SS--S--SS-S-SSS-SSSSSSSSS-S-S-SS------S---S-SS--SSS-S-SS---S-S-SSSS-S-SS-SS-SS-]
VISILS,nrp3,2,30,0,7336.0,[-S-S-SSS-S-S--S-S--S--SS-S-S---SS---SS--S-S-----S---S-S-S---SSSS--S-SS-S--S-----S--S-SS--SS-SSSSS-S----SSS---SSSSSS-S---SS-S--SS-SSS-SS--SSSS---SSSS-S-S--------S---S----SSSS-S-SS-SSS-SSSS-S----SSSSS-SS-S---SS-SS-SS------S--S-----S--SS-S-SSS-----SS--S-S-S------S-SS-SS-SSSSSSS-SSS-----S-S--SSSSS-S----SSS-S---SS-S---SS-SSSS--------S--S---SS----S-SS---SS------S---S-SS-S---SSSSSSSS-SSSSSS---SSSS--S-S-S--SSS--S-S--S-S-SS---SSS-S-SSS-S-SSS--SSSSS-SS-S-S--S------S---S-SS--S-S-S-SS---S-S-SSSS-S-SS-S-SSS-]
VISILS,nrp3,3,30,0,7378.0,[-SSS-SSS-S-S--S----S--SS-S-----SS---SS--S-SSS--SS---S-S-S------S-S--SS-S--S-S---S--SS-S--SS-SSSS--S----SS-SS-SSSSSS------S-SS-SS-SSS-SSS-SSSS---SSSS-S-SS-S--S--S---S---SSSSS-SSSSS--S-SSSSSS---S-SS-S-SS-S---SS-SS--S---SS-S--S---S-S--S-SS-SS-S----SS--S-S-S--S-----S--S----SSSSS--S-----SS-SS-S-S-SSS----S-S-S---SS-S--SSS--SSS-S----------S-S------S-SS---SS-----SS---S-SS-S--SS----SS--SSSSSS--SS-SS----S-S--SSS-SS-SS-S-S--S---SSS---SS----S-SS-SSSSSSSS-S-SSS--S----S---S-SS--S-S-S-SS-S-S-S-SS-S-SSSS-SSSSS-]
VISILS,nrp3,4,30,0,7299.0,[-SSS--S--S-S--S-S--S--SS-SS----SS---SS--S-SSS---S---S-S-S----S-S-S--SS----S-S---S--S-SS--SS-SSSSS-S----SSS-S-SSSSSS------S-S--S--S-S-SS--S-SS-SSSSSS-S-SS-SS---SS---S---SSSSS-S-SS-S-S-SSSS-S-----SS-S-SS-SS--SSSSS--S---SS-S--S--S--S----SS-SSS-----S---S-SSS--------SS-SS-SSSS-SS--SS----SS----SSSS--SS---S---S---SS-SS-SSS--SSS-------SS--S---SS----S-SS-S-SS--SS--S---S-SS-S--S-S---SS--SSSSSS---S-SS--S-S-S--SSS-SSSSS-S-S--S---SSS-S-SSS-SSS-S---SSSSSSS-S---S-------S---SS-S----S-S-SS-S-S-SSSSSS---SS-SS-SS-]
VISILS,nrp3,5,30,0,7387.0,[-SSSSSSS-S-S----S--S--SS-S-S---SS---SS--S-SS---SS---S-S-S---SS-S-SS-SS-S--S-S---S--S-SS--SS-SSSS--S----SS-S--SSSSS--S---SS-SS-SS-SSS-SS--SSSS-S-SSSS-S-SS-SS-S--S--SS---SSSSS-SSSSSS-S-SSSSSS---S-SS-S-SS-S---SS-SS-SS----S-S--S---S-S--S-SS-SSSS-S------S-SSS--------SS-S---SSSSS---SS----SS-SS-S-SS-SS----S-S-S---SS-S---SS-SSS---------S-SS----S----S-SS---SS-----S----S-SS-S--SS--S-SS--SSSSSS--SS--S----S-S-SSSS-SS-S--S-S--S----SS-S-SS--S-SSSS-S-SSS-SS-S-S--S------S---S-SS--S---S-SS---S-S-SS-S-SSSS-S-SSS-]
VISILS,nrp3,6,30,0,7401.0,[-SSSSSS--S-S--S-S--S--SSSS-S---SS---SSS-S-S-----S---S-S-S---S--S----SS-SS-S-S---S--S-SS--SS-SSSS--S----SSS-S-SSSSSS-S----S-S--SS-SSS-SSS-SSSS---SSSS-S-SS-S--S--S--SS---SSSSS-SSSSSS-S-SSSS-S---SSSS-S-SS-S---SS-SS--S----S----S-----S--S--S-SSS-----S---S-S-S--------SS-SS---SSSSS--SS-----S-SS-S-SSS-S----S-SSS-S-SS-S--SSS--SSSS---S---S--S---SS----S-SS-S-SS-----S----S-SS-S--SSS-S-SS--SSSSSS--SS-SS---SS--SS-SS-SS-SS-S-S--S---SSS-S-SS---SSSS--SSSSSSSS-S-S---------S---S-SS----S-S-SS---S-S-SS-S-SSSS---SSS-]
VISILS,nrp3,7,30,0,7388.0,[-SSS-SS--S-S--S-S--S--SS-S-----SS---SS--S-SSS---S---S-S-S---S--S----SS-S--S-S---S--S--S--SS-SSS-S-S----SS-SS-SSSSSS------S-S--SS-SSS-SSS-SSSS-S-SSSS-S-SS-SS-S--S--SS--SSSSSS-SSSSSSSS-SSSS-S-----SS-S-SS-S---SS-SS--S---SS--S-S---S-S---SSS-SSS------S--S-SSS--------SS-SS-SSSS-SS-SSS----SS-SS-SSS---S----S-S-S---SS-S--SSS--SSS-------SS--S---SS----S--S---SS--S--SS---S-SS-S--SS--S-SS--SSSSSS--SS--S--S-S----SSS-SS-SS-S-S--S---SSS---SS--SSSSSS-SSSSSSSS-S---S-------S---S-SS--S-S-S-S--S-S-S-SSSS--SSS-S--SS-]
VISILS,nrp3,8,30,0,7361.0,[-SSS-SSS-S-S----S--S--SSSS-S---SS---SSS-S-S-----S---S-S-S------S----SS-S--S-S---S--SS-S--SS-S-SS--S----SSS--SSSSSSS-S----S-SS-SSSSSS-SSS--SSS---SSSS-S-SS-SS-SS-S---S---SSSSS-SSSSSSSS-SSSSSS-----SS-S-SS-S---SS-SS--S----S-S--S-----S--SSSS-SSSS-S---S----S-S--------SS-SS-SSSSSSS-SSS----SS-SS-SSS---S----SSSSS---SS-S---SS--SSS--------S--S---SS----S-SS---SS--S-------S-SS-S--SSS-S-SS--SSSSSS---S--S--SSS--S-SSS-SS-S--S-S--S-S-SSS---SS--S-S-SS-SSSSSSSS-S-S---------S---S-SSS-----S-SS---S-S-SSSS---SS-S-SSS-]
VISILS,nrp3,9,30,0,7334.0,[-SSS--SS-S-S--S-S--S--SSSS-----SS---SSS-S-SSS--SS---S-S-SS--S--S-S--SS---SS-S---S--S--S--SS-SSSS--S----SS--S-SSSSS---S---S-SS-SS-SSS-SS--SSSS-S-SSSS-S-SS-SS----S--SS---SSSSS-S-SS-S-S-SSSSSS---S-SS-S-SS-S---SS-SS--S----S-S--S-----S--S-SS-SSSS-S------S-SSS----S---SS-S---SSSSS---SS---SSS-SS-SS----S----SSSS----SS-S--SSS--SSS--------S--S----S----S-S----SS--S---S---S-SS-S--SS--S-SS--SSSSSS--SS--S--SSS--S-SSS-SS-SS-S-S-SS----SS---SS--S-SSSS-SSSSSSSS-S-S-S-------S---S--S----S-S-SS-S-S-S-SSSS-S-SS-S-SSS-]
VISILS,nrp3,10,30,0,7408.0,[-SSSSSS--S-S--S-S--S--SS-S-S---SS---SS--S-S-----S---S-S-SS--S--S-S--SS-S--S-S---S--S-SS--S--S-SSS-S-S--S-SS--SSSSS--S----S-SS-SS-SSS-SS--SSSS---SSSS-S-SS-S-----S---S---SSSSS-S-SS-S-S-SSSSSS----SSSSS-SS-S---SS-SS-SS---SS-S--S-----S--S-SS-SSSS-----S--S-S-S------S-SS-SS-SSSSSSS--SS----SS-SS-S-SS--S----S-S-S---SS-S---SS-SSS--S------S--SS--SS----S-SS-S-SS----------S-SS-S--SSSSS-SS--SSSSSS---SS-SS---S---SSSS-SS-S--S-S--S-S-SSS-S-SSS-SSSSSS-S-SSS-SS-S----S------S---S-SS--S-S-S-SS-S-S-S-SSSS---SS-S-SSS-]
VISILS,nrp3,11,30,0,7307.0,[-S-S-SS--S-S--S----S--SSSS-S---SS---SSS-S-S-----S-----S-S---SSSS-S--SS-SS-S-----S--S--S--SS-SSSSS------S-S-S-SSSSS--S----SSSS-SS-SSS-SS--SSSS-S-SSSS-S-SS-------S---S----SSSS-S-SS-S-S-SSSSSS-----SS-S-SSSS---SS-SS--S---SS-S--S-----S--S-SS-SSSS------S-S-SSS--------SS-S--S-SSSS---SS-----S-SS-S-S-SSS----S-SSS---SS-S--SSS-SSSS----S------S----S------SS---SS-S--SS----S-SS-S--SSSSSSSS--SSSSSS---SS-S---SS-SS-SSS--S-SS-S----S----SSS--SSS--S-SSSSSSSSSSSS-S---SS------S---S-SS-S--S-S-SS---S-S-SS-S--SSS--SSSS-]
VISILS,nrp3,12,30,0,7409.0,[-SSSSSS--S-S--S-S--S--SS-S-S---SS---SS--S-SSS---S---S-S-S---S--S----SS-S--S-S---S----SS--SS-SSS---S----SS-S--SSSS-S-S----S-SS-SS--SS-SS--SSSS---SSSS-S-SS-S-----S---S---SSSSS-S-SS-SSS-SSSSSS---SSSS-S-SS-S---SS-SS--S------S--S---S-S--SSSS-SSS--S--S---S-S-S-----S--SS-SS-S-SSSSS-SS-----SS-SS-S-SSS-S----SSS-S-S-SS-S---SS--SSSSS------S--SS-SSS----S--S---SS-----SS---S-SS-SS--S--S-SS--SSSSSS---S-SSSS--S---SSSS-SS-S--S-S--S---SSS-S-SS----SSSS-SSSSSSSS-S-S-S--S----S---S-SS--S-S-S-SS---S-S-SSSS-SSSS----SS-]
VISILS,nrp3,13,30,0,7307.0,[-S-S-SSS-S-S--S-S--S--SSSS-S---SS---SSS-S-SS---SS-----S-S-----SS----SS-S--S-----S----SS--SS-S-SSS-S----S-S-S-SSSSS--S----S-SSSSS-SSS-SSS-SSSS-S-SSSS-S-SSS-SS---S-SSS----SSSS-S-SS-S-S-SSSSSS---S-SS-S-SS-S---SS-SS--S------S--S-----S--S--S-SSS---------S-SSS--------SS-SS--SSSSSS--SS-----S----S-SSSSS----SSSSS-S-SS-S--SSS--SS-S-S-----S-SS--SSS----S-SS---SS--------S-S-SS-S--S-S-SSSS--SSSSSS--SS--S---SS--S-SSS--S-SS-S-S--S---SS--S--S--SSSS---S-SSSSSS-S-S---------S---S-SS--S-S-S-SS---S-S-SSSS-S-SS-SSSSS-]
VISILS,nrp3,14,30,0,7173.0,[-SSSS-S--S-S--S-S--S--SS-------SSS--SS-SS-SS----S-----S-S-----SS-S--SS-S--------S--S-SS--SS-SSSS-S--S--SSS--SSSSS--S---S-S-S--SS-SSS-SS--SSSS---SSSS---SS-SS--SSS---S---SSSSS-S-SS-S-S-SSSS-S----SSS-S-SSSS---SS-SSS-S---SS----S-----S---S-S-SS------S---S-S-S--S--S--SS-SS--SSS-SS--SS----SS--S-S-SS-SSS---S-S-S---SS-SS--SS--SS--S--------SSS-SSS-------S---SS-----S----S-SS------S-S-SS--SSSSSS---S-SSSS--S---SSSSS-S-S--SSS--S-S-SS-SS--S--S--SS--S-SSS-SS-S--SS--S----S---S--S-SS-SSS-SS--SS-S-SS-S--SSS-S--SS-]
VISILS,nrp3,15,30,0,7319.0,[-SSSS-S--S-S--S-S--S--SSSS-S---SS---SS--S-SS---SS---S-S-SS--S--S----SS-SSSS-S---S--S-SS--SS-SSSSS-S-S--S---S-SSSSSS-S----S-S--SS-SSS-SS--SSSS---SSSS-S-SS-SS-S--S---S---SSSSS-SSSSSS-S-SSSS-S---SSSS-S-SS-S---SS-SS--S----S-S--S-----S--S--S-SS------S---S-S-S--------SS-SS---SSSSS--SS----SS--S-S-SSSSS----S-S-S-S-SS-S--SSSS-SSSS-S-S---S-SS--S------S-SS---SS--S-------S-SS-S--S--S-SSS--SSSSSS--SSSSS----S---SSSS-SS-SS-S----S---SS--S--SS--SS-S--SSSSSSSS-S-S---------S---S-----S-S-S-SS---S-S-SS-S-S-SS---SSS-]
VISILS,nrp3,16,30,0,7319.0,[-SSSSSSS-S-S--S-S--S--SSSS-S---SS---SS--S-S-----S-----S-SS--S-SS-S--SS-S--S-----S--S-SS--SS-S-SS--S----S-S---SSSSS--S--S-S-SS-SS-SSS-SSS-SSSS---SSSS-S-S---S-S-SS--SS----SSSS-SSSSSS-S-SSSSSS---SSSS-S-SS-S---SS-SS--S---SS----SS----S--S-SS-SS-S-----S--S-S-S--------SS-S--S-SSSS---SS----SS-SS-S-SS-SS----S-SSS---SS-SS--SS-SSS--S------S-SSS---S----S-SS---SS----------S-SS-S--SSS-SSSS--SSSSSS--SS--S---SS-SSSSSS--S-S--S-S--S----SS-S-SS----SS-S-S-SSSSSS-S-S--S------S---S-SS--S-S-S-SS---S-S-SSSS-S-SS---SSS-]
VISILS,nrp3,17,30,0,7374.0,[-SSS-SS--S-S--S-S--S--SS-S-S---SS---SS--S-S-S--SS---S-S-S---S--S-S--SS-SS-S-S---S--S-SS--SS-SSSS--S-S--SS-S--SSSSS--S----S-S--SS-SSS-SSS-SSSS---SSSS-S-SS-SS-S-SS---S---SSSSS-SSSSSS-S-SSSS-S----SSS-S-SS-S---SS-SS--S---SS-S--S---S-S----SS-SSS--S---S--S-S-S--S-----SS-S---SSS-S---SS----SS-SS-SSSSS-S----S-S-S---SS-SS--SS--SS-----S---S--S--SSS----S-SS---SS-SS--SS---S-SS-S--SS--S-SS--SSSSSS---S--S----S----SSS-SS-S--S-S--S----SS-S-SS--S-S-SS-S-SSS-SS-S--SS-------S---S-SS--S-S-S-SS-S-S-S-SSSS---SS-SSSSS-]
VISILS,nrp3,18,30,0,7387.0,[-SSSS-S--S-S--S-S--S--SS-SS----SSS--SS--S-S-----S---S-S-S----SSS----SS-S--S-S---S----SS--SS-SSSS--S----SSSSS-SSSSS-----S-S-SS-SS-SSS-SS--SSSS-S-SSSS-S-SS-SS----S---S----SSSS-S-SS-S-S-SSSSSS---SSSS-S-SS-S---SS-SS--S------S--SS----S--S-SS-SSSS-S------S-SSS-SS-----SS-S---SSSSS---SS----SS-SS-S-SS-SS----S-S-S-S-SS-S--SSS--SS-SS------S-SSS--SS----S--S-S-SS---S--S---S-SS-S--SSS-S-SS--SSSSSS---S--SS--SS-S-SSSS-SS-SS-S-S--S----SS-S-SS--S-S-SS-S-SSSSSS-S-SS--------S---S--S--S-S-S-SS---S-S-SSSS-S-SS-SS-SS-]
VISILS,nrp3,19,30,0,7322.0,[-SSS--SS-S-S--S-S--S--SSSS-----SS---SSS-S-SS---SS---S-S-S---S--S----SS-S--S-S---S----SS--S--S-SS--S----S-S---SSSSS-----S-S-SS-SS-SSS-SS--SSSS-S-SSSS-S-SS-SS-S-SS--SS---SSSSS-SSSSSS-S-SSSSSS---S-SS-SSSS-S---SS-SS--S------S--SS----S--SSSS-SSS--S------S-SSS--S--S--SS-S----SSSS---SS----SS-SS-S-SS-SS----S-SSS---SS--S--SS--SSS--------S-SS-SS-S----S-SS-S-SS--S-------S-S--S--S-S-S-SS--SSSSSS--SS--S---SS--S-SSS-SSSS--S-S--S----SS-S-SS----SSSS-SSSSS-SS-S-SS--------S---SS-S--S-S-S-SS---S-SSSS-S-S-SS--SSSS-]
VISILS,nrp3,20,30,0,7316.0,[-SSS--SS-S-S--S-S--S--SS-S-----SS---SS--S-SS----S-----SSS---S--S----SS-S--S-----S---S-S--SS-SSSSS-S----SSSSS-SSSSSS-----SS-SS-SS-S-S-SSS-SSSS---SSSS-S-SS-S--S--S---S---SSSSS-SSSSSSSS-SSSS-S---S-SS-S-SS-S---SS-SS--S---------S-----S-SSSSSSSS---S--S-S---S-S--------SS-SS-S-SSSSS-SSS-----S-SS-S-S---S----SS--S---SS----SSS-SSSS-S------S---S--SS------SS---SS----S-----S-SS-S--SS-SS-SSS-SSSSSS---SSSS----S----SSS--SSSS-S-S--S---SSS---SSS--SSSSS--SSSSSSS-S-S--S------S---SS-S--S-S-S-SS---S-SSSSSS-S-SS--SSSS-]
VISILS,nrp3,21,30,0,7358.0,[-SSS-SS--S-S--S-S--S--SSSS-----SS---SSS-S-S----SS---S-SSS---S-SS----SS-S--S-SS--S-----S--SS-SSSSS-S----SSS-S-SSSSSS------S-S-SSS-SSS-SSS-SSSS---SSSS-S-SS-SS----S-S-S---SSSSS-S-SS-S-S-SSSS-S-----SS-S-SS-S---SS-SS-SS------S--S-----S-S---S-SSS-----S-----S-S------S-SS-SS---SS-SS--SS----SS--S-SSS-S-S----S-SSS---SS-S--SSS-SSSS-S------S--SS---S--S-S-SSS--SS--S-------S-SS-S--S-SSSSSS--SSSSSS---S-SS--SSS--S-SSS-SS-SS-S-S--S---SS-----SS--SSSS--SSSSSSSS-S----S------S---S-SS-SS-S-S-SS---S-S-SSSS---SSS--SSS-]
VISILS,nrp3,22,30,0,7366.0,[-SSS-SS--S-S--S-S--S--SS-S-S---SSS--SS-SS-SS---SS---S-S-S-----SS-S--SS-S--S-S---S-SS--S--SS-SSSS--S-S--SSS-S-SSSSS--S----S-S--SS-SSS-SSS-S-SS-S-SSSS-S-SS-S--S--S--SS--SSSSSS-SSSSSS-S-SSSS-S-----SS-S-SS-S---SSSSS--S---SS-S--S---S-S--S--S-SSS--S---SS-S-SSS-S------S--S---SSSSS---SS----SS-SS-S-S-S-S----S-S-S---SS----SSS--SS--S---------SS---S----S-SS-S-SS-----SS---S-SS-S--SSS-S-SS--SSSSSS--SS--S----S----SSS-SS-SS-S-S--S--S-S-----S--S-S-S--S-SSSSSS-S---S--S----S---S-SS----S-S-SS-S-S-S-SSSS--SSS-SSSSS-]
VISILS,nrp3,23,30,0,7323.0,[-SSS--S--S-S--S----S--SS-S-S---SS---SSS-S-SSS---S---S-S-S---S--S----SS-S--S-S---S---SSS--SS-SSSSS-S----SSS-S-SSSSSS-S----S-SS-SS-SSS-SSS-SSSS---SSSS-S-SS-S-----S---S---SSSSS-S-SSSS-S-SSSS-S---S-SS-S-SS-S---SS-SS--S------S--S---S-S--S--S-SS---S--------S-S-S------SS-SS---SSSSS--S-----SS-SS-S-SS--S----S---S---SS-S--SSS--SS--S-----SS--SS-S-S----S-SS---SS----SSS---S-SSSS--SSS-S-SS--SSSSSS---S--S-S--S----SSS-SSSSS-S-S--S--SSSS-S-SS---SS-S--SSSSSSSS-S-S-S--S----S---S--S--S-S-S-SS---SSSSSS-S-SSSS--SSSS-]
VISILS,nrp3,24,30,0,7271.0,[-SSS-SS--S-S--S-S--S--SSSSS----SSS--SSS-S-SS----------S-S----SSS-S--SS-S-SS-----S--S-SS--SS-SSSS-------S-S-S-SSSSS-----S-SSSS-SS-SSS-SS--S-SS---SSSS---SS-S-----S---S----SSSS-S-S--S-S-SSSSSS-----SS-S-SS-S---SSSSSS-S---SS-S--S-----S--S--S-SSSS-----S-SS-S-S--------SS-SS-SSSSSSS--SS----SS-SS-S-SSSSSS---S-SSS-S-SS-S--SSS-SSS-SSS-----SS-SS---S-------S---SS-S--------S-SS-S--SSS-SSSS--SSSSSS---S--S---SS-SS-SSS--S-SS-SS---S---SS--S--S--S--SS-SS-SSSSSS-S----S------S---S-SS--S-S-S-SS---S-S-SSSS---SS-SS-SS-]
VISILS,nrp3,25,30,0,7420.0,[-SSS--SS-S-S--S----S--SS-S-S---SSS--SS--S-S-S---S---S-S-S---S-SS----SS-S--S-S---S---SSS--SS-SSSSS-S----SSSS--SSSSSS-S----S-SS-SS-SSS-SSS-SSSS--SSSSS-S-SS-S-----S---S---SSSSS-S-SS-S-S-SSSS-S-----SS-S-SS-S---SS-SS--S---------S--SS-S--S-SS-SSS--S--SS----S-S--------SS-SS--SSSSSS--SS----SS-SS-S-SSS-S----S-S-S-S-SS-S---SS--SSSS-------SS-S----S----S-SS-S-SS-S---SS---S-SS-S--SSS-S-SS--SSSSSS---S-SS----S----SSS-SS-S--S-S--S---SSS-S-SS--SSS-SS-SSSSS-SS-S-S-S-------S---S--S--S-S-S-SS---S-S-SSSS-SSSS-SSSSS-]
VISILS,nrp3,26,30,0,7371.0,[-SSSSSS--S-S--S----S--SS-S-S---SS---SS--S-S-S---S---S-S-S-----SS----SS-S--S-S---S--S-SS--SS-SSSS--S-S--SSS---SSSSSS-S----S-S--SS-SSS-SSS-S-SS---SSSS-S-SS-S-----S---S---SSSSS-S-SS-SSS-SSSS-S----SSS-S-SS-S---SS-SS--S----S----S---S-S-S-S-SSSS---S--SSS---S-S--------SS-SS-S-SS-SS-SSS----SS-SS-S-SSS-S----S-S-S---SS-S---SS-SSSS-S-------S-SS--S-----S-SS---SS----SSS---S-SS-S--SSS-S-SS--SSSSSS---S-SS---SS---S-SS-SS-SS-S-S--S---SSS-S-SS----SSS--SSSSSSSS-S---SS-S----S---S-SS--S-S-S-S----S-S-SSSS--SSS--SSSS-]
VISILS,nrp3,27,30,0,7320.0,[-SSS-SS--S-S--S-S--S--SS-S-S---SS---SS-SS-S-----S---S-S-SS---S-S--S-SS-S--S-S---S--S-SS--S--S-SS-SS----S--S--SSSSS--S---SSSSS-SS-SSS-SSS-S-SS---SSSS-S-S--SS-S-SS---S---SSSSS-SSSSSS-S-SSSSSS-----SS-S-SS-S---SS-SS--S---SS----S-----S--S--S-SS-S-S---S--S-S-S--------SS-SS-SSSSSSS--S------S-SS-S-SSSSS----S-S-S-S-SS-SS--SS-SSSSSS------SSS-S-SSS----S-SS---SS----------S-SS-S--SS--S-SS--SSSSSS---S--S----S-S--SSS-SS-S--S-S--S---SS--S--S--S-SS-SSSSSSS-SS-S----S------S---S-SS--S-S-S-SS---S-S-SSSS---SS-SSSSS-]
VISILS,nrp3,28,30,0,7404.0,[-SSSSSSS-S-S--S-S--S--SS-S-----SS---SS--S-SS----S---S-S-S------S----SS-S--S-S---S--S-SS--SS-SSSS--S----S-SSS-SSSSS-------S-SS-SSSSSS-SSS-SSSS-S-SSSS-S-SS-S--S--S---S---SSSSS-SSSSSS-S-SSSSSS---SSSS-S-SS-S---SS-SS--S----S----S---S-S--S-SS-SSS--S----S---SSS--------SS-S---SSSSS-S-S-----SS-SS-S-SSS-S----SSS-S---SS-S--SSS--SS---------S--S----S----S-SS-S-SS----SSS---S-SS-SS-SSS-S-SS--SSSSSS---S--SS---S---SSSS-SS-SS-S-S--S----SS-S-SS--SSS-SS-S-SSSSSS-S-S---------S---S-SS--S-S-S-SS---S-S-SSSS-SSSS-S-SSS-]
VISILS,nrp3,29,30,0,7315.0,[-SSS--S--S-S--S-S--S--SSSS-S---SSS--SSS-S-S-S--SS---S-S-S----SSSS---SS-S----S---S--S-SS--SS-SSS---S----S-S--SSSSSSS-S----S-S--SS-SSS-SSS-S-SS---SSSS-S-SS-S--SSSS---S---SSSSS-SSSSSSSS-SSSSSS----SSS-S-SS-S---SS-SS--S----S-S--S---------SSS-SS-S----S-----S-S--------SS-SS-SSSS-SS-SS-----SS-S--S-SSS-S----S-SSS---SS-SS--SS-SSSS-S------S-------S----S-SS---SS------S---S-SS-S--SSS-S-SS--SSSSSS---S-SS---SS-SS-SSS-SS-S--S-S--S-S-SSS-S-SS--S-SSS--S-SSS-SS-S---SS------S---S--SS---S-S-SS---S-S-SSSS---SS-S-SSS-]
HC,nrp3,0,50,0,9607.0,[-SS--SS--S-S--S--SSS-SSSSSSS--SSSSS-SSS-SSSS--SSS-S---S-S---SSSS-SS-SS-S-SSS--S-S-SSSSS--SS-S-SS--SS---SSSSS-SS-SSSS-S-SSSSS--SSSSSS-SSS-SSSSSSSSSSSSS-SS---SS-SS-S-S---SSSSS-SSSS-S-S-SSSSSSS--SSSSSSSSSSS---SSSSSSSS-S-SSS---S-S---S--SSS--SSSSSS-SS-S-S-SSSSSS-S---S-SS----SSSS-S-SSS---SSSSS-SSSSSS---S---SSS-S-SSSSS--SSSSSSSSSS-S--S-S--S-S--S-----SSSS-SS-SS--SS---SSS--SS-S-S-S-SS-SSSSSSSS-SS--S--S-SSS--SSS---SSS-S--SSSSSS-SS-SSSSS--SSSSSSSSSSS-SS-S--SSS-S----SS-SSSS---SSS-S-S--S-S-SSSSSS--SSS-SSSSSS]
HC,nrp3,1,50,0,9552.0,[SS-S-SSS-S-S-SS-SS-S-SSSSSSS---SSS-SSSSSSSSSS--SS-----SSSS--S-SS-S-SSS---SS-SS--SSS-S-SSSSS-S-SSSSS-SS-S-S--SSSSSSS-S----SSSS-SSSSSS-SSSSSSSS-SSSSSSSS-SSS----SSS-SSSS---SSSSSS-SSS--S-SSSSSSS----SSSSSSS-S-S-SS-SS-SS-S-S--S--S-----SS-SSSS-SSS--S-SSS--S-S-S-S-SSSS-SS-SS-SS-SSSS-SSS----SSS-S-S-S------S-S-S-SSS-SS-S-S-SSSSSSSSSS------SSSSS--S--SSSSSSS--SSSSS-S-S---S-SSSS-SS-SSS-SS--SSSSSS-S-S-SS----SS-SSSSS--SSS-S-S--SSSSS-SS---S-SS-SSSSSSSSSSS-S--SSS--SSS------S-SSSS-SS-S---SS-S-S-SSSSSS-S-SS--S-SS-]
HC,nrp3,2,50,0,9842.0,[SS-S-SSS-S-S--S--S-S--SSSSSS---SSS--SSSSSSSSS--SS---S-S-S------S-SS-SS---SSSS---SSSSSSS--SS-SSSSS-SS--SSS----SS--SS-SSSS-SSS-SSSSSSS-SSSSSSSS---SSSSSS-SSS--S--SS-SSS-SSSSSSS-SSSS-S-S-SSSSSS--S-SSSSS-SSSS--SSS-SSSSS---SSS---S----SSS-SSSS-SSSSSS--SSSSS-S-SSSS-SS--SS-SS-S-SS-SS--SS-S--SSSSS-SS--SSS----SSS-SSS-SSSSS--SSS-SSSSSS-S-SSSS-SS-S-SSS-SSSSS---SS-S-SSS----S-SS-SS-SS--SSSS--SSSSSS-S-S-SS-SS-S---SSSSSSS-SS-S-S--SSSS-SS---SS------SSSSSSSSSSSSS-S-SSSSS---S-S-SSSS--S-SSS-SS-SSS-S-SS-SS-SSSSSSSS-S]
HC,nrp3,3,50,0,9693.0,[SSS-SSSS-S-SSSS-S--SS-SSSSSS---SSS--SS--SSS-----S---S-S-S-S-S-SSSS-SSS-SS-S-S-S-S--SSS---SS-SSSS-SS-S--SSS-SSSSSSSS-SS-SSS-S-SSSS-SS-SSSSSSSS-S-SSSS-S-SSSS---SS-S-SSS-SSSSSS-SS-SSSSS-SSS-SSSS--SSSS-SS--S---SS-SSS-S-S-SS-S--S--S--S--SS-S-SSSS-SS-SS-SS-SSSSS--S---SS-SSS-SSSSSSS-SS---SSS-S-SSSSS-----S-SS-SS-S-SSSSSSSSSSSSS-SS---S-S-SSSS-SSSS--SSS-S-S-SS---S--S-S-S-SS-SSS-SSSS-SS--SS-SSSS--SSS-SSSSS--SSSSSSSSSSS-SSS-SS-SSSSS---SS--SS--S--SSSSSSSSSSSSSSS---S--S---S--SS-S-S-SSS--S-S-SSSSSS-S-SSSSS-SS-]
HC,nrp3,4,50,0,9629.0,[SSSS-SSSSS-S-SS-SS-S-SSSS-SSS--SSS--SSS-S-S-SS-SS--S-SS-S---S-SS-S--SS-S-SS----SS-SS-SSS-SS-SSSSS-SSS--SSSS-SSSSSSS-S----S-S--SSSSSS-SSS-SSSSSSSSSSSSSSSS-S-S--SSS--S-S-SSSSS-SS-S-S-SSS-SSSSS--SSSS-S-SSSSSS-SSSSS--S---SS-SS-S-SSS--S--SS--SSSSSS--SS-SS-S-S-S------SS-SS--SSS-SS--SSS-SSSS--SSSSSSS--S--SSSSSSSS-SSSS-S-SSSSSSSSS--SS--SSSS--SSSS--S---S---SS-SSS-SS-S-SSSS----SS-SSS-SS-SSSS-S--SSSSS-S-SSS-S-SSS--S-SS---SSSS-S--SS-SS-S--SS-SSS-SSSSS-SS-S-SSSS-S----S---SSSSSSS-SSS-SS---SSSSSSSS-SS---S--SSS]
