alg,instance,cycle,budget,risk,fit,solution
ILS,nrp1,27,30,40,0.6417836977511752,[---SSS-SS-S-----SS--------S---S--S--SS----SS-------S----SS--SSSSSS--S-SSS--S---S--S-SS-S-------S-S--]
ILS,nrp1,28,30,40,0.6449179591438325,[---SSS-SS-S-----SS------S-S---S-----SS----SS--S----S--------SS-SSS--S-SSS--S---S--S-SS-S-SS-S--S-S--]
ILS,nrp1,29,30,40,0.6424337983503353,[---SSS-S----S---SS------S--SS-S-S----S----SS-------SS-------SSSSSS----SS---S---S--S-SS-S-SS-S--S-S--]
VISILS,nrp1,0,30,40,0.6450929691931893,[---SSS-SS-------SS--------SSS-S-----SS----SS-------S--------SSSSSS--S-SSS--S---S--S-SS-S-SS----S-S--]
VISILS,nrp1,1,30,40,0.6410536256859987,[---SSS-S---S----SS----S--------S-S---S-S--SS---S---S-S--SS---SSS-S--S-S---SS---S--S-SS-S-SS----S-S--]
VISILS,nrp1,2,30,40,0.6421849527374405,[---SSS-SS-S-----SS--------S---SS----SS----SS--S----S--------SS-SSS--S-SSS-SS---S--S-SS-S-SS----S-S--]
VISILS,nrp1,3,30,40,0.6370573358630555,[---SSS-SS-S-----SS--------S---SS----SS----SS-------S------S-SS-SSS--S-SSS-SS---S--S-SS-S-------S-S-S]
VISILS,nrp1,4,30,40,0.6442029541959803,[-S-SSS-S----S--S-S----S----S---------S----SS---S---SS--------SSS-S--S-S-S--SS--S--S-SS-S-SS----S-S--]
VISILS,nrp1,5,30,40,0.637261730135519,[S--SSS-S--S-S----S---------S---S-S---S----SS--S----SS---SS---SSS-S--S-S---SS---S--S-SS-S-SS----S-S--]
VISILS,nrp1,6,30,40,0.6348712102691785,[---SSS-SSS------SS--------S---S-----SS----SS-------S------S-SS-SSS--S-SS---S---S--S-SSSS-SS----S-S-S]
VISILS,nrp1,7,30,40,0.6367401429444586,[---SSS-S--SS----SS------------SS-----S-S--SS---S---S-S------SSSSSS--S-SS--SS---S--S-SS-S-SS----S-S--]
VISILS,nrp1,8,30,40,0.6401991308143749,[---SSS-S----S---SS---------SS-S--S---S----SS-------SS---S---SSSSSS--S-SS---S---S--S-SS-S-SS----S-S--]
VISILS,nrp1,9,30,40,0.6398915167552662,[---SSS-S--S-S---SS---------SS-S--S---S----SS-------SS---SS--SSSSSS--S-SS---S---S--S-SS-S-------S-S--]
VISILS,nrp1,10,30,40,0.641565634017571,[---SSS-SS-------SS--------S---S-----SS----SS-------S------S-SSSSSS--S-SSS--S---S--S-SS-S-SS----S-S-S]
VISILS,nrp1,11,30,40,0.643072274789181,[---SSS-SS-S-S---SS--------SSS-S-----SS----SS--S----SS-------SSSSSS----SS---S---S--S-SS-S-------S-S--]
VISILS,nrp1,12,30,40,0.6435453200381581,[---SSS-S--S-S---SS---------SS-S------S----SS---S---SS-------SSSSSS--S-SS---S---S--S-SS-S-SS----S-S--]
VISILS,nrp1,13,30,40,0.6409251122778991,[S-SSSS-S----S---SS--------SS--------SS----SS-------SS------S-SSS-S--S-S-S--S---S--S-SS-S-SS----S-S--]
VISILS,nrp1,14,30,40,0.6430175969446194,[---SSS-S--S-S---SS--------SS--------SS----SS--S----SS--------SSS-S--S-S-S--SS--S--S-SS-S-SS----S-S--]
VISILS,nrp1,15,30,40,0.6412135686180314,[--SSSS-S--S-S---SS---------SS-S------S----SS-------SS------SSSSSSS--S-SS---SS--S--S-SS-S-SS----S-S--]
VISILS,nrp1,16,30,40,0.6412135686180314,[--SSSS-S--S-S---SS---------SS-S------S----SS-------SS------SSSSSSS--S-SS---SS--S--S-SS-S-SS----S-S--]
VISILS,nrp1,17,30,40,0.6421849527374405,[---SSS-SS-S-----SS--------S---SS----SS----SS--S----S--------SS-SSS--S-SSS-SS---S--S-SS-S-SS----S-S--]
VISILS,nrp1,18,30,40,0.6450929691931893,[---SSS-SS-------SS--------SSS-S-----SS----SS-------S--------SSSSSS--S-SSS--S---S--S-SS-S-SS----S-S--]
VISILS,nrp1,19,30,40,0.6396734530216623,[---SSS-S----S---SS---------SS-S------S----SS-------SS-----S-SSSSSS--S-SS---S---S--S-SS-S-SS----S-S-S]
VISILS,nrp1,20,30,40,0.6472825377440762,[-S-SSS-S--S----SSS----S---S---------SS----SS--SS---S---------S-S-S--S-S-S--S---S--S-SS-S-SS----S-S--]
VISILS,nrp1,21,30,40,0.6367401429444586,[---SSS-S--SS----SS------------SS-----S-S--SS---S---S-S------SSSSSS--S-SS--SS---S--S-SS-S-SS----S-S--]
VISILS,nrp1,22,30,40,0.6396638741621741,[--SSSS-SS-------SS--------S-S-S-----SS----SS-------S-------SSS-SSS--S-SSS--S---S--S-SS-S-SS----S-S--]
VISILS,nrp1,23,30,40,0.6359827319570013,[S--SSS-S--SSS---SS---------S---S-----S-S--SS---S---SSS--------SS-S--S-S---SS---S--S-SS-S-SS----S-S--]
VISILS,nrp1,24,30,40,0.6435453200381581,[---SSS-S--S-S---SS---------SS-S------S----SS---S---SS-------SSSSSS--S-SS---S---S--S-SS-S-SS----S-S--]
VISILS,nrp1,25,30,40,0.6433450163673466,[---SSS-SS-S-----SS--------SSS-S-----SS----SS--S----S--------SSSSSS--S-SS---S---S--S-SS-S-SS----S-S--]
VISILS,nrp1,26,30,40,0.6433450163673466,[---SSS-SS-S-----SS--------SSS-S-----SS----SS--S----S--------SSSSSS--S-SS---S---S--S-SS-S-SS----S-S--]
VISILS,nrp1,27,30,40,0.6412135686180314,[--SSSS-S--S-S---SS---------SS-S------S----SS-------SS------SSSSSSS--S-SS---SS--S--S-SS-S-SS----S-S--]
VISILS,nrp1,28,30,40,0.641565634017571,[---SSS-SS-------SS--------S---S-----SS----SS-------S------S-SSSSSS--S-SSS--S---S--S-SS-S-SS----S-S-S]
VISILS,nrp1,29,30,40,0.6382173994929616,[---SSS-SS-S-----SS--------SSS-S-----SS----SS-------S------S-SSSSSS--S-SS---S---S--S-SS-S-------S-S-S]
ILS,nrp2,0,30,10,0.8742704464428568,[S-S-S-SS-------SS------S--SS-S-----S----SSS--S-S--S-------S----S--S--S-------S--S---SS-SS---------S---S--SS---S------SS-S--S--SS--S-SS---S----SS-----SSS--S--S-----S-------S---SS-S--SS-SS-----SSS--S---SSS--S---S--S---SS---SS-S--S---S-S-SSS---S---S------S-SS------S---S--------SSS---S----S-SS-S-S---S----------S-S-SS---SS---S-----S--S-SS-S----SSS-S---S------S--SS---SS-----S-------S-S---S-S------SS--S-S--SS-S-----S---S--SS---S---SS----S-S-S-SS---------S--S--SS----S----SS---S-S-------------S--SSSSSS--]
ILS,nrp2,1,30,10,0.8385024837277575,[S---S--S---S---SS------S-S-S-S-S---S----SSS--S----S-S-----S----------S----------S-----SSS--S--S----------S------------S-S--SS--S--S--S---S-----S-S--SSSS--SS-S----S-S------S-SSSS----SS-SS-----SSS--S----S-S-S-----SS--S-S---SS-S--SS--S---SS-SS-SS---S-------S------SS---S---------S-S--SS--S--SS-S-S---SSS--------S-SSSS-S-SS---S--------SSSS----S---S-----S------S--SS-S-SS-----S--S-----SS-----S---S--SS--S-S-SSS-SS----S---------------SSS-------S-SS-S------SS--S--SS--------SSS---S-------S-------S--SSSSS---]
ILS,nrp2,2,30,10,0.8676803717555497,[S-S-S--SS------SS---SS-S--SS-S-S---S----SSS--S-S--S-------S--S-S---S-S-----S--S-S---S---S-S---S----------S----S---------S--S--SS--S--S---------S-SS--S-S--S--S--S---S---S--S--SSS----SS-SS-----SS---S--SSS---S---S-SS--SSS---SS-S--SS--S---SSS---S---SS--S----S-------S---S--------SS----S----SSSS-SSS---S-S--------S-S-SS-S-S----S--------SSS--SS---S-S-----S------S--SS-S-SS-----S--S-----SS-----S---S--SS-SS-S--SS-S-----S-------S--SS---SS-S--S-----SS-S------SS-SS--SS--------SS----S-------S----------SSSS-S--]
ILS,nrp2,3,30,10,0.8537617528822422,[SSS-S--S-------SS----S-S--S-SS-----S----SSS-SS----S-------S----S--S---S--------SSS--SS-SS-S-------S------S----S--S---SS-S--S--S---SS-S---------S-----SSS--S--S--S----------S---SS-S--SS-SS---S--SS--S----SS--S------S--S-S---SS-S--S---S-S--SS---S------S---S-S-----------S---S----SS----S---S-SSS-S-S-----S----S---S-S-SS-S-SS--SS-----S--S-SS-S---S-SS-----S------S--SS-S-SS-----S--S-S--S-S------------SS--S-S--SS-SS--S-S---------SS----SS----S-----SS-S-------S-SS--SS---------SSS--S---------------S--S-SS-S--]
ILS,nrp2,4,30,10,0.845361995215105,[SSS-S-SS-------S-------S---S-S-S---S-----SS--S-S--S-------SS------S--S-------S--S-S--S-SS-----S----------SS----------SS----S-SSS--S-SS---S---S-S-------SS-S--S----S--------S---SS-SS-SS-SS--SS--S---S----SSS-S-----S----SS---SS-S--SS--S-S--SS---S---S------S-SS----------S--S-----SSSS--SS-----SS-S-S---S------S---SSS-SS---SS---S-----S--S-S-------SSS-S---S------S--SS-S-SS-S---S-SS------S-----S------SS--S-SSS-S-S-----S---------------SS----S-SSS-S--S----S--S--S--SS----S----SS---S-S--S-------------SSSSS---]
ILS,nrp2,5,30,10,0.8495169679153336,[S---S-SSS------S-------S-SSSS------S-----SS--S----S-------S----SS-SSSS--S-------S---SS-SS-------------S--SS---S------------S--SS--S-S----------S----S-SS--S--S------S------S-S--S-S--S--SS------SS--SS---SS--S-----SS--S-S---S--S--SSSSS-S---S-S-S-S--SS----S-S-----------S---S----SS-S-SS---S-SSS-S-S---S-S----------S-SS-SSSS---------S--S-SS-S---SS-S-S---S---------SS-S-S------S--S--S-SSS--S--S------SS--S-S--SS-SS----S---------S-----SSS---S-----S--S-------S-S---SS-S------SSS--SS------S--------S--SSSS-S--]
ILS,nrp2,6,30,10,0.8648913722094593,[S-S-S-SS-------SS----S-S-SS--S----SS-S---SS--S---S--S-----SS---S--S-S------S----S---S--SS-------------S-SSS-S-S-------S----S--S---S-SS---S-----S-SS-SSSS--SS-S--S--SS------S-S-SS----SS--S--S---SS--S---SSS--S---S--S----S---SS-S--SSSSS----S--S-S-S----------S----------S----------S-S-SS---SSS-S-SS----S----------S-S-SS---S----S--------SSSS-S---SS-S-----S------S--S--S--S-----S--S------S--S--S---S--SS--S-S--SS-S-----S-------S--SS-----S---S-S---S--SS------S-SS--SS----S---SS---SSS------S-------S--S-SS-S--]
ILS,nrp2,7,30,10,0.8457203418449466,[SSS-S-SSS------S-------S-SSS-S-----S-S--SSS--S----S-S-----SSS-----S--S----------S-S----SS------S--------SSS-----------S-S--S--SS--S-SS---------S----SSSS--SS-S----S--------S-S-SS--SSS---SS-S--SS---S----SSS-S------S----SS--SS-S--SS--S---SSS-S-S----S-------S-------S---S---------S----S---S--S--S-S---S-S----S---S-S-SS---SS---S----------SS-S---SS-S-----S------S--SS-S-SS-S---S-SS-----SS-----S-------S--S-SS--S-S-----S----------S----SSSS--S-SSS-SS-S----S--S-S---SS----S----SS---S------------------SSSSSS--]
ILS,nrp2,8,30,10,0.8469776504649025,[SS--S-SSS------S-----S-S--S--S-S---S-----SS--S-S--S-------S----S-SS-------------S---SSS-S--S--S----------SS---S------SS--S-S--S---S-SS---S-----S----SS-S--S--S-SSS-S------SS---SS-S--SS-SS------SSS-S---SSS--S---S-SS---SS---SS----S---S----SS---SS--S--------SS----S---------S-----SS---S---SSS-SSS-SS---------S---S-SSS---SSS---S----------S--S---S-SS-S---S------S--SS----S-----S--S--S---S------------SS--S-S---S--SS---S-------S---S---SS----S-S-S-S----------S-SS--SSS--------S----SSS-----S--------S-S-SS-S--]
ILS,nrp2,9,30,10,0.867156244240145,[S-S-S-SSS------SS----S-S--SS-S-----S----SSS--S----S-------S--S-S--S-------------S--SSS-SS----------------SS-S--------SS----S--S---S-SS---S----SS----S--S--S--S--S--SS----S-S---SS----SS-SS--SS--SS--S--S-SS--S------S----S---SS-S--SSS-S-S--SS---SS---S--S----S-----------S---S----SS---SS-----SSS-S-S---S-S--------S-S-SS--SSS--SS-----S--S-S--S---SSS------S------S--SS-S-SS-----S--S---SSSS---S-S------SS--S-S--SS-SS----S----------SS---SS----S-S---S--S-------S-SSS-SS--------SSS--SS---------------S--S-SSSS--]
ILS,nrp2,10,30,10,0.8775376566036968,[S-S-S-SS--S----S-----S-S--SS-SS----S----SSS--S----S-------S--S-S--S--S--------S-S----SSSS--S-------------SS-------S--SS-S--S--SS--S-SS---S-----S-----SSS--S--S-SS---------SS---SS----S--SS---S-SSS--S---SSS--S---S--S----S---SS-S--S-S-S-S-SSS---S-------S--S-S-------S---S---S----SS-S-SS----SSS--S-SS--S----------S-SSSS---SS---S-----S--S-SS-S---SSSS-----S------S--SS-S-SS-----S--S----S-S-----S------SS--S-S--SS-SS----S-------S--SS---SS----S-----SS-S-------S-SS--SS---------S---SS---------------S--SSSSSS--]
ILS,nrp2,11,30,10,0.8820874982574539,[S-S-S-SSS------SS---SS-S--S--S-----S-----SS--S---S--------S--S-SS-S--------S--S-S---SS-SS----------------SS---SS-----S--S--S--S---S-SS---S-----S--S--S-S--S--S--S--S-------S--SSS----SS-SS--SS--SS--S---SSS--S---S--S--S-S-S-SS-SS-SSS-S----SS---S-S--S--S----S-SS------------S---S-S---SS----SS-S-SSS-----S--------S-S-SS-SSSS---S-----S--SSS--S-----SS-----S------SS-SS-S--S-----S--S-----SS------------SS--S-S--SS-SS----S-------S---S---SS----S-S---SS-S------SS-SS--SS----S----S---SS-------S-------S--S-SS-S--]
ILS,nrp2,12,30,10,0.874783374507535,[SSS-S-SSS-S----SS----S-S--S-SSS----S----SSS--S----S-------S---SS--S-----S--S--SSS---S---S----------------SS---S---S--S-----S--S---S-SS---S----SS--S-S-SS--S--S--S--SS------S--SSS----SS-SS-SS---SS--S---SSS--S---S--S----S---SS----SSS-S----SS---SS---S-------S--------------------SS-S-SS----SS-S-SSS--S--S----S---S-S-SS---SS---S--------S-SS-S----SSS-----S------S--SS-S--S-----S--S-S---SS---S--------SS--S-S--SS-S---S-S----S--S---S---SS----S-S---S--S------SS-SS--SS--------S----SS------SS-------S--S-SS-S--]
ILS,nrp2,13,30,10,0.8704110727389424,[S-S-S-SS-------SS----S-S---S-S-S---S----SS---SSS----S--S--S--S----S--S----------S-------S-S---S-S--------SS------S---SS-S--S---S--S-SS---S-----S--S-SS-S--SS-S--S--S-----S-S---SS----SS-SS--S--SS---S---SSS--S---SSS---SSS---SS-S--SS--S---SSS---S---SS--S----S---S---S---S---------S----S----SSSS-S-S-----S--------S-S-SS-S-SS---S--S-----S-S--S----SSSS----S------S--SS-S-SS-----S--S-----SS-----------SSS--S-S---S-S-----S----S--S---S---SS----S-S---SS-S-------S-SSS--S---------SSS--S----------S------SSSSSS---]
ILS,nrp2,14,30,10,0.8613152789533829,[S---S-SS-------SS----SSS--SS-S-S---S----SSS--S-S--S-------S-------S--S----------SS--SS--S-S---S---------------S------S--S--S--SS--SSSS---S-S-S-S-----S-S--S--S--S--------S-S---SS-S--SS-SS--SS-SS---S----SSS-S-----SS--SSS---SS-S--S---S---SSSS--S---S--------SS------S---S---S----SSS---SS----SSS-S-SS--S----------S-SSSS-S-S----S----------S--S-----SS-S---S------S--SS-SSSS-----S--S------S-----S------SS--S-S-SSS-SS----S---------------SS----S---S-SS-S-------S-SS--SS---------SS--SS-S----------------SSSS-S--]
ILS,nrp2,15,30,10,0.8549804545303147,[SSS-S-SSS------SS----S-S-S---S-----SS---SSS--S----S-------S-------SS---------------SSS-SS----------------SS---S-------S----S--S-----SS---S-----S-------S--S--S--S---S---S--S--SSS-S--SS-SS---S--SSS-S----SS--S-----SS--S-S---SS-S--SSS-S-S--SS---SS---S-----S-S---------------S----SSSS--S-----SSS-S-S---S-S----S-S-S-S-SS-SSS---SS-----S--S-S--S----S-S-S---S------S--SS-SSSS-----S--S--SSSSS-----S------SS--S-S--SSSSSS---S---------------S-S---S-S-S----S------SS-SS--SS--------S-SS-SSS----------S---S--S-S-----]
ILS,nrp2,16,30,10,0.8813381090824717,[S-S-S-SSS------SS----S-S--SSSS-----S-----S---S------S-----S-----S-S--S-S---S--SSS---SS-SS-S--------------SS-S-S-------S----S--SS--S-SS---S-----S--S-S--S--SS-S--S--S-----S-S---SS----SS-SS--SS--SS--S---SSS--S---S--S--S-S---SS-S--S-S-S-S--SS---SSS----------S-----------S---------S----S----SSSS-SSS-----S--------S-S-SS-SSSS---S-----S----S--S---SS-S-----S------S--SS-S-SS-----S--S-S--S-S------------SS--S-S---S-S---S-S----S--S--SS---SS----S---S-S--S-------S-SSS-SS---------SS--SS-------S----------SSSSSS--]
ILS,nrp2,17,30,10,0.8648159631394514,[S-S-S-SSS------SS----S-S--SSSS-----S----SSS-SS----S-------S-S--S--S---S--------SSS--S--SS----------------SS---S-------S-S--S--S---S-SS---S-----S----SSSS--S--S--S--SS------S----S-S--SS-SS--SS--S---S---SSS--S-S-S--S----S---S--S--S--SS-----S---S-S----------SS--S-----------------S-S--S----SS-S-S-S-----S-------SS-S-SSS-SSS---S--S--S-S--SS-S------S-S---S------S--SS-S--S-----S--S-SS--SS--S---------SS--S-S--SS-S---S-S-------S--SS---SS----S--S--SS-S-----S-S-SS--SS--------SSS---S------------------S-SSSS--]
ILS,nrp2,18,30,10,0.871854756272155,[SSS-S-SS-------SS----S-S---SSS-----S----SSS--S----S-------S-----S-SS-S-SS--S---S----S---S----------------SS----S-----SS----S---S--SSSS---S----SS--S----S--S--S--S--SS---SS-S---SS----SS-SS--S---SS--S---SSS--S---S-SS--S-S---SS----S--SS----S----SSS----------S--S--------S---------S-S--S----SSSS-SSS---S-S----S---S-S-SS-S-SS---S----------S--S----SSS-----S------S--SS-S-SS-----S--SSS----S---S-S------SS--S-S--SS-S---S-S-------S---S---SS----S-S------S-------S-SSS-SS--------SSSS--S------SS-------S--SSSSS---]
ILS,nrp2,19,30,10,0.8618576360738476,[SSS-S-SS-------S-----S-S--SS-S-----S---SSSS--S----S-------S----S-SS--S----------SS--SS--S-------------S-------S------SS----S--SS--S-SS---S-S-S-S------SS--S--S--SS--S------S---SS-S--S--SS--SS-SSSS-S----SSS-S------S----S---SS----S-S-S-S-SSSS--S------------SS----------S---S-----S---SS-----SS--S-SS--S------S---S-SSSS---SS---S-----S----SS-S----SSS-S---S------S--SS-S-SS-----S--S----S-S-----S------SS--S-S--SS-SS----S-S--------S----SS----S-S-S-S--S-------S-SS--SSS-------SS---SS---------------S--SSSSSSS-]
ILS,nrp2,20,30,10,0.8557781250285853,[S-S-S-SS-------S-----S-S---SSSS----S----SSS--S-S-SS-------S-------S--S-----S----S---S-S-S--S-------------SS---S------S--S--S---S--S-SS---S-----S-SS--S-S--S--S-SS---------SS--SSS----S--SS-S---SSS--S---SSS--S---S--S---SS---SS-S--SS-SS---SSS---S-S-SS-------S-------S---S---------S-S--S----SSS--SSS--SS-S--------S---SS---SS---S----------S--S---SSSS-----S------S--SS-S-SS-----S--SS----SS---S-S---S--SS--S-S--SS-S-----S-------S---S---SS----------SS-S------SS-SS--SS---------SS---SS------S-------S--SSSS----]
ILS,nrp2,21,30,10,0.8654213476678811,[S-S-S-SS-------SS------S--SS-S-----S---S-SS--S----S-------S-S--S--S--S----------SS--S--SS-S-----------S--SS---S------SS-S--S--SS--S-SS---S-S-S-S----SS-S--S--S----S--------S---SS----SS-SS-S-S--SS--S----SSS-S-----SS--S-S---SS-S--SSS-S-S--SSS--SS-----------S-----------S---S-----S-S-SSS-----SS-S-S---S-S-------SS-SSSS-S-SS---S-----S-S--S--S----SSS-----S-S----S--S--S-S------S--S----S-S---S-S------SS--S-S-SSS-SS----S----------------S----S-SSS-SS-S-------S-----SS---------S---SS-------S-------S--SSSSSSS-]
ILS,nrp2,22,30,10,0.8646967218169848,[S-S-S-SS-------SS------S--S--S-----S----SSS--SS---S-S-----S----SS-S-----------S-S---SS-SS-S--------------SS----------SS-S--S--S---S-SS---S----SS--S-SSSS--SS-S-----S-------S-S-SS----SS-SS---S-SSSS-S---SSS--S---SS-S--S-S---SS-S--SS-SS---SS--S-SSS--S-------S---S---S-------------S-S--S---SSS-S-S-S---S-S--------S-S-SS-S-SS---S--S--S----SS-S----SSS-----S------S--SS-S--S-----S--SS----SS---S-S-------S--S-S---S-S-----S----S-SS---S---SS----S-S---SS-S-------S-S---SS---------S----S------------------S-SS-S--]
ILS,nrp2,23,30,10,0.862606402586388,[S-S-S-SS-------S----SS-S--SS-S-----S----SSS--S---S---S----S--S-S--S--S--------S-S---S---S----------------SS---SS-----SS----S--SS--SSSS---S----SS--S---SS--S--S--S--S-------S--SSS----S--SS--S---SS--S---SSS--S---S--S----S-S-SS--S-S-SSS----S----S-S-----S----S--S--------S-------S-S-S-SS----SSS--S-S-----S--------S---SS---SS---S--------S-SS-S----SSS-----S------S--SS-S-SS-----S--SS-----S--SS--------SS--S-S--SS-S-----S-------S--SS-S-SS----S-S---S--S------SS-SS--SS--S------SS--SS-S-------------S--SSSSSS-S]
ILS,nrp2,24,30,10,0.8749073446752689,[SSS-S-SS-------SS----S-S--SSSS-----S-----SS--S---S--------S----S--S--------S---SS---S---S-S--------------SS---S-------S-S--S--S---S-SS---S-----S-SS-SSSS--S--S--S-S--------S---SS----SS-SS------SS--S---SSSS-S---S--S--S-S---SS-S--SSS-S----S----S------------S-----------S--------SS---SS----SSSS-SSS---S------S---S-S-SS-S-SS---S--------SSSS-S---SS-S-----S------S--SS-S-SS-----S--S-S----S-----S---S--SS--S-S--SS-S---S-S-S-----S---S---SS----S---S-SS-S-------S-SS--SS---------SS--SSS------S-------S--SSSSSS--]
ILS,nrp2,25,30,10,0.8682822096500289,[S-S-S-SSS------SS----SSS--SS-S-----S-----SS--S------------SS---S--SS-S----------SS------S----------------SS----------SS----S--SS--S-SS---S-S-S-S--S-S-SSS-S--S--S-SSS---SS-S---SS--S-SS-SS--S---S---S---SSSS-S---S-SS----S---SS----S---S----SSS--S------------S-----------S--S------S-S--SS---SSSS-S-S---S-S--------S-S-SS--SSS---S----------SS-S----SSS-----S------S--SS-S-SS-----S--S---S--S-----S------SS--S-SSSSSSS-----S----S--S--SS---SS----S-S-S-S--S-------S-SSS-SS--------SSS---S----S-------------SSSSSS--]
ILS,nrp2,26,30,10,0.8679839664566438,[S---S-SSS------SS------S-SSS-S-S---S-----SS----S-SS-------S----S--S--S---------SS------SS-S---S---S------SS-----------S-S--S--SSS-S-SS---S-----S-----SSS--S--S-------------S---SS-S--SS-SS--SS--S---S----SS--S-----S--SSSS---SS-S--S---S----SS---S---S--------SS----------S--------SSS--SS---S-SSSSS-S--------------S-S-SS-SSSS---S-----S---SSS-S----S-S-S---S------S--SS-S-SS--S--S--S--S---S------------SS--S-S---S-S-S---S---S------S-S--SSS---S-S-S-SS-S-------S--S--SS---------SS-SSSS------S--------S-SSSSSS--]
ILS,nrp2,27,30,10,0.8763966653346988,[S-S-S--SS------SS---SS-S--SS-S-S---S----SS---S-S----------S--S-S--S--S-------SS-SS-----SS-S---S-----------------------S-S--S--SS--S-SS---S-S-S-S--S--SSS--S--S--S----------S---SS----SS-SS---S-SS---S---SSSS-S---S-S---SSS---SS-S--S---S----SSS--S---S---S----S-------S---S--------SSS---SS---SSSS-S-S-----S--------S-S-SS-SSSS---S-----S--S-SS-S----S-------S------SS-SS-S-SS-----S--S------S------------SS--S-S-S-S-S-----S---SS--S-SSS---SS----S-S---SS-S-------S-SS--SS----S----SS--SS------------------SSSSSSS-]
ILS,nrp2,28,30,10,0.8600384954034831,[SS--S-SSS-S----S-------S-SSS-SSS---S----SSS--S-S--S-------S-S----SS--S----------S-------S-----S---S------SS-------S---S-S--S--SS--S-SS---------S----SSSS--S--S---S---------S---SS----SS-SS--S--SSS--S----SS--S-----SS---SS---SS-S--S---S---SSS---SS--S--------SS------S---S---------S-S--S-----SSS-S-SS--S------S---S-SSSS--SSS---S--------S-SS-S----S-S-S---S------S--SS-S-SS-S---S--S--S---S-----S------SS--S-S--SS-SS----S------------S--SSS---S-S---SS-S----S--S-SS--SSS---S----S----S---------------S--SSSSSS--]
ILS,nrp2,29,30,10,0.8396420130110012,[SSS-S-SSS---S--S----SS-S--SSSS-----S-----SS-SSS--S--------SS-S----S--S-----S---SSS--S---S----S----------------S-------S----S--SS--S-SS---S-S---S-SS--S-S--S--S--S----------S---SSS-SSS---S--S---S---S---SSSS-S---SS-S----S---SS----S---S----SSS--S-------S----S---S-------S---------S----S----SSS--SSS---S------S---S---SS---SS---S-------SSSS--S---SS-SS----S------S--SS-S-SS-----S--S-S----S-----S---S---S--S-S---S-S---S-S----S--S---S---S-----S-S---S--S-----S-S-SS--SS---------S----SS------S----------SSSSSS--]
VISILS,nrp2,0,30,10,0.8838073689706037,[S-S-S-SSS------S-----S-S--S--S-----S----SSS--S----S-------S-SS-S-SS--------S-SS-S---SS-SS-------------S--SS---S-------S-S--S--S---S-SS---------S--S-SS-S--S--S--S----------S---SS-S--S---S-S-S--SS--S---SSS--S---S--S----S---SS-S--S-SSS-S--SS---S-S-----S--S-S---------------S----SSSS-SS----SS---SSS---S-S--------S-S-SS--SSS--SS-----S--S-S--S----S-S-----S------SS-SS-S--S-----S--SS-S-S-S--SS-S------SS--S-S--SS-SS----S-------S--SS---S-----S-SS--SS-S-------S-SS--SS----S----S---SS-------S-------S--S-SS-S--]
VISILS,nrp2,1,30,10,0.8586157487859684,[S-S-S-SS--S----SSS-----S-SS--SSS--S----S-SS--S---SS-------SS---S--SS----------S-S---SS--S-----S-------S--SS---S---S--SS----S--S---S-SS---S-----S----S-SS--S--S-----SS---S--S---SS-S--SS-SS--S---S---S----SS--S---S-SS----S---SS----SS--S-S--SS------S-------S-SS--------------S----SS-S-SS-------S-S-SS--S----------S-SSSS---SS--SS-----S--SSSS-S---S-SS-S---S------S--SS-S--S-----S--S----S-S-----S------SS--S-S--SS-SS----S----------SS---SSS---S-S-S-S--S-------S-S-S-S---------SSS--SSS-----------------S-SS-S--]
VISILS,nrp2,2,30,10,0.8553776879064771,[S-S-S-SSS-------S----S-S---SSS-S---S-----SS--S-S--S-------S-----SSS-SS--------S-S---S---S-S---S-------S--SS---S-------S----S--SS--S-SS---------S----S--S--S--S--S-S--------S---SS----SS-SS------S---SS-S-SSS-S-----SS--S-S---SS----SS-S-----SS---S-S--SS----S-S-----------S--------SS-S--SS----SSS-S-SS--S-S--------S-SSSS-S-SS--SS--------S-S--S----S-------S------S--SS-S-SS-----S--SS---SSS--S--S------SS--S-S-S-S-SS----S------S--S-S---SS----S---S-S--S-------S-SS--SS-SS------SS---S------------------SSSSS---]
VISILS,nrp2,3,30,10,0.8707576603691826,[SSS-S-SS-------SS----S-S-SS--S----SS----SSS--S-S-SS-------SS---S--S--------S----S---S---S---------S------SS---S-------S-S--S--S---SSSS---S----SS-SS-SSSS--S--S--S--S-------S--S-S----SS-SS-SS---SS--S---SSS--S------S---SS---S--S--S-S-S-----S---SS--S--------S---------------------S-S-SS----SS-S-SSS--SS------S---S-S-SS---SS---S---------SSS-S---SS-S-----S------S--SS-S--------S--SS-----S---S-S---S--SS--S-S--SS-S-----S------S---SS---SSS---S-S---SS-S------SS-SS--SS---------SS--SSS------S-------S--S-SS-S--]
VISILS,nrp2,4,30,10,0.8706687505393816,[S-S-S-SS-------SSS---S-S--SSSS-----S----SS---S----S-S-----S----SS-S--S--S-------S---S---S-S--------------SS---SS------S-S--S--SS--S-SS---S-----S--S-SSSS--SS-S--S---S----S-S--SSS----SS-SS-----SS---S---SSS--S-S-S--S--S-S---SS-S--SS--S---SS----S-S--S-------S--SS---S---S---------S---SS----SS-S-S-------S--------S-S-SSSS-SS---S----------SS-S------S-----S------S--SS-S--S-----S--S-----SS-------------S--S-S---S-S-----S-------S---S---SS----S-S---SS-S------SS-SSS-SS----S---SSSS-SSS-----S-----------SSSSSS--]
