alg,instance,cycle,budget,risk,fit,solution
ILS,nrp4,11,30,8,10406.0,[S-S--SS---SS-------SS-S-S-S-S-S--S-S-S--SSS---S-S----S--S-S----S-S-SS-S-S---SS-S-SSSS-----SS--S-S-S--SS-SSS--SSS-SSS-S-S----S--SSS---SSSS---S--S-------S---SS--SS---SSS---S-SSS-S-----S--S-SSSSSS--S-S--S-SSSSSS---SS-S-S-SSSSS---S-SS---SSS---S--S-SS-SSS-SS-S-SS-S-S--S-S---S--SS--S-SS-SS-S-----SSSSS--SS--SS--S-----SS----SSS-SS-S-SS-SS-SSS-S-S-SSSS-S-S----S--S-------SS-SS---SS---S-SS------S-SSS--SSSS-SS-S--S-SSS--------SS-S-S-S---SSSS---S--SS---SSS-SSSSS-SS--S--SS---S-SSSSS------S--SS-SS--S--S---SS--S------S-----SSS---S--S-S-----S--S--S-SS-S----------S-SS-SSS-SSS--SSSS----S-----SS---S--S-SS---S-S--SSSS--SSS---S--SS-SS--S---S-SS--S-S-SS---SSS--SSS-S--SSSSSS--S-S-S--S---SSS-S--SS------S----SSSSS-S-S-SS-SSS-S-S--SSS-S-S-S--SSSSSSS-S----SS------SSS-]
ILS,nrp4,12,30,8,10348.0,[S-S--SS---S-----S---S-SSS-S--SSS-S---S-SSSSS--S-S----S-SS-S-S--S-S--S-S-----SS--SSS-S-SS--SS--SSSSS--S--SSS--SSSSSS--S-S---SS-SSS--S-SSS----S--SS------S---SS--SS----SSS--S-SSS-SS----S--S-SSSSSSS---S----SSSSSS---S--S-S-S-S-S---S-S----SSS----SS--SS-S-S-SS-S-SS-S-SS-S-S-S----S-S-S-SS-SS-S-S---SSSSS----SSSS--S-----SS----S---SS-SSS-S-S-SSS-S-S-SSSS-S-S-------S-----S-SS--S--S-----S-SS--------SSS--SSS--SS-S--S-SSSS-------S----S-S-S-SSSS-----S-S---SSS-SSSSS--S--S--SS---S-SSS-S----S-S-SSS-SS--S--S---SS--S----S-S----S-SSS--S--S-S-----S-SSS-S-SS-S------------SSSSSS-SSS--SSSS----S---S-SS---S--S-SS-S---S-SSS-S--SSS---S--SS-S---S---S-SS--S-S-SS---SSS--SSS-S--SSSS----SSS----S---SSSSS--SS------S----SSSSS-S-S-S--SSS-S-S--S-S---S-S-SSSSSSSS-S----S--S----SSS-]
ILS,nrp4,13,30,8,10462.0,[S-S--SS---S--------SS-S-S-S-SSS--S---S--SSS---S-S-S--SSSS-S----S-SSSS-S-----SS-S-SSSS-S-S-SS--SSSSSS--S-SSS--SSSSSS---------S--SS----SSSS---S--SS------S---SS--SS----SSS--S-SSS-S-----S--S-SSSSSS--S-S----SSSSSS---S----S-SSSSS---S-S----SS-----SS--SS-S-S-SS-S-SS-S-S-SS-S-S----SS--S-SS-SS-S-S---SSSSS-----SSS---SS---SS----SS--SS-SSS-S-S-SSS-SSS-SSSS-S-SS---S--S-----S-SS--S--S-----S-SS------S-SSS--SSS--SS-S--S-SSSS-------S----S-SSS-SSSS---S--SS---SSS-SSSS--SS--S--SS---S-SSS-S------S--SS-SS--S--S---SS--S------S----SSSS---S--S-S---S---SS--S-SS-S-SS--------SSSS-SS-SSS--SSSS----S---SS-S---S--S-SS-S---S--SSSS--SSS---S--SS-SS--S---S-SS--S-SSSS----SS--SSS-S--SSSS-S--S-S----S---SSS-S--SS------S--S-SSSSS-S-S-SSSSS--S-S--SSS---S---SSSSSSS--S----SS-S----SSS-]
ILS,nrp4,14,30,8,10415.0,[S-S--SS---S--------SS-SSS-S-SSSS-S-S-S--SSS---S-S-S--SS-S-S----S-S-SS-S-----SS-S-SS-S---S-SS--SSS-S-S---SSS--SSSSSSS-----SS-S--SS----SSSS---S--S--S----S---S---SS----SSS--S-SSS-S-----S-SS-SSSSSS----S----SSSSSS-S-S--S-S-SSS-S---S-S----S------S---SS-SSS--S-S-SSSS-SS-S---S---SS---S-SS-SS-S-S---SSSSS-----SSSS--SS----S----SSSSSS-SSSSS-S-SSS-S-S-SSSS-S-S----S--S----S--SS-SS--SS----S-SS--S----SSSS--SSS--SS-S--S-SSS--------S----S---S-SSSS---S---S---SSS-SSSSS--S--S-SSS---S-SSS-S------S--SS-SS-----S--SSS--S------S---SSSSS---S--S-S-----S-S---S-SS-S-S----S-----SSSSSS-SS---SSS-----S------S--SS--S-S--S---S-SSSSS-SSSS---S--SS-S-----SSS-SS---SS-SS----SS--SSS-S--SSSS-----SS-S--S---SSSSS--SS----S-S---SSSSSS-S---SS-SS--S-S--SSS---S-S--SSSSSSS-S----S------SSSSS]
ILS,nrp4,15,30,8,10363.0,[S----SS---S--S-----SS-S-S-S-SSS--S---S--SSS-S-S-S-S--S--S-S-S--S-SS-S-S-S---SS-S-SSSS-S-S-SS--S-S-SS--SSSSS--SSSSSSS-S-S----S--SSS-S-SSSS-S-S--S-------S----S--SS---SSSS--S-SSS-S-S---S--S-SSS-SS----S----SS-SSS-S-S----S-S-SSS---S-S----S----------SS-SSS-SS-S-SS-S-S--S-S------S-----SS-SS-S------SSSS--S--SSS----S---SS----SS-SSS-SSS-S-S-SSS-SSS-SSSS-S-SS------S-----S-S--SS---SS---S-SS--------SSS--S-SS-SS-S--S-SSS--------S----S-S---SSSS---S---S---SSS-SS-S----S-S-SS----S-SSS-S---S--S--SS-SS--S--S---SS--S--S-S-S-----SSS---S-SS-S-----S-SS--S-SS-S-SS----S----S---SS-SS---SSSS----S----S-----SS-S-SS-----S-SSSSS--SSS---S--SS-SS--S-SSS-SS---SSSSS---SSS--SSS-S--SSSSSS--S-S--------SSSSS--SS----S-S---SSSSSS-S-S-SS-SS--SSS--SSS---S-S-SSSSSSSSSS----S--S----SSS-]
ILS,nrp4,16,30,8,10295.0,[S-S--SS---S--S-----SS-SSS-SS-SS--SS--S--SSS---S-S----SSSS-S----S-SS-S-S-S---SS---SS-S-----SS-SSSSSS---S-SSS--SSSSSSS-S-S----S--SSS-S-SSSSS--S--S-------S----S--S-----SSS--S-SSS-------S--SSSSS-SS----S----SSSSSS-S-S--S-S-S-SSS---S-S----SSS--------SS-SSS-S--S-SS-SSS--S-S-S-S--S--SS-SS-SS--------SSSS-----SSS---SS----S-----S--S--SSS-S-SSSSS-S-S-SSSS-S-S-------S---SS--SS--S--------S-SS--------S-S--SSSS-SS-S--S-SSS--------SS---S---S-SSSS---S---S---SSS-SS-SS-S---S-SSS--SS-SSS-S-----SS--SS-SSS----S---SS--S----S-S----SSSS---S--S-S-----S-SS--S-SS-S-S-----S----S-SSSS-SSS--SSSS----S-----S---SS--S-S--S---S-SSSSSS-SSS---S--SS-SS--S-S-S-SS----SSSS-S--SS--S-S-S--SSSS-S------S------SSSSS---S----S-S---SSSSSS-S-S-SS-SSS-S-S--SSS---SSS--SSSSSSSSS----SSS-----SSSS]
ILS,nrp4,17,30,8,10292.0,[S-S--SS---SS-------SS-SSS-S--SSS-SS--S-SSSS---S-S------SS-S----S-S--S-S-----SS---SSS-S-SS-SS-SSSS-SS--S-SSS-SSSS-SSS-----S--S--SS----SSSS---S--S-------S---SS--S-----SS---S-SSS-S-----S--SSSSS-SS----S----SSSSSS-S-S--S-S-SSSSS---S-SS---SS-------S-SS-SSS-S--S-SSSS-S--S-S-S----S-SSS-SS-SS-S-----SSSS---S---SSS--------S----SS-S-S-S-S--SSSSSS-SSS-SSSS-S-S-S-----S----SS-SS-SS--S-S--SS-SS-------SSSS--SSS--SS-S--S-SSSS------------S-----SSSS---S--SS---SSS-SS-SS-SS--S--SS--SS-SSS-S----S-S--S--SS-SS--S--SSS--S----S-S---SSSSS---S--S-S-----S-SS--S-SS-S--S---S-S-S-S-SSSS-SSS--SSSS----S---S--S---S--S-S--S---S-SSS-S-SSSS---S--SS-SS--S---S-SS----SSSS----SSS-S-S-S--SSSS-S---SS-S--S---SSSSS---S------S---SSSSSS-S-S-SS-SS--S-S--SSS---S-S--SSSSS-S------S-------SSS-]
ILS,nrp4,18,30,8,10346.0,[S-S--SS---S--------SS-S-S-S-S-SS-S-S-S---SS---S-S-S-----S-S----S-SS-S-S-S---SS---SS---S-S-SS--S-S-S---SSSSS-SSSSS-S--S-S-------SSS---SSSS-S-S--S-------S---SS--SS---SSSS--S-SSS-S-S---S--S-SSSSSS----S----SSSSSS---S--S-S-S-SSS---S-S----SS---------SS-SSS-S--S-SS-S-S-SS-----S--S--SS-SS-SS-S-S---SSSS------SSS--------SS----SSS-SS-SSS-S-SSSSS-SSS-S-SS-S-S-------S----S--SS--S---S----S-SS--------S-S--SSSS-SS-S--S-SSS--S-----SS---S-SS--SSSS---S-SSS---SSS-SS-S--SSS-S-SSS---S-SSSSS---S--S--SS-SS-----S---SS--S--S---S----SSSS---S-SS-S---S-S-SS--S-SS-S-S----------SS-SSS-SSS--SSS-----S------S---S--S-SS-S---S-SSSSS--SSS---S--SS-SS--S--SS-SSS--SS-SS----SS--SSS-S--SSSS-S---SS----S----SSSS--SS------S--S-SSSSS-SSS-SSSSS--SSS--SSS---S----SSSSSSS-S----SS-S----SSS-]
ILS,nrp4,19,30,8,10373.0,[S-S--SS---S-----S---S-S-S-S--SSS-S-S-S-SSSSS--S-S-S--S--S-S----S-S----S-S---S----SS-S--S--SS--SSS-SSS-S-SSS--SSSSSSS-S-S-S--S--SSS---SSSS---S--S-------S---SS--------SSS--S-SS--S-----S--S-SSSSSS--S-S----SSSSSS---S----S-SSSSS---S-S----SSS---S----SS-S-S-SS-S-SSSS-S--S-S-S---SSS--SSSS-SS---S---SSSSS--S--SSSS--SS---SS----S-SSSS-SSS-S-S-SSS-SSS-SSSS-S-S-------S----S--S---S---SS---S-SS--------SSS--SSSS-S--S--S-SSS--------SS---S-S-S-SSSS---SS-SS---SSS-SSSSS--S--S-SS----S-SSS-S---SS-S--SS-SS--S--S--SSS--S----S-S---S--SS---S--S-S-----S-S---S-SS-S-SS---S--S--SSS-S--SSS--SSSS----S------S--SS----SS-----S-SSS-S-SSSS---S--SS-SS--S-S-S-S-----S-SS---SSS--S-S-S--SSSS-S--SSS----S---SS-SS---S----S-S-S--SSSSS-S-S-SS-SSS-S-S--SSS---S-S--SSSSSSS-S----S------SSSS-]
ILS,nrp4,20,30,8,10485.0,[S-S--SS---S--S-----SS-S-S-S-SSSS-S-S-S--SSS---SSS-S--SSSS-S----S-S--S-S-----SS---SS-----S-SS--SSS-S---S-SSS--SSSSSSS-S--SS-----SS----SSSS---S--S-------S---SS--SS----SSS--S-SSS-SS-S--S--S-SSSSSS---SS--S-SS-SSS---S----S-SSS-S---S-SS---SS------S--SS-S-S-SS-S-SS-S-S--S-S-S----S--S--SS-SS-S-S---SSSSS--S--SSS---SS----S----SSS-SS-SSS---SSSSSSS-S-SSSS-S-SS------S----SS-SS--S---SS---S-SS--------SSS--SSSS-S--S--S-SSS--------SS---S---S-SSSS---S--SS---SSSSSSSS---S--S-SSS---S-SSS-S------S--SS-SS--S--S---SS--S------S---SSSSSS--S--S-S-----S-SS--S-SS-S-S----SS---SSSS-SS-SSS--SSSS----S----S-S---S----S--S---S-SSS-S--SSS---S--SS-SS--S-SSS-SS--S-S-SS----SS--SSS-S--SSSSS----SS----S-S-SSSSS--SS----S-S----SSSSS-S-S-SS-SS--S-S--SSS---S-S-SSSSSS-S-S-----S-----SSSS-]
ILS,nrp4,21,30,8,10250.0,[S-S--SS---SS-------SS-SSS-S-SSS--SS--S--SSS---S-S-S--SSSS-S-S--S-SS---S-----SS---SS-------SS--SSS-SS--S-SSS--SSSSSSS-S-----S---SS----SSSSSS-S--S-------S-S-SS--S-----SSS--S-SSS-S-SS--S--SSSSSSSS----S----SS-SSS-S-S----SSSSS-S---SSS----SS------SS-SS-S-S-SS-S-SS-S-S--S-S-S----S-----SS-SS-S-S---SSSSS--S-SSSS---------S----SS-SSS-SSSSS-S-SSS-SSS-SSSS-S-S-------S-----S-S---S----S---S--S-------SSSS--SSS--S--S--S-SSS--------S----S-S---SSSS---S-S-S---SSS-SS-S--SSS-S-SS---S--SSSSS---S--S--S--SS-----S---SS--S--S-S-S----SSSS---S--S-S-----S-SS--S-SS-S-SS---------SSS-S--SSS---SSS----S-----SS---S--S-SS-----S-SSSSS--SSS---S--SS-SS--S--SS-SS--SS-SSS---SSS--S-S-S--SSSSS---S---S--S---SSSSS---SS-----S---SSSSSS-S-S-SS-SS--S-S--SSS---S-S-SSSSSSSS-S----SS------SSSS]
ILS,nrp4,22,30,8,10379.0,[S-S--SS---S--------SS-S-S-S---SS-S-S-S--SSS---S-S-S--SSSS-S----S-SS-S-S-----SS---SS-S-S-S-SS--SSS-SS--SSSSS--SSSSSSS-S-S---SS--SS----SSSS---S--S-------S---S---SS----SSS--S-SSS-S-----S--S-SSS-SS---SS--S-SSSSSS-S-S----S-SSSSS---SSS----SSS--------SS-SSS-SS-S-SS-S-S--S-S-S----SS--S-SS-SS-S-S---SSSSS----SSSS--S------S----SSS-SS-SSS-S-S-SSS-SS--SSSS-S-S-------S-----S-SS--S---S----S-SS--------SSS--SSS--SS-S--S-SSS--------SS---S-----SSSS---S--SS---SSS-SS-SS--SS-S--SS---S-SSS-S------S--SS-SS-----SS-SSS--S-S----S----SSSS---S-SS-S-------SS--S-SS-S-SS---------SSS-S--SSS---SSS----S------S---SS-S-S--S---S-SSS-S-SSSS--SS--SS-SS--S--SS-SS--SS-SSS----SS--SSS-S--SSSS-S--SSS----S---SSSSS--SS------S---SSSSSS-S-S-SS-SSS-SSS--SSS---S---SSSSSSSS-S----S--S----SSS-]
ILS,nrp4,23,30,8,10284.0,[S-S--SS---S-----S--SS-S-S-S-SSSS-SSS-S-SSSSS--S-S-S--S--S-S----S-SS---S-----S----SS-S-SSS-SS--SSS-SS-S--SSS--SSSSSSS-S-S----S--SS----SSSS---S--S--S----S---SS--S-----SSS--S-SSS-S-----S--SSSSSSSS---SS--S-SSSSSS-S-S----SSS-SSS---S-S----S-----SS---SS--SS-SS-S-SS-SSSSSS-S-S----SS--S-SS-SS-------SSSSS---S--SS---SS----S----SSS--S-SSS-S-S-SSS-SS--S-SS-S-SS------S-------SS--S--S--S--S-SS--------SSS--SSS--S--S--S-SSS--------SS---S-SSS-SSSS---SSS-S---SSS-SSSS---S--S-SSS---S-SSSSS---SSSS--SS-SS-----S---SS--S----S-S----S-SS---S--S-S-------S---S-SS-S-SS---------SSS-SS-SSS---SSSS---S----SSS--SS-----S-S---S-SSS-S--SSS---S--SSSS---S---S-S---S-S-SS---SSS--S-S-S--SSSS-S--SSS--------SS--S---S------S---SSSSSS-S-S-SSSSS--S-S--SSS---S-S--SSSSSSS-S----S-------SSS-]
ILS,nrp4,24,30,8,10269.0,[S----SS---S--S------S-SSS-S--SS--SS--S--SSS-S-S-S----SS-S-S-S--S-SS-S-S-----S--S-SS-S--S--SS--SSS-S-S-S-SSS--SSSSSSS-S---S-----SS----SSSSS--S--S-------S----S--SSS---SSS--S-SSS----S--S--SSSSS-SS----S--S-SSSSSS-S-SS-S-SSSSSSS---S-S----S-S----S--SSS-S-S-SS-S-SSSSSSS-S-S-S----S--SS-SS-SS-S-S----SSSS-----SSSS--------S-----S-SS--SSS-S-SSSSS-S-S-SSSS-SSS-------S----SS-SS--S--S-----S-SS------S-SSS--S-S--S-SS--S-SSSS-------SS---S-S---S-SS---S---S---SSSSSS-S---SS-S-SSS--SS-SSS-S-----SS--S--SS-----S--SSS--S------S---SSSSSS--S--S-S-------SS--S-S--S------SS---SS-SSSS-SS---SSSS----S---S--S--SS--S-S--S---S-SSS-S-SSSS---S--SS-SS--S--SS-SS---S-SSS----SS--SSS-S--SSSS-S---SS----S---SSSSS---S------S---SSSSSS-S-S-SS-SSS-S-S--SSS---S----SS-SS-S-S----SS------SSS-]
ILS,nrp4,25,30,8,10148.0,[S----SS---S--------SS-SSS-S-S-SS-SS--S--SSS-S-S-S-S--SS-S-S-S--S-SS-S-S-----SS---SS-S---S-SS--SSSSS---S-SSS--SSSS-SS-S---S--S--SS--S-SSSSS--S--SS------S----S--S-----S-S--S-SS---S------SSSSSSSSS----S-S--SSS-SS-S-S--S-SSSSSS----SSS----SS------S--SS-S-S-SS-S-SS-S-SSSS-S-S----S--SS-SS-SS-S-S---SSSSS-----SSS--S-----SS--------S--SSS-SSSSSSS-SSS-SSSS-S-SS------S----S--S---S--SS----S-SS--------S-S--S-SS-S--S--S-SSS-------SS----S-SS--SSSS---S-S-S---SSS-SSSSS--S--S-SS---SS-SSS-S------S--S--SSS----SS--SS--S-S----S---SSSSSS--S--S-S-----S-S---S-SS-S-S----S---S-SSSSS--SS---S-SS---SS----S-S--SS----SS-----S--SSSS--SSS--SS--SS-SS----S-S-S---S-S-SS----SS--S---S--SSSSSS--SSS-S--S---SS--S---SS---S-S---SSSSSS-S---SS-SS--S-S--SSS---S---SSSSSSSS-S----S------SSSS-]
ILS,nrp4,26,30,8,10448.0,[S-S--SS---S--S-----SS-S-S-S--SSS-S---S--SSS---S-S----S--S-S----S-SS-S-S-----SS---SS-----S-SS--SSS-S---S-SSS--SSSSSS--S-S----S--SS----SSSS-S-S--S----S--S---SS--SS---SSSS--S-SSS-S--S--S--S-SSSSSS----S----SSSSSS---S----S-SSSSS---S-S----SS------S--SS-SSS-SS-S-SS-S-SSSS-S-S---SSS-SS-SS-SS-S-----SSSSS-----SSS---SS----S----SSS-SS-SSS-S-SSSSS-SS--SSSS-S-S-------S----SS-S--SS--S-----S-SS------S-SSS--SSSS-SS-S--S-SSS--S------S---S-SSS-SSSS---SS--S---SSS-SS-SS--S--S-SS----S-SSS-S------S--SS-SS--S--S--SSS--S------S----SSSS---S--S-S--------S--S-SS-S-S-----S---SS-S-SS-SSS--SSS-----S------S---S--S-SSS----S-SSSSS-SSSS---S--SS-SS--S-SSS-SS--SS--SS----SS--SSS-S--SSSSSS---SS----S---SSSSS--SS----S-S----SSSSS-SSS-SSSSSS-S-S--SSS---S-S-SSSSSSSS-S----S-------SSS-]
ILS,nrp4,27,30,8,10391.0,[S-S--SS---S--S-----SS-S-S-S-SSS--SS--S--SSS---S-S-S--SSSS-S----S-S--S-S-S---SS-SSSS-S---S-SS--SSS-SS-SS-SSS--SSSSSSS-S-S-S--S--SSS---SSSSS--S--S-------S---SS--S-----S-S--S-SSS-S--S--S--SSSSS-SSS---S----SS-SSS-S-S----SSS-SSS---S-S----SSS----S-S-SS-S-S-SS-S-SS-S-SS-S-S-S----S-----SS-S--S------SSSS-----SSS--S------S----SS--SS--SS-SSS-SSS-SSS-SSSS-S-S-------S----SS-SS--S--S--S--S-SS--------SSS--SSS--SS-S--S-SSS--------SS---S-S-S--SSS---S--SS---SSSSSS-SS-----S-SSS---S-SSS-S---S--SSSSS-SSS----S---SS--S----S-S---SSSSS---S--S-S-------SS--S-SS-S-SS---SS---SS-S-SS-SSS--SSS-----S---------SS--S-SS-----S-SSSSS--SSS---S--SS-SS--S-S-S-SS------SS---SSS--S-S-S--SSSS-S--S-S--------SSSSS---S----S-S---SSSSSS-S-S-SS-SSS-S-S--SSS---S-S-SSS-SS-S-S----SS-----SSSS-]
ILS,nrp4,28,30,8,10347.0,[S-S--SS---S-----S--SS-SSS-S--SS-SS-S-S-SSSSS--S-S----S--S-S----S-S--S-S-----S----SSSS---S-SS--SSS-S---S-SSS--SSSSSSS-S------S--SS----SSSS---S--S-------S-S-SS--S----SS-S--S-SSS-S-----S--S-SSSSSS--S-S----SSSSSS-S-S--S-SSSSSSS---S-S----S-S--------SS-SSS-SS-S-SS-SSS--S-S---S-SS-SSS-SS-SS-S-S---SSSSS--S--SSS---------S----SSSSSS-SSS-SSSSSSS-S-S-SSSSSS-S-------S----S--SS--S--S-S---S-SS------S-SSS--SSSS-SS-S--S-SSSS-------S----SSS-S--SSS---S--SS---SSS-SS-SS--S--S-SSS---S-SSSSS----SSS--SS-SS--S--S--SSS--S----S-S----SSSSS--S--S-S-----S--S--S-SS-S-S---------SS-SSS--SSS--SSSS----S---S-SS---S----SS-----S-SSSSS-SSSS---S--SS-SS--S-S-S-S------SSS----SS--S-S-S--SSSS-S---S-----S---SS-SS---S----S-SS--SSSSSS-S-S-SS-SSS-S-S---SS---S-S--SS-SSSS-S------------SSS-]
ILS,nrp4,29,30,8,10373.0,[S-S--SS---SS-------SS-SSS-S-SSSS-SSS-S--SSS---S-S-S--S-SS-S----S-S--S-S-S---S----SS-SS-S--SS--SSS-S-S-SSSSS--SSSSSSS-S-S----S--SSS-S-SSSSSS-S--S-------S---S---S-----SSS--S-SSS-S-----S--SSSSS-SS---SS----SSSSSS-S-SS-S-SSS-SSS---S-S----SS-----S---SS-SSS-SS-S-SS-S-SS-S-S-S----SS--S-SS-SS-S-S---SSSSS-----SSS---S-----S----SS-SSS-SSS-S-S-SSS-SSS-SSSS-S-SS------S-----S-SS-SS--SS-S-SS-SS--------SSS--SSS--SS-S--S-SSS---------S---S-----SSSS---S---S---SSS-SS-SS-S---S-SSS--SS-SSS-S---SS-S--SS-SS-----S---SS--S----S-S------SS---S-SS-S-----S-----S-SS-S-S--------S-SSSSSS-SSS--SSSS----S----S-----S----S------S-SSSSS--SSS---S--SS-SS--S-SSS-S-------SS----SSS-S-S-S--SSSS-S----S-S--S---SS-SS---S----S-S---SSSSSS-S-S-SS-SS--S-S--SSS---S-S--SSSSS-S-S----S-------SSS-]
VISILS,nrp4,0,30,8,10449.0,[S-S--SS---S---------S-S-S-S-SSSSSS-S-S-SSSS---S-S-S--SSSS-S----S-SS-S-S-----SS---SSSSS----SS--SSS-S-----SSS--SSSSSS--S-S----S--SS----SSSS---S--S-------S---SS--S----SSSS--S-SSS-S-----S-SS-SSSSSS---SS--S-SSSSSS---S----S-SSSSS---S-S----SSS--------SS-SSS-SS-S-SS-S-S-SS-S------SSS-S-SS-SS-S-S---SSSSS--SS--SS--SSS----S----SS--SS-SSS-S-S-SSS-SSS-SSSS-S-SS------S----S--SS--S----S---S-SS--------SSS--SSSS-SS-S--S-SSS--------SS---S-SSS-SSSS---S--SS---SSS-SSSSS--S--S--SS---S-SSSSS------S--SS-SSSS---S---SS--S------S----SSSSS--S--S-S-----S-SS--S-SS-S-S---------SSSS-SS-SSS--SSSS---SS----SSS---S--S-SS-S---S-SSS-S--SSS---S--SS-S---S---S-SS----S-SS---SSSS-S-S-S--SSSS-S---S-----S---SSS-S---S------S----SSSSS-S-S-SSSSSS-S-S--SSS---S-S--SSSSS-S-S--S-SS------SSS-]
VISILS,nrp4,1,30,8,10422.0,[S----SS------------SS-S-S-S--SSS-S-S-S--SSS---S-S-S--S--S-S-S--S-SSSS-S-----SS---SS--S----SS--SSS-SS--S-SSS--SSSSSS----S--S-S--SS----SSSS---S--S-------S----S--S----SSSS--S-SSS-S-----S-SS-SSSSSS---SS----SSSSSS---S--S-S-SSSSS---SSS----SS-----S---SS-SSS-SS-S-SS-S-SS-S-S-S----S--SS-SS-SS-------SSSSS------SS---SS---SS----SSS--S-SSSSSSSSSSS-SSS-S-SS-S-SS---S--S---SS--SS-SS--S--S--S-SS--------SSS--S-SS-SS-S--S-SSS---------S---S-S-S-S-SS---S--SS---SSS-SS-SS--S--S-SSS---S-SSS-S---S--S--SS-SS-----SS--SS--S-S--S-S----SSSS---S--S-S-----S-SS--S-SS-S-SS--------SSSSSSS-SS---SSSS----S----S-S---S--S-SS-S---S-SSSSSS-SSS--S---SS-SS--S-S-S-SS--S--SSS---SSSS-S-S-S--SSSS-S--SSS-S--S---SSSSS---S----S-S----SSSSS-S-S-SS-SSS-S-S--SSS---S----SSSSS-S-S----S-------SSS-]
VISILS,nrp4,2,30,8,10407.0,[S-S--SS---SS-S-----SS-S-S-S--SSSSS---S--SSS---S-S-S----SS-S----S-S--S-S-----SS---SS-S--S--SS--SSS-S-----SSS--SSSSSS--S------S--SS----SSSS---S--S--S----S---SS--S-S--SSSS--S-SSS-S-----S-SS-SSSSSS----S----SSSSSS---S--S-S-SSSSS---S-S----SSS--------SS-SS--S--S-SSSS-S--S---S-S-SS---S-SS-S--S-----SSSS------SSSS-------SS-S--SSSSSS--SS--SS-SSS-S-S-SSSS-S-S-------S----S--SS-SS--------S-SS--S----SSSS--SSSS-SS-S--S-SSS--S-----S----S-S-S-SSSS---S-S-S---SSS-SSSSS-SSS-S-SSS---S-SSSSS------S--SS-SS-S---S--SSS--S------S----S-SSS--S--S-S---S-S-SS--S-SS-S-------S---SSS-SS--SSS--S-SS----S------S---S----SS-S---SSSSSSS-SSSS---S--SS-S---S-SSS-SS-S-SS-SS----SSS-S-S-S--SSSSSS---S--S--S---SSSSS---S----S-S--S-SSSSS-S-S-SSSSSS-S-S--SSS---S-S--SSSSSSS-S--S-S-------SSSS]
VISILS,nrp4,3,30,8,10389.0,[S----SS---S--S-----SS-SSS-S-SSSS-S-S-S-S-SS-S-S-S-S--S-SS-S----S-SS-S-S-----S----SS---SSS-SS--SSS-S-----S-S--SSSSSSS-S------S-SSS----SSSS---S--S-------S---S---SSS--SSSS--S-SSS--S-S--S-SS-SSSSSS----S----SSSSSS-S-S--S-SSSSS-S---S-S----SS----S----SS-SSS-SS-S-SSSS-S--S-S-S----S-SSS-SS-SS---S---SSSSS------SS--SSS---SS-----SSS----SS-S-SSSSS-SSS-S-SSSS-S-------S----SS-SS-SS--------S-SS-----S--SSS--SSSS-SS-S--S-SSS-------------S-S-S-SSSS-S-S---S---SSS-SSSSS--SS-S-SSS---S-SSS-S---SS-S--SS-SS-----S---SS--S----S-S-----SSSS--S--S-S-----S--SS-S-S--S-S-----S----SSSSSS-SSS--SSSS----S-----SS---S--S-SS-----S-SSSSS--SSS---S--SS-S---S-S-S-SS----S-SS----SS--SSS-S--SSSS-----SS----S---SSSSS--SS----S-SS--SSSSSS-S-S-SS-SS--S-S---SS---S----SSSSS-S-S----S--S-S--SSS-]
VISILS,nrp4,4,30,8,10517.0,[S-S--SS---S--------SS-SSS-S--SSS-S-S-S-SSSS-S-S-S----SS-S-S-S--S-SS-S-S-----SS-S-SS-S---S-SS--SSS-S-S---SSS--SSSSSS--S------S--SS----SSSS---S--S-------S---SS--S----SSSS--S-SSS-S--S--S-SS-SSSSSS----S----SSSSSS---S----S-SSSSS---S-S----SS-------S-SS--SS-SS-S-SSSS-S--S-S-S---SSSSSS-SS-SS-S-S---SSSSS-----SSSS--SS---SS----SSSSSS-SSS-S-SSSSS-SSS-SSSS-S-SS------S----S--S--SS--------S-SS--------SSS--SSSS-SS-S--S-SSS--------S--S-S-S-S-SSSS---S--SS---SSS-SSSSS--S--S-SS----S-SSSSS----S-S--SS-SS-----S--SSS--S----S-S----S-SS---S--S-S-------SS--S-SS-S-S--------SSSSS-SS-SSS--SSSS----S----S-S---S--S-SS-----S-SSS-SSSSSS---SS-SS-S---S-S-S-SS--S-S-SS---SSS--S-S-S--SSSS-S--SSS----S---SSS-S---S----S-S----SSSSS-S-S-SS-SS--S-S--SSS---S-S-SSSSSSSS-S----S-------SSS-]
