alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp4,27,30,0,192.83333333333354,[---------S-S--------S---S--------S-S--S---SS----S-----SS--SSS------S--S-----SS----S-----S-S----SS---------S--SSSSSS--------S---S-------SS------SS-S--S-S-----------S-SS---S--S-------S-S---S--SSS-S-SS----SS--S---S-------S-S-S---S-S--------------S----S-S--------S-S--------------S-SS--S-----S-S-SSS---SS--SS----S-S-S-------------SSSS---S-S-S--SSSS----SS---S----------SS-SS--S-S----------S----S----S-----S-SS-S--S--------SSS---S-----S------S-SS----SSSSSS-SS-S-----SS-S-SS-SSS---------S-SS--------------S-SS-----SS-S-S--SS-----S-S-------SS-----S------S---------SS---S-S------S-S-S----S-S-S-S----S--S------SS-S--S-S------S---S----SSS---------S----S----------SSSSSS---S-SS--S-----S--SS---S-----SS---S-----S-S--S-SS-SSS----SS---S-S---SSS--S-SS---SS---S--SSS-]
VISILS,nrp4,28,30,0,192.8833333333337,[S-S--S----S-------------S----S-SS-SS-SS--SSSS---S-----SS---SS--S---S--------SS----S-----S--S-S--S--------SS--SSSSSS----S-------SS--------------S-------S-------------SSS--S--S----S--S----SS--SS-S--S-----S---S--------S--S-S-SS----S----S----S--SS-S---SSSS--S--S-S-S---S------------SS--S---------S-S---S---S---------SS-----S-----SS-SS-S---S---SS-SS----S--SSS-----------S-SSSSSS------S-------S-SSS--S----SSS---SSSS--------S-----S---S--S-----S-SS-----SSS--SSS--SS---SS----S-SSSS---S----SSSSS-S----SS-------S------S----S--S------S-S-----SS----S--SSS------------S-----SS-S--SS--S-S-S-----SS---S----S----S-S--SS-----SSSS-S--S-SSS------S----S--S-SS-----S---------SSS-S---S-SS--------S--SS---S-S-S-SS---SSS---S-S----S--S------S--S-S-S-SS-S-S-S----SS-S----S-S-S-]
VISILS,nrp4,29,30,0,193.4166666666668,[S-S---S---S---------S---S------S---S-SS-SSS---S-S-------S--SSS-S---S--S-----SS---SS-----S--S-S-SS---------S--SSSSSSS--------S--S----S--S--S-S--S-------S-----------S-SSS--S-SS--S-S--S-S---SSS-SSS--SS--S-S---S------S----SSSS----S-S-S-------S-----SS--SS-S--S-S--S------S---S-------S---S---------SSS---S---S---------S------S----S--SSS-S-SSS-S--S--S--S-S--S-S-------S--SS-SS--S-S-----S----S----SS---S-----S-S----SS---S-----S-S--S---S---S------SS------SSS-S--SSS-----S-S--S-SSSSS-------S--S--S----S--------SS-----S----S-S-S-----S-SS------SS-------S--S------------S--S------S----S---S----S---S----S--S---------S--S-S-S-S--S--SS----S-S-----S-S-----S-----S---S-----SS---------------S--SS--SSSS---SSS--SSS-S-S-S-S-----SS-----S----S-S--SSSSS----S----S---SSS-S-S]
ILS,nrp5,0,30,0,8.216666666666658,[---------------------------------------S--------------------------S-----S------S----------------------------------S-----S-------S-S---------S-------------------------------------------------------------S---------------S--------------S-------------S------S------S-----------------------------S--------S-----S------------------------S---------------------------------------------------SS--------S-----------------S---------------S--S------------------------S-----S---S------------S---------------S-------------------S---------------------------S---------------------------------------------S-------S-------------------------S---S-------S-----S-----S-----------S-----------------------------------------------------S--------------------------------------------------S------------S-----S--S--------------S---------S---------------------------S-------S--------------S-------------------------------------------------------S------------S----------------S-----S------S-------------SS-----S------------------]
ILS,nrp5,1,30,0,29.21666666666672,[---S-S-SS---------S---S----S-SS-------SS-----S--S--S----S-S---S----S-S-SS-S--S---S-S-------S-----S-S-S------------SSS------S---S---S---------SSS---S---S--S-S----SS--------------S-S-S----SS---S---S-----S--S-----SSS-----S-S-SSS-S-S---S--SSS-S-----S----SS-SSSSSSS-SS---S-S---SSS---SS-S--S--SS---------S--SSSS-S-SS------S-S-SS---S-----SS------S--S--S-S--S-S---S-SSSSSSS--S----------S----SSSS-S-SS--S-------S-S--S---S-S-----SSSS-S--S--S----SSS-----S-----S-S---S-S---SS-SSS-SS-S--S--S-S-S----SSSS-S-S--S--S--------SS------SS-----SS-SSS-----S-S--S--S---SS-S-SSS---SS--S-SS--S-S-----------S----S--S-----SS----S----------SS-----SS---SSSS--------S-S-------S--SS--S-S--S-SS-SS-----------SSS-S-S-----S---S-----S---SSS-SSSS------SS---SS---S--------S-----S----S-----S--S-SSSS--S----S-SS--S-S-S-----SS-------S-S-----SSSS-----S-S-SS----SS--SS-SS--SS--SSSSS---S---S-S---SSS---SSSS-------S--S---SS--------S-------SS--SS-S------SS-S----S-----S-S-S-S--SS-S--S-S-SS-S----------S-S---S--SSS-SS--SS-S--S-S--S---S---SS------]
ILS,nrp5,2,30,0,29.700000000000077,[--SS-S-SS-SSS---SS---SSS-S---S--------SSS-----SS-SSSS---SSS-----S---SS-S--S-SS---SSSS-S----------S-------S-S-S-----S-SS--S-SS---S--SS---S-----S-SSS-S-SS---SSSS---------S-S-S-S--SS--SS------S-S----S-SS--SS-SSS----S-S--S---SS-S-S-SS-S--S----S---S-SSS-SS----------S----S--SS--S---SS--------S------SS--S-S-SSS--SSS-S-SS-S-S-S---SS-S-S--S-S-SSSS--S--SSS-----S-S-SSS-S-SSS-----SS------------S----S--S-S-----SS-S--SS-S----SSS------S--S--S----SSS-------S--SS----S--S-------SS--S-S-----SSS-S-------SSSS-S----SSS---S--S-S-----SS-S---S-S--SS---SS---S--SS------S-S---S---S-S--S--S---S---S---S---------S----SS-S-S-S---S--S---SSS-S----SSSSS-SS-S-SSSS-----S------S------S-SSS-S--------S----SSS---S---S---SS-S-----SS---SSS---S-SS---S--SSSS-S-S-S----S-------S---S------SSSSSSSS--S--S----SSSS--SSS------S-SSS---SS--SS---S--S----S-------S-S----S-S----S-S--S-S------S--S-S-SS---SSSSS-S-------S---S-----S--SS-SSSS--SSS----S--SS---SS-SS----SSS----S-SSS-----------------S--S--S--S-----S----S-SS--S--S--S---SS-S--S-----S--SS]
ILS,nrp5,3,30,0,30.55000000000007,[SS-SS--S--S------S-S-SS-SS-SSS--SS-SSSS-SS--S---S-S-SSS-SS---S-SSSS--S-SS-SSSS--SS--S---SS-SS---SS---SS--S-SSS--SS-S-S--S--S---S--SSS---SSS---S---SS---S----SS-SSSS--------S-S--SS--S-S---S--SSS-SS---SSS-S-SS---SSSS--S-S-S-SS-S---S--S--SS---S---SS--S---S-SS-------S---SS-S--SSS---S--S---SS--S-----S--S-SSS-S--SSS-SS-S-S-SSSS--S-SS--------SSSS--S-SSS-SSS-----SS-SSS-SS---S--SS--S-S-S-S-S-S-S-SSS-------SS--SSS--------S-SS-S-SSSSS------S--SS--------S---SSS-S---SS--S--SSS----SS--SSSSS-S----S-----SSS-S---S-S-SSS------S--S--SS----SSSS----SSSS-S---S---S---SS-S-SSS-S-S--S--SS-S-S--S--------S-S--S--S-S-S-S-SS---SSSS--SSSSSSS-SS---SSSS--SSS-SSS-S--S-S--SSSSS-S-SSSS--SSS-S-SS--S--S-SSS--S-SSS-S-S----S----SS--S-SS--SS-SS----S----S---S------S-----S-S---SSSS--SS--S-SSSS-----S-SS-SS-----S-S------SS----SS-SSSS-S-SSS--SS--S-SSS-S-S--SSS--SS-SSSSSS--SS-S----SS---SSSS--SS-SS-S-----S--S-SS-S---SSS-S---SSS----S----S---S-S----SS-S----S---S-S------S----S-----S-SSS----S--S--S---SS-SSSSS-S-S---S-S-SS---S--SS--SS---]
ILS,nrp5,4,30,0,16.016666666666698,[-----S--S-S-----------S----SS---------S-S------S-----------S------------S--S-S---S----S------SS-----S--S-----------------S---------------S-------------SS------S--S------S------------S--------------S-S--S-SS-----S------S---S---S----------S--------S-------S------------------SS--------------S-S--S--S------S-----------S---------S----SS------------S---SS------------------------------------S-----------------------S------SS-S-S--SS--S-S----S-------------------------S------------S----S-------S----S-------S-------S------------------------S-------------------S-----S-S----S------------S-------------S----S--------------------------------S---------SS----------------------S-------S-----S-----------------S--------S---------S-S-S--------S-SS---S-S-------------S---S---------S---S----S-------S---S-------S-----S----------------S---------S---S----S--------------------S-S------------------S-----------S-S------------S----S-------S-------S--S-----------S----S------------S------S------S--------S----S----S---S]
ILS,nrp5,5,30,0,31.700000000000056,[--SSS---S-------SSS--S--SS-SS-------SSSSS----------S------SSS-------SS--S-S-SS---SS-S-S-SS----S-SS----------SS-S---S--S--S-------SS----------SS-SSS----SS-S-S-S----S-S-----S---S-S----S---SS---S------------S--------SSS---S-S-SS-S--SS----S---S-S--SSS-S-SSSS-SS---SS----S-S--S-S-----S----S-SS-S-----S---SSSSSS-SSSS-------SS------S-S--SS--S---SS-----SSS-----------S-S-SSS-----SS-------SS---S--SS-S-S---S----S----S---S---SS------SS---SS--S----S-----------S----SSSS-S-SS--SSS-SS---SS--S--S--S-SS-S-S-SS-S--S--S-----S-------S-S----S-SS-S----S-S--S---S--S--SSS---SSS--S--SSS----S-S---S-----S---S--S-----SS-S---S------S-S----S--S-S-----SS-S-S----S--S--S-----SS--SS-S--------SS---S------SS-S--S---S-S-----S--SSS----S-----SSS-S-SSS----S--SSS--------S-------SS--S--S-SSS-------S--SS---S-S-SS--S---S---S-SS--SSSS---S-S-S---SS-S---S-S---S--SSS-S-SS--S-S-S---S-S--S---S-S---SS--S-S-S-S-------------SS-S----SS---S--S--SS-SS--SS-S-S-----S-----S-S-S---------S----S----S------------SS-----S---S--S--S-S-SSS--SS--SS-S----]
ILS,nrp5,6,30,0,31.55000000000006,[-S-S-S-SSS--SS---S-S--SS--SSSS------SSS--SS-S--SSS--S-S-SS-S--S-S------SS--SSS--S---SS-SSS----S--S-------S--SS----SS-----S-S---S--S-S---SS--------S--SSS---SS-SSSS--------SS-SSS-S-SS---SSS----SS------SS-SS-SSSS-SS---S-----S--S------S---S--SS-S-SS----S-S-SS----SSSS---S---S-SSS---S----S---S-------S--S-SSS-S--SSSSSS-S---S-S-S----SS-S-----SSSS--S-SSS-SSS-SSS-SS-SSSSS----S--SS---S---S--S-S---SSSS--S------SS---SS-S--S-SS----S--SS---SS-SS-SSS--S--S-S---SSS--SS-SSSSSS--SS--S-S---SSSSS-S---SSS---SSSS-S-S----S----S--S-SS-SSSSS-S-SSSSSS----SSS-SS-SS---S----SSS--SS---SS----SS--S---S-S------S---SS--S----SS-SS----S-S--SSS-SS--S-SS-SSSS--SSS-SSS-S----SS-S-SSSS---S----S-S-S-----S-----SS-----S-SS-S-S-S-S--SSS-SS-S----SS-S---SS--S-S---SSS-------SS-SS--S-SSS-S-----SS-S-S-SSS---SSS-----S-S-S-S-----S--SSS---S-S---S--S-SS--S--SS-S-S-SS----SS-SSS-S--SS--SS-SSS----SS--S-SS-SS---------SS-SS----SS-SSSS---S--SS--S--S-SS-S----S-S--S---S----SSS--S---S-S---S--S--------S---------SS-SSSS-S--S-SS-SS-S-SS---S-S---SSS-S-]
ILS,nrp5,7,30,0,31.21666666666675,[S-SS-S-S----SS---SSS--SSSSSSSS---S-SSSS---S-S--SS-SSS-S-SSS----SS-S-S--SS---S-S-S-SS---S-S-S--SS-SSS-----S---S-----S-S-----S-SSSS--SS-S-S--SS-----SS-S-S---SSS-S-S------S-S---SS-S----SSS-S--SSSSS-----SS-S--SS-SS---S-S-SS-SSS-S-S-SSS----SSS-S-S--S-SS-SSSSSS-----SSS----S--S-S-S---SSSS---S-SS--SS-SS--S-SSS--S-SSSSS--SS--S-------SS---SS-SS-SSS-SS--S-SS-------SS-S---SS---S--SS---SS-SSS---SS--SSS-S--S--SS-S-S-SS--S-SS-SS----S-SS---SSS-S-SS-S--S--SSS---SSS---S-SS--SS-SSSS-S-S---SSS---S----S--SSSSSS-S---S---S-S-S--S----SS-SS--SSS-S--SSS-S-S-SS--SSS----S-SSS--SS-SSS-----SS--S-S---S----S-S----S----S--SS-------S----SSS-SS-SS--S-SSS-----S-SS------SS--S-SS-SS--SS---SS--S-S---S----SS--SS--S-SS-SSS-SSS--SSS--S-S----SS-S----S----S--SSSS--S-S---S-S-----SSSSS--S--S-SS-S-S-SS---S-S-S--SSS-S---S---SSS--S---S-S------S--SS-SS-S--S-S---S--SS-S-S--S--S----S-S--S--S-SS---S-SSS-SS--S-S--S-SS------SS--S-SSS--S--S------S-S-S---S---S---SSS-SS---S---SS----S-----S-------S--S---S-S-S-SSS-S--S-SSSS--S-SS---S-S---SS---S]
ILS,nrp5,8,30,0,29.90000000000007,[S--S---S---------SS-S-S--S-SS-S-S-S----SS--S-S--S-SS--S---S---S------S--S---S-S--S-S-SS----------------S-S---S-S---S---------S-SS-----------S--S---S-S-------SSS-S--SS---S----S----S-----S-S----------SSS-----S----S-S----S---SS--S-S------SS--------S---S-S-SS-S----S---S---S--S--------S-S---SSS---S----SS------S-SSS---S-S-S----S-S-----S--S---SS--S-S----S----S---SS--SS------S-----S-----SS-S---S---S-----S-------S----S--S-----SS---S----S---S----S--------S-S-----S-------SS--S---SSS-----S--S----SSS--S--------------S-----S-S-S-----S------S----S-S--S---SS--S----------S-S----S--S-------SSS--SS--S------------S-S-----S--S--S---S-S-S-SS--S-S---SS------S---SS---SS-S---S-----S-----------S-------SS-S-S--S-S-------SS-SSS--S-SSS--S-------SSS----S-------S---SSS----S---SSS-------S-S-SSSSSS-----------------SS-S----SS---------S-S--S------S--S----S------S-------S------S---S--S----S---S--S----S--SS------S-------SS---S--S--S---S----S--S------S--------SS----S--S-S--------S-----S----S-S---SS-S-----S---S-S-S----S----]
ILS,nrp5,9,30,0,31.43333333333338,[-------SS-----S--S--S--S----SS---SSS-SSS----S---SS--S--SSSS--SSS-----S--S--S-S--SS-SS----S------------S------S-S-S-S-SS--------S----S--------S----SS--SSS---SSSS-SS-----S---S--S---SS-S------SSS---------SS----S-----SS---SS-S-SS-SSS--S-------S-S-S--S---S--S--S-----SS--S---S-SS----SS----S--S------S----SSS------S--------SS--S--SSS----S-SS--SSS--SS-S----------SSSS----SS----S----S--S----S---SSS-S-SS--------S---SSS-S---------S-SS--S----S--SSS-----------S-S--S--SS--S----S--SSSS-S----------SSSSSS--S-SS------S----SS-S--S-S------S---S----------S---S--S---SSS-SS-S----S-S-----S-S--------SS--SS--SS-----S---------S---S---S--S-S----SSSS---SS----S--S-SSS--SSS------S--S-----S--S-S-----S------S--SS-SS-----SSSS----S--S---S----SS---------S-S--SSS----S----S--------S-SS-SS------S------S-S-S-SSS--------SSS-SSS-S---SS------S-S-SS---S-S----S--SS-----S--S----S-------S-SS---S--SSS----------------------S-----------SS-SS--S--S-S-------S-------S------------------S--S---S---S---S---S--S-S---S-------S-S--SS--S-S-------]
ILS,nrp5,10,30,0,29.63333333333343,[S-------S-S----S-----S--SS------SSS-SSSS----S-----SS-S---SS-----S---SS-SS-SS----S--SS----S-SSSS--S-------SS--S-----S-S-SS---S-S-S-S-S---S---------SS---S---SS--SSSS-------S----S-S------SSSS-S-S---S---S--S--S----S-S---SSS--S----S-SS--SSSS---S---SSSSS-S---SS---SS--S--SS---S-SSS--SSS-S--SS-SS---SS----S-SSS-SS-S-S--------S-SS--S--S--SS------SS----S-S---S-----S-SS-----------SSS--S--------S-SS-S---S-S--S----S--S-S--SS--S--SS--SS---SSSSS--SSSSS---S-S---SS-SS---------SSSS--SSS-SS--S---S--S-SSSSS-SSS-S-----------S-------SS-SS--S-SSSS--S--SSS-SS--S--S---SSS-S----S---S-SS-SS-SS-S-SS----S--S-----S-S-S-S-S--S----S--S-----SS--SS-S--SSS---S----S----S-SS-S---S-SS-S-------S-S-----S---SSS---SS---S-S-S-SS----SS---SS---S--S---------S----SSS----S-----S----SS-SSS--SS-SSSS---S-S---SSSSSSS-SSS--S------S----S-SS--SSSS---SS-SS---SS--S-S-S--S-SS---S---SS-S---S--S-----SSS---S-SSS-S-----SS---S----S-S----S--S-----S-S-----S---S--SSSS-S----S-S-S-SS---SS-S------S--S---S--SS-SSS---S----SS-S---S--S--S-S-SS-S-S--S-S-S----]
ILS,nrp5,11,30,0,31.200000000000053,[-S--SSSS--S-SS-SSS-S-SSS-SSSSSS--S-SSSS-S---SS--SSS---S-SSS--S--S-S----SS-S--S-S---SS---S--------SS--S---SS-SS----SSSSSS-SSS---S-SSSS-S-SSS---S--SSS-S-S-S-SS--SSS--------SS---S----S-----S--SSSS-S----SS---SSSSS-SS-S-S-S--SSS-S--SS--S---S---S-SS-S--S-SSS-SS---SSS-SS---S--S--SS-----SS--S-SS----S----SS-SSS-S--SS--S------SSS-S-S-SS--S-SS--S-SS-SS-S-SSS-S-----SSSSSSSSS--SS--SS---SS-SSS-SSS---SSSS-S-S--SSS-SSS----S--S-SSS--SSSSSS--SSSSS--SS--SSS-SSS---SSS--SS-SSS-SS-SSSS--SS--S-SSS--S-----S--SSSSS---SSS-S-SS--S-S---S-----S-S--SSSSSS--SSS--SS--S-SSS----SSS-SS--S-SS--S-SSS--S--S----S-S-S------SS-S--SS-SS--SSS-S-SSSS-S-SSSSS--SSS--S-SS-SS--S-SS-S--S--SSSSS-SSS--SS--SSS--SS--S-SSS--SS-SS-S-S-S-SSS-SSSS----S-S--S-SS--SSS--S-S---SS-----S--S--S--S-SSSSSS----SSSSS-S-S-S-S-SS-SS---S-SSS-S--S--S---SSS----S----SSS-SS-SS--S--S-S-SS-SS--S-S-SSS-S-S-----S--S----SS---SS-SSSSS--S----SSS-S-S---SSSS-SSSS-----S---S----S-S----SS-S-S-SS-SSS-S------S----S--S--S------SS--SS--S-S-SS-S--SS-S-SS----S-S---SS-SS---SS---]
ILS,nrp5,12,30,0,31.28333333333342,[-----S-S-----------SS-------S--------S-S---SS--SS---------SS----S-SSSSSSS--S-------S-SS--S----S--S--SS-S-S---S----SS--S-----SS-S----S----S----S-S-----SSS---S-SSS-SS------S-S----S-S--S-S-SS---S----S-----S--S-SS-S-SS---S--SS----S-SSS--------S-----S---S---SSSS---S-----SS---SS-----SS-S-----S-S--S-S----S----SS--SS------SSS-SS--S-S---SSS-SSS-----S-S--S--S-S-S-SSS--S--SSS--S--SS----S-S----S--S----SS------------S--S----S-S-----SS--S-S-S-----S-------S----SS---S-----S-SSSSSSS----S-SSSSSS-S-SSS-SSSS-S--------S---S----------S-----SSSS--S----S-S-S--S---S--S--S-SS-----S-S---SS--S--S-----S---S-------SS-S-S-S---SS-S----S---SS-SSS-SS-SSS------S-S----S------S--SS--S----S-S-S----SS-----SS----SS--S-S---S--S--S---------S------SS--S--S----SS--S-S-----SSS---S-----SS----SS----S----S-S-SSS--SS-S-SS----S-SS-S-S-S---S-S--S--SS-------S-S------SS--S---S---S--------SS---S-S-SSS-S--SS---------S--S---S---S---S----SSS----S--S--SS---S-------S-SS-SSS-S----SS------------S------S-SSS---S----S--SSS-S--S-S-S-SS--S-SSS-S----]
ILS,nrp5,13,30,0,31.566666666666745,[S------SS-------S--S-S-SS-SS-SS-SS-SSSSSSS-----S-SSS--SS-S---SSSS-----S-S-SS---SSSS-----SS-------S-S-S---S--------S--S--SS---S-S--SSS---SSSSSSS-SSS---SS-S--SS-S-S-SS---S--S-----S----S---S----S--------S---S-----S-----S-S-S-SSS---S--------S---S--S--S--S---S----S-S-S---S-----SS---S-----S--S--S---S---S-S-SSS--SSSS-------SS-S-----SS-SSS--S-S-S--S---SSS-S---S-SS---S-SSS--S--SSS--S--S-SS--S----SS-S-S----S----S-S---SS-SSS--S-S--S----S--S--SSS-S----SS-SSSSS----S--S--S-S-SSS-------S-SS-S--SSSS-S-S-SS-S-SSS--S----S---S-S-SSSSS-SS--S-S--S----S-SS-SSS-SS--S-S-S-------S---SSSS-------SSS-S--------SS----S-S---S--S-S-S-SS-------SS---SS-S-SS-S-S---S-S-----S----S-S----S--S--SSS---S-----SS---S----S-S-S-S-S---SS--S---S--S-SS-S-S---S--S---S-----S-S---------S--SS--S--SS---S--S----S-SSS----SS-S-------S----S-S-S-S-SSS--S--S--S---SSSSS--S-S--S--SS-SS---S---------SS--S-----S-SS-S----S-----SS-S--SSS--SS-SS-S-SS--S-------S-S---------S---SS-SSS-S---S--S-S----SSS-S-------SSS---------S--S--SSSS-SS-S-S----S----S------]
ILS,nrp5,14,30,0,31.366666666666724,[-SS---S-S---SS---S--S--SSSS-SS-------SS---S-SSS-S--S-S----SS-----S-S-S--S--S-S---S-S-S--S----------------SS--S-S--SS--S--S-------S------S--------SS----S-SS-S-S---S-----S------SSSSSS-S-S-S----S---S---------S-S----SS------SS--SSS-SSS-S--S---S-S--S-S--SS--SS-S---S--S---------SS--S-S--SSSSSS-S--------S-SSSSS-S-SS-S---------SS--S-----S----S-S-S---S--S----------SS--SS-----S-SS----------S-S-S-SS-S------S--S-S--S-S-S-S------S--------SS-SS-S-------S-SS--S-S---S-SS--S--SSS---SS-SSS--SS-S---S--SSSSS--SS--------S--S-S--S--S--S---S--S-SS-----S---S-SS--S---S-----S---S-S-SS--S-S-S---S-S--------S-S------S-S---S----S-S-SS---SSS-SS---SS---SS-S-----S-SS----------SS----S--------SSS-----SSSS-SS---SS--S---S---SSS-S------SSS-S-----S----SS-S--S---S-----S----SS----S-S-SS-S--S-SS-S--S--S-SS--SS--------SS-S----SSS---SSS-S-S-S--------S---S-SS-S--S---S----S----------S-SSS---SS-SS-S----SS---S--SS--SS----SS------S----S----S--S-S-------SS--SS--------------------------------S---------SS-S----S-SS---S-S--S-SS---S---S--]
ILS,nrp5,15,30,0,32.083333333333435,[SS--SSSS-S--S--S---SS-S-S-SSSSS---SSSS-SS-S-S-SSS--SS-S-S--S-SSS-------SS-S--S-SS--SS---SS-S---S-SSS-SSS---SS-----SSSS---SSS---S-S-SS----SS-S-S-S--S-S-S-S--SS-SSS-----S--S-S--S----S--S--SS-SSS--S------SSS---S-S-S-S-S-SS-SS--S--S------S--S---SSSS-SS-S-S--S---SSS--S---S--S--SSS--S-S------S----S-S--SS--SSS-S-SS--S--S-S-SSSSS-S-SSS-S-SS--S-S--SS-SS--S-S---S--S-S-SSS----S--S----S-SSS--S-S-------------SS----S-S------S-SS--S---SSSSS-S---SSSS-S-SSSS----S--S-SSSSSS--S--SSSS--SS--SSS-S----------SSSS-SS--SS-S-SS--S-----SSSSSSS-S---S-SS--SSSS--S-S-SS-----S-SS--SSSSS-SS---SSSS-----S-S------SS---SSSS-SS-----S-------SSSSS--SSSS----SSS----S--SS--S-SSSS--S--SSSSS-S--S-S-S-S-S--SS--S--SS-----SS-SSS-----S--SSS-S--S------S----------SS--SS-----SS-----S--SSSSSSS-S---S---SS-S--------SS---S-SSS--------------S---SSS-S--S-SS--S--S-S----S---S----S-S-S---S----S------S-SS-S----SSS----S-S-SSS--------SS------S-----S-S-SS---S-S--S-S--S-S--S-S---S------S-S--------S-----SSS------S-SSS-SS--S--S-SS------S----SSSSS--SS--S]
