alg,instance,cycle,budget,risk,fit,solution
ILS,nrp3,28,30,0,7272.0,[-SSS-SSS-S-S--S-S--S--SS-S-----SSS--SS--S-S-S--SS---S-S-SS--S-SS----SS-S--S-S---S--S--S--SS-SSSS--S----SSS--SSSSSS-------S-S--SSSS-S-SS--SSSS---SSSS-S-SS-S--SS-S---S---SSSSS-SSSSSS-S-SSSS-S----SSS-S-SS-S---SS-SS--S----S-S--S---S-S----SS-SSS--S---SS---S-S--------SS-S---SSS-SS--SS----SS-SS-S-S---S----S---S---SS-S---SS--SS--SS-----S---S-S-S----S--S-S-SS-SS--SS---S-SS-S--SSS-SSSS--SSSS-S--SS--S----S----SSS-SSSS--S-S--S-S--SS---SS--SSS-SS--SSSS-SS-S-S-S-----S-S---SSSSS---S-S-SS---S-SSSS-S-SSSS-S--SS-]
ILS,nrp3,29,30,0,7345.0,[-SSS-SS--S-S--S-S--S--SSSS-S---SS---SS--S-S-S--SS-----S-S-----SS--S-SS----S-----S--S-SS--SS-SSSS--S----SSSS--SSSSS--S---SS-SS-SS-SSS-SS--S-SS---SSSS-S-S--SS-S-SS---S---SSSSS-SSSSSS-S-SSSSSS-----SS-S-SS-S---SS-SS--S------S--S-----S--S--S-SS---S---SS-S-S-S-S--S---SS-S----SSSS---SS-----S-SS-S-SS-SS----S-S-S---SS-SSS-SS-SSSS-SS-------SSS---S----S-SS-S-SS-----SS---S-SS-S--SSS-SSSS--SSSSSS---S--S----S----SSS--S-SS-S-S--S----S--S--S---SSSSS-SSSSSSSS-S---SS-S--S-S---S-SS--S-S-S-SS---S-S-SSSS--SSS---SSS-]
VISILS,nrp3,0,30,0,7379.0,[-SSS--SS-S-S--S-S--S--SS-S-S---SS---SS--S-SSS---S---S-S-S---S--S----SS-S--S-S---S----SS--S--SSS---S-S--SSS--SSSSSSS-S----SSS--SSSSSS-SSS-SSSS-S-SSSS-S-SS-S---S-S---S---SSSSS-S-SS-S-S-SSSS-S---SSSS-S-SS-S---SS-SS--S---SS-S--S---S-S--S--S-SSS-----S-----SSS--------SS-SS--SSSSSS--S-----SS-SS-S-SS--S----S-S-S---SS-S---SS-SSSS--------S--S---SS----S-SS---SS-----SS---S-SS-S--SSS-S-SS--SSSSSS---S-SS----S----SSSSSS-S--S-S--S-S-SS--S--S--SSSSS-SSSSSS-SS-S-S-SS------S---S--S--S-S-S-SS-S-S-S-SSSS-SSSS-SSSSS-]
VISILS,nrp3,1,30,0,7327.0,[-SSS--S--S-S--S----S--SSSS-S---SS---SSSSS-SS---SS---S-S-S---SS-S----SS-SS-S-S---S--SSSS--SS-SSS-S-S-S--SSS---SSSSS--S----SSS--SS-SSS-SSS-SSSS-S-SSSS-S-SS-S--S-SS---S---SSSSS-SSSSSS-S-SSSSSS-----SSSS-SS-S---SSSSS--S---SS-S--S-----S-----S-SS-S--------S-SSS--------SS-S---SSS-S---S-----SS-SS-S-SS--S----S-SSS---SS--S--SS-SSS-----S---S--S----S----S-SS-S-SS----------S-SS-S--SSSSS-SS--SSSSSS---S--S---SS-SS-SSS-SSSS--S-S--S----S--S--SS-SSSSS-SSSSSSSSS-S----S------S---SS-S----S-S-SS-S-S-SSSS-S---SS-S-SSS-]
VISILS,nrp3,2,30,0,7334.0,[-SSS-SS--S-S--S----S--SS-S-S---SS---SS--S-S-S--SS---S-S-S-----SS----SS----S-S---S----SS--S--SSSSS-S----SSSS-SSSSSSS-S----S-S--SS-S-S-SSS-S-SS---SSSS-S-SS-S--SS-S---S---SSSSS-SSSSSS-S-SSSS-S-----SS-S-SS-S---SS-SS--S------S--S---S-S----SS-SS------S---S-S-S--------SS-SS--SSS-SS--SS----SS-SS-S-SSS-S----S---S---SS-S---SS-SSSS-S------S--SS--SS----S--S-S-SS-----SS---S-SS-S--SSS-S-SS--SSSSSS--SS-SS----S----SSSSSSSS--S-S--S-SSSSS-S-SS--SSSSSS--SSSS-SS-S---SS-S----S---SSSS--S-S-S-SS---SSS-SS-S--SSS-SS-SS-]
VISILS,nrp3,3,30,0,7350.0,[-SSS-SS--S-S--S-S--S--SS-S-----SS---SS--S-S-S---S---S-S-S----S-S----SS-S--S-S---S--SSSS--SS-SSS---S----S-S--SSSSSSS------SSS--SS-SSS-SSS-S-SS---SSSS-S-SS-SS-SS-S---S---SSSSS-SSSSSSSS-SSSS-S----SSS-S-SS-S---SS-SS--S---SS----S-----S---SSS-SS---S--SS--S-S-S-----S--SS-SS-S-SS-SS-SS-----S---S-SSSSSSS----SSS-S---SS-S---SS-SSSS----------SS---SS----S-SS-S-SS-SS---S---S-SS-S--S-S-S-SS--SSSSSS---S-SS--S-S-S--SSS-SS-S--S-S--S-S-SSS-S-SS----SS-SSSSSSS-SS-S---SS------S---S-SS--S-S-S-SS-S-S-S-SSSS---SS---SSS-]
VISILS,nrp3,4,30,0,7392.0,[-SSS--SS-S-S--S-S--S--SS-S-----SS---SS--S-S-----S---S-S-S---S--S----SS-S--S-S---S--S-SS--SS-SSS---S-S--S---S-SSSSSS----S-SSSS-SS-S-S-SSS-SSSS-S-SSSS-S-SS-S--S--S---S---SSSSS-SSSSSS-S-SSSSSS---SSSS-S-SS-S---SS-SS--S---SS-S--SS----S--S-SS-SSS--S--SS--S-SSS--S-----SS-SS---SSSSS--SS----SS-SS-S-SSS-S----S---S---SS-S--SSS-SSSS-S------S---S--SS----S-SS---SS----------S-SS-S--SS--S-SS--SSSSSS---S-SS----S---SSSS-SS-SS-S-S--S---SSS-S-SS----SSSSS-SSSSSSS-S-SS-S------S---S--S--S-S-S-SS-S-S-S-SSSS-S-SS---SSS-]
VISILS,nrp3,5,30,0,7322.0,[-SSS-SS--S-S--S----S--SS-S-S---SS---SS-SS-S-----S---S-SSS---S--S--S-SS-SS-S-----S----SS--SS-SSS-S-S----S-SS--SSSSSS-S--SSS-SS-SS-SSS-SS--SSSS---SSSS-S-SS------SS---S----SSSS-S-SS-S-S-SSSSSS-----SS-S-SS-S---SS-SS--S----S----S---S-S-SS-SSSSSSS-S--SS----S-S--S-----SS-SS--SSSSSS--SS-------SS-S-SSS-S----S-S-S---SS--S--SS-SSSS-S--S---S-----S-S----S-SS---SS-----S----S-SS-S--SSSSS-SS--SSSSSS---S-SS----S----SSS--S-SS-S----S---SSS-S-SSS-SSSSSS-SSSSSSS--S--SSS------S---S-SS--S-S-S-SS---S-S-SSSS--SSS-S-SSS-]
VISILS,nrp3,6,30,0,7359.0,[-SSS-SS--S-S--S----S--SS-S-S---SS---SS--S-SS---SS---S-S-S---S--S-S--SS-SS-S-S---S--S-SS--SS-SSSS--S----SS----SSSSS--S----S-SS-SS-SSS-SS--SSSS---SSSS-S-SS-S--S-SS--SS---SSSSS-SSSSSS-S-SSSSSS-----SS-S-SS-S---SS-SS--S---SS-S--S-----S--S-SS-SSS------SS-S-S-S-S------SS-S---SSSSSS--S-----S--SS-SSSSS-SS---SSS-S---SS--S--SS--SS-----S---S--S--S-S----S-SS---SS--S-S-S---S-SS-S--SS--S-SS--SSSSSS--SS--S--S-S-----SSSSSSS--S-S--S----SS-S-SS--S-SSSS-S-SSSSSS-S-----------S---SSSS----SSS-SS-S-S-SSSSSS---SS-SSSSS-]
VISILS,nrp3,7,30,0,7371.0,[-SSS-SS--S-S--S-S--S--SS-S-S---SS---SS-SS-S-S---S---S-S-S---SS-SS---SS-SS-S-S---S--S-SS--SS-S-SS-SS-S--SSS--SSSSSS--S----S-SSSSS-SSS-SSS-SSSS---SSSS-S-SS-S---S-S-S-S---SSSSS-S-SS-S-S-SSSSSS----SSS-S-SS-S---SS-SS--S-S--S-S--S---S-S--S-SS-SSSS-S------S-S-S--------SS-S----SSSS---S-----SS-SS-S-SS--S----S-S-S---SS-S---SS-SSS--S--S---S--SS-S------S-SS---SS-----SS---S-SS-S--SSS-S-SS--SSSSSS---S--S---SS-S-SSSSSSS-S--S-S--S-S--SS-S-SS----SSSS-S-SSS-SS-S---SS------S---S-SS----S-S-SS---S-S-SSSS---SS--SSSS-]
VISILS,nrp3,8,30,0,7396.0,[-SSS-SSS-S-S--S-S--S--SS-S-S---SS---SS--S-SS----S---S-S-S---S-SS-S--SS-S--S-SS--S----SS--SS-SSS---S----S-S-S-SSSSS--S----S-SS-SSSSSS-SSS-SSSS---SSSS-S-SS-S-----S---S---SSSSS-S-SS-S-S-SSSSSS---SSSS-S-SS-S---SSSSS--S---SS-S--S-----S--S-SS-SSS------S----S-S--------SS-S---SSSSS---SS----SS-SS-SSSSS-S----S-S-S---SS-S--SSS-SSS--S------S--SS-SSS--S-S-SS-S-SS--S-------S-SS-S--SSS-S-SS--SSSSSS---S--S--S-S---SSSS-SS-SS-S-S--S----SS-S-SS--S-SSSS-S-SSSSSS-S-S--S------S---S-SS----S-S-SS---S-S-SS-S-S-SSSS-SSS-]
VISILS,nrp3,9,30,0,7268.0,[-SS--SS--S-S----S--S--SS-S-----SSS--SS--S-S-S--SS-S---S-S-----SS----SS----S-----S--SS-S--SS-S-SS--S-S--SSSS-SSSSSS-------S-SSSSSSSSS-SSS-S-SSS--SSSS-S-SS--S-SS-S-S-S----SSSS-SSSSSS-S-SSSSSS-----SSSS-SS-S---SS-SS--S----S-S--S---S-S--S--S-SSSS-S---S--S-S-S--------SS-S-S--SSSS---SS----S--SS-SSS-SSS----S-S-S---SSSS---SS--SSS-S-----SS-SSS---S----SSSS-S-SS--S-SSS---S-SS-S--SSS-S-SS--SSSSSS---S--S----S-S--SSSS-S-S----SS-S-S--S-----S----S-SS-SSSSS-SS-S---S-------S---S-SS--S---S-SS---S-S-SSSS--SSS--SSS--]
VISILS,nrp3,10,30,0,7357.0,[-SSSS-SS-S-S--S-S--S--SS-S-----SS---SS--S-SS---SS-----S-S---S-SS----SS-S--S-----S--S-SS--SS-SSSS--S-S--S-S-S-SSSSS-------S-SS-SS-SSS-SSS-SSSS-S-SSSS-S-SS-SS-S-SS---S---SSSSS-SSSSSS-S-SSSSSS---SSSS-S-SS-S---SS-SS--S----S-S--S-----S--S--S-SSSS-S------S-SS---------SS-S-S--SSSS---SS-----S-SS-S-SS-SS----S-S-S-S-SS-SS-SSS--SS-S-------S-SS---SS----SSSS-S-SS--S-------S-SS-S--SSS-S-SS--SSSSSS---S--S----S-S-SSSS--SSSS-S-S--S----S--S--S---SSSS--S-SSSSSS-S-S---------S---SS-S--S-S-S-SS---S-SSSS-S-S-SS--SSSS-]
VISILS,nrp3,11,30,0,7327.0,[-SSS-SSS-S-S--S-S--S--SS-S-S---SSS--SS--S-SSS---S---S-S-S---S--SS---SS-S--S-SS--S--S--S--SS-SSSS--S-S--SS-S-SSSSSS--S----S-SS-SSSSSS-SS--SSSS--SSSSS-S-SS-SS--S-S---S---SSSSS-S-SS-S-S-SSSSSS---S-SS-S-SS-S---SS-SS--S----S----S--S--S--S-SS-SS-S-----SS-S-S-S-S------SS-S----SSSSS--S-----SS-SS-S-S-SSS----S-S-S---SS-S---SS--SS---------S-S---S----S-S-SS---SS--S---S---S-SS-S--SS--S-SS--SSSSSS---S--S---SS-S--SSSSSS-S--S-S-SS-S--SS---SS----SS-S-S-SSSSSS-S-S-S-------S---S-SSS-S-S-S-SS---S-S-SS-S-S-SSS-SSSS-]
VISILS,nrp3,12,30,0,7355.0,[-SSS-SSS-S-S--S-S--S--SSSS-----SS---SSS-S-SSS---S---S-S-S---S--S----SS-S-SS-----S--S-SS--SS-SSSSS-S----SSS-S-SSSSSS------S-S--SS-SSS-SSS-SSSS---SSSS-S-SS-S--S-SS---S---SSSSS-SSSSSS-S-SSSS-S---S-SSSS-SS-S---SS-SS--S----S----S---S-S-----S-SSS-----S--SS-S-S--------SS-SS-S-SS-SS--S------S----S-SS--S----S-SSS---SS-SS-SSS--SS--S------S--SS---S----S-SS-S-SS-----SS---S-SS-S--S-SSSSSS--SSSSSS--SSSSS---SS--S-SSS--S-SS-S-S--S---SS--S--SS--SS-S--SSSSSSSS-S-S-S-------S---S-SS--S-S-S-SS---S-S-SS-S-SSSS---SSS-]
VISILS,nrp3,13,30,0,7311.0,[-S-S-SS--S-S--S----S--SSSSSS---SS---SSS-S-SS---S----S-S-S----SSS-SS-SS-S--S-----S--S-SS--SS-SSSS--S----SSS-S-SSSSS--S---SS-S--SS-SSS-SSS-S-SS---SSSS-S-SS-------S---S--S-SSSS-S-SSSS-S-SSSS-S-----SS-SSSS-S---SSSSS--S---SS-S--S-----S--S-SS-SSS--S---SS-S-S-S----S---SS-S----SSSS---SS----SS-SS-S-SSSSS----S-SSS---SS----SSS-SSS--S---------SSS--S----S-SS---SS----S-----S-SS-S--SSS-S-SS--SSSSSS--SS--S---SS-SS-SSS--S-SS-S----S-S--SS-S-SS----SSSS-S-SSSSSS-S----S------S---S-SS--S-S-S-SS---S-S-SSSS---SS-SSSSS-]
VISILS,nrp3,14,30,0,7285.0,[-SSS-SS--S-S----S--S--SSSS-S---SS---SS--S-SS---SS---S-S-S---S-SS-SS-SS-S--S-S---S--S-SS--SS-SSSS--S-S--S-S-SSSSSSS--S--SSSSSS-SS-S-S-SS--SSSS-S-SSSS-S-S--S--SSSS---S---SSSSS-SSSSSS-S-SSSSSS---S-SS-S-SS-S---SS-SS--S---SS-S--SS-------S--S-SS------------SSS-S--S---SS-S----SSSS---SS----SS--S-S-SS--S----S---S---SS--S-SSS-SSSS-SS-----S--SS---S----S-SS---SS----------S-SS-S--S-S-SSSS--SSSSSS---S--S----S----SSSSSS-SS-S-S--S-S--S--S--S---SSSS-S-SSSSSSS-S-S--S------S---S-SS------S-SS---S-S-SSSS-S-SS--SSSS-]
VISILS,nrp3,15,30,0,7355.0,[-SS--SSS-S-S--S----S--SSSS-----SS---SSS-S-S-S--SS-----S-S---S--S--S-SS-S-SS-----S--S-SS--S--SSS---S----SSS---SSSSS------SS-SS-SS-SSS-SSS-SSSS---SSSS-S-SS-S--S--S---S---SSSSS-SSSSSS-S-SSSSSS----SSS-S-SS-S---SS-SS--S------S--S---S-S--S-SS-SSSS-S---S-SS-S-S-S------SS-SS--SSSSSS--SS----SS-S--S-SS--S----S-SSS---SS-S---SS-SSSS-S---------SS-SSS----S-SS---SS-----SS---S-SS-S--SSS-SSSS--SSSSSS---S--S---SS--S-SS---S-S----S--S---SSS-S-SS--S-SSSS-SSSSS-SS-S-S-SS------S---S-SS----S-S-SS---S-S-SSSS-S-SS-SSSS--]
VISILS,nrp3,16,30,0,7330.0,[-SSS-SSS-S-S-------S--SS-SSS---SS---SS--S-S----SS---S-S-S------S--S-SS-S--S-S---S--S--S--S--SSSS--S-S--SSS---SSSSS--S--SSS-SS-SS-SSS-SS--SSSS---SSSS-S-SS-S--S-SS---S---SSSSS-SSSSSS-S-SSSSSS-----SS-S-SS-S---SS-SS--S---SS-S--SS----S--S--S-SSSS------S-S-S-S--S-----S--SS-S-SSSSS--SS----SS-SS-S-S-S-S----S-S-S-S-SS-SS--SS-SSSSSS------S--SS--SS----S-SS-S-SS---S--S---S-SS-S--SSS---SS--SSSSSS---S--S----S----SSS-SSSS--S-S--S---SS-----S---SSSS--SSSSS-SS-S-SS-S------S---SSSS------S-SS-S-S-SSSSSS-S-SS--S-SS-]
VISILS,nrp3,17,30,0,7379.0,[-SSS-SS--S-S--S-S--S--SS-S-S---SS---SS--S-SS---SS-----S-S---SSSS----SS-S--S-----S--SSSS--SS-SSSSS-S----SSSSS-SSSSS--S----S-SS-SS-SSS-SSS-SSSS---SSSS-S-SS--S-S--S---S--S-SSSS-SSSSSS-S-SSSSSS----SSSSS-SS-S---SS-SS-SS----S-SS-S---S-S--S-SS-SSSS--------S-S-S-S----S-SS-SS-S-SSSSS--SS-----S-SS---SS-SS----S---S---SS-S--SSS-SSS---------S-SS---SS----S--S-S-SS-----S----S-SS-S--SSSSS-SS--SSSSSS---SS-S----S-S--SSS--S-SS-S-S--S---SSS-S-SSS---SS-S-S-SSSSSS-S---SS------S---S-SS--S-S-S-SS---S-S-SS-S--SSS-S--SS-]
VISILS,nrp3,18,30,0,7380.0,[-SSS-SS--S-S--S-S--S--SS-SSS---SS---SS--S-S-S---S---S-S-S-----SS----SS-S--S-S---S--S-SS--SS-SSS---S----S-S---SSSSSS-S----S-SS-SS-SSS-SSS-S-SS---SSSS-S-SS-S--S-SS---S----SSSS-SSSSSS-S-SSSSSS----SSS-S-SS-S---SS-SS--S----S-S--S---S-S--SS-S-SSSS----SS----S-S--------SS-SS--SSSSSS--SS----SS-S--SSSSS-S----S-S-S-S-SS-S---SS-SSSSSS---------S---SS----S-SS-S-SS--SS-SS---S-SS-S--SSS-S-SS--SSSSSS---S-SS--S-S----SSS-SS-S--S----S-S-SS--S--S--S-SSS--S-SSS-SS-S---SS-S----S---S-SS----S-S-SS---S-S-SSSS--SSS-SSSSS-]
VISILS,nrp3,19,30,0,7418.0,[-SSS-SS--S-S--S-S--S--SS-SS----SS---SSS-S-S----SS---S-S-S-----SS----SS-S--S-S---S--S-SS--SS-SSSSS-S----SSS---SSSSSS------S-SS-SS-SSS-SS--S-SS---SSSS-S-SS-S--S-SS---S---SSSSS-SSSSSS-S-SSSS-S----SSSSS-SS-SS--SS-SS-SS---SS-S--S-----S--S--S-SS---S--SS----S-S------S-SS-SS-S-SSSSS--SS----S--S--S-SSS-S----S-S-S-S-SS-SS--SS--SSSSS------S--SS--SS----S-SS---SS--SS------S-SS-S--SSSSS-SS--SSSSSS--SSSSS----S---SSSS-SS-S--S-S--S---SS--S--SS--SS-S--SSSSS-SS-S-----------S---S-SS--S-S-S-SS-S-S-S-SSSS---SS--SSSS-]
VISILS,nrp3,20,30,0,7315.0,[-SSS-SS--S-S--S----S--SS-S-S---SS---SSS-S-SS---SS---S-S-S---S--SSS--SS-S--S-S---S--S-SS--SS-SSS-S-S-S--SS-SSSSSSSS--S----S-SS-SS-SSS-SS--SSSS---SSSS-S-SS-S--SS-S---S---SSSSS-SSSSSS-S-SSSS-S----SSS-S-SS-S---SS-SS--S---SS-S--S-----S--S--S-SSS-----------S-S--------SS-SS--SSSSSS--SS----SS-SS-SS-S--S----S-S-S---SS-S--S-S-SSS--S----------S--SS----S------SS--S-------S-SSSS--SS--S-SS--SSSSSS---S--S--SSS---SSSSSSS-SS-S-S--S---SS--S--S--SSSSSS-S-SSSSSS-S----S------S---S-SSS-S-SSS-SS-S-S-S-SSSS---SS-SS-SS-]
VISILS,nrp3,21,30,0,7366.0,[-S-SSSSS-S-S--S-S--S--SSSS-----SSS--SSS-S-SSS--S----S-S-S---S--S----SS-S--S-----S----SS--SS-SSS---S----S-SS--SSSSS-------S-S-SSS-SSS-SSS-SSSS---SSSS-S-SS-------S-S-S--S-SSSS-S-SS-SSS-SSSS-S--SSSSS-S-SS-S---SS-SS--S------SS-S---S-S--SSSS-SSS-----------S-S--------SS-S--SSSSSS--SS-----SS-SS-S-SS--S----S-SSS-S-SS-S---SS--SS-SS---------SS--SS----S-SS---SS-----SS---S-SS-S--SSS-SSSS--SSSSSS---S--S---SS--SSSSS--S-S--S-S--SS---SS-S-SS--S-SSSS-S-SSS-SS-S-S-S--S----S---S-SS--S-S-S-SS---S-S-SSSS-SSSS-SSSSS-]
VISILS,nrp3,22,30,0,7355.0,[-SSS-SSS-S-S--S-S--S--SS-SSS---SS---SS--S-SS----S---S-S-S---S--S----SS-S--S-----S----SS--SS-SSSS--S----SSSSSSSSSSSS-S----S-S--SS-SSS-SSS-SSSS-S-SSSS-S-SS-S---S-S---S--SSSSSS-S-SS-S-S-SSSS-S---S-SS-S-SS-S---SS-SS--S-------S-S---S-S--S-SS-SSS--S--SS----SSS--------SS-SS---SSSSS--S------S-SS-SSSSS-S----S---S-S-SS----SSS--SSSS-------S--S----S----S-SS-S-SS--SS-S----S-SS-S--SSS-S-SS--SSSSSS---S-SS--SSS----SSS--S-SS-S-S--S---SSS-S-SS---SS--S-SSSSSSSS-S-S-S-------S---S-SS--S-S-S-SS---S-S-SSSS-S-SS--SSSS-]
VISILS,nrp3,23,30,0,7345.0,[-SSS-SS--S-S--S-S--S--SSSS-----SSS--SSS-S-SSS--SS---S-S-S------S----SS-S--S-S---S----SS--SS-SSSS--S----SS---SSSSSS-------S-SS-SS-SSS-SS--SSSS---SSSS-S-SS-SS-SSSS---S---SSSSS-SSSSSS-S-SSSSSS----SSS-S-SS-S---SS-SS--S------S--S---S-S--S--S-SSSS-----SS-S-S-S--------SS-S----SSSS-S-SS----SS-SS-S-SSSSS----S--SS---SS-SS--SS--SSS--------S-SS--S-S----S-SS---SS-----SS---S-SS-S--SS--S-SS--SSSSSS---S--S---SS--S-SSSSSSSS--SSS--S-S--S--S--S----S-S--SSSSSSSS-S---S-------S---SSSS--S-S-S-SS---S-SSSS-S--SSS--SSSS-]
VISILS,nrp3,24,30,0,7331.0,[-SSS-SSS-S-S--S-S--S--SSSS-----SS---SS-SS-SS---SS---S-S-SS-----S----SS-S--S-S---S--S--S--SS-SSS-S-S----SSS-S-SSSSSS----S-S-S--SSSSSS-SS--SSSS---SSSS-S-SS-SS-S--S---S---SSSSS-SSSS-S-S-SSSS-S---S-SS-S-SS-S---SS-SSS-S----S-S--SS----S--S--S-SSS--S---S----S-S--S-----S--SS-SSSSSSS--S-----SS-SS-S-S---S----S-S-S---SS-S--SSS--SSS--S----SS--S---SS----S--S-S-SS----------S-SS-S--SSSSSSSS--SSSSSS---SS-S----S----SSS-SS-SS-SSS--S---SSS---SSS-S-S-S--SSSSSSSS-S-SSS-------S---S-SS----S-S-SS---S-S-SSSS-S-SS-SS-SS-]
VISILS,nrp3,25,30,0,7381.0,[-SSSSSSS-S-S--S----S--SS-S-S---SSS--SS--S-S-----S---S-S-S---S--S-SS-SS-S--S-S---S----SS--SS-SSS-S-S-S--SSS-S-SSSS---S---SSSS--SS-SSS-SS--SSSS-SSSSSS-S-SS-S-----S---S---SSSSS-S-SS-S-S-SSSS-S---SSSS-S-SS-S---SS-SS--S---SS-S--S--S--S--S--S-SSS--S---S----SSS-S--S---SS-SS---SSSSS--S-----SS-S--S-SSS-S----S-S-S---SS-S--SSS-SSSS--------S--S---SS----S-SS---SS-S--------S-SS-S--SSSSS-SS--SSSSSS---S--S---SS---SSSS-SS-SS-S-S--S---SS--S--SS---SSS-SSSSSSSSS-S-S--S------S---S-SS----S-S-SS-S-S-S-SSSS-S-SS---SSS-]
VISILS,nrp3,26,30,0,7346.0,[-SSS-SSS-S-S--S----S--SS-S-S---SS---SS--S-S----SS---S-S-S---S-SS-S--SS-S--S-S---S--S-SS--SS-SSS---S----SSS-SSSSSSSS-S----SSSS-SSS--S-SSS-SSSS---SSSS-S-SS-S--SS-S-S-S---SSSSS-SSSSSS-S-SSSSSS---SSSS-SSSS-S---SS-SS--S---SS-S--S-----S--S--S-SSS--S--SS----S-S-S------SS-SS---SSSSS--SS----SS--S-S-SS--S----S---S---SS-S-SSSS-SSSS--------S--S-S-S-----S-SS---SS----------S-SS-S--S-S-S-SS--SSSSSS--SS-SS----S----SSSSSS-SS-S-S--S---SS--S--S----SSS-S-SSSSSSS-S-S--S------S---S-SSS---S-S-SS-S-S-S-SS-S-S-SS---SSS-]
VISILS,nrp3,27,30,0,7366.0,[-SSSSSSS-S-S--S-S--S--SS-S-----SS---SS--S-S-S--SS---S-S-S----S-S-S--SS-S--S-S---S-----S--S--SSSSS-S----SSS---SSSSS-------S-SS-SS-SSS-SS--SSSS--SSSSS-S-SS-S--S--S---S---SSSSS-SSSSSSSS-SSSSSS----SSS-S-SS-S---SS-SS--S------S--S--SS-S--SS-S-SSSS--------S-S-S-S------SS-SS-S-SSSSS-SSS----SS-SS-S-S-SSS----S-S-S-S-SS-S---SS--SSSSS------S--SS--S-----S-SS-S-SS-----SS---S-SS-S--SSS---SS--SSSSSS---S--S----S-S-SSSS-SS-S--S-S--S---SSS---SS---SSSS--SSSSS-SS-S-S-S-------S---S-SS----S-S-SS-S-S-S-SS-S-S-SS---SSS-]
VISILS,nrp3,28,30,0,7302.0,[-SSS--SS-S-S--S----S--SS-S-----SS---SS--S-S-S--S----S-S-S---S-SS-SS-SS-S--S-----S--S--S--SS-SSSSS-S-S--SSS---SSSSSS----SSS-SS-SSSSSS-SS--SSSS---SSSS-S-SS-S-----S---S---SSSSS-S-SS-S-S-SSSS-S---S-SS-S-SSSS---SSSSS--S---SS-S--SS----S--S-SS-SSS-------S-S-S-S--S-----S--SS-S-SSSSS--S------S-SS-S-S---S----S-S-S---SS-S---SS--SSS-S------S--SS---S----S-SS---SS-----SS---S-SS-S--SSS-S-SS--SSSSSS---S--S----S----SSS--S-S--S-S--S---SSSS--SS---SS-SS-SSSSSSSS-S-SSS--S----S---S--S-SS-S-S-SS---S-S-SSSS-SSSS--SSSS-]
VISILS,nrp3,29,30,0,7366.0,[-SSS-SS--S-S----S--S--SS-SSS---SS---SS--S-S-----S-S-S-S-S----SSS--S-SS-S--S-S---S--SSSS--SS-SSSS--S-S--SSSS--SSSSS--S---SS-SS-SS-SSS-SSS-S-SS---SSSS-S-SS-SS----S---S---SSSSS-S-SS-S-S-SSSSSS-----SS-S-SS-S---SSSSS--S---SS-S--S-----S--S-SS-SSSS-----S--S-S-S--------SS-S-S--SSSS---SS----SS-S--S-SSSSS----S-S-S-S-SS---S-SS-SSSSS-----S-SSSS--S-S----SSSS---SS---S--S---S-SS-S--SSS-S-SS--SSSSSS---S--S----S-S--SSS-SS-S--S-S--S----SS-S-SS----SSSS-SSSSS-SS-S----S------S---S-SS--S---S-SS-S-S-S-SSSS---SS--SSSS-]
HC,nrp3,0,50,0,9479.0,[SSSS-SSSSS-SS-S-SSSS-S-SSS-SS--SSSS-SS--SSSSSS--------S-S-S---SS---SSS-S-SS-----SSS-S-SS-S--SSSSS-S-SSSSSS-S-SSSSS--S-SSSS-SSSSSSSSSSS-SSS-SSSS-SSSS-S-SS-S--S-SS--SS--SSSSSS-SSSS--SS-SSSS-S-SS--SSSSSSS-SS-SSSSSSS-S-S----SS-S-S---SS-SSSS-SS---S-SSS-SS-S-S-SS-SSS--S-S---S-SSSS-SSSS---SSS--SS-S--S-S---SSSSSSSSSS-S--SSS--SS-SSS----S-S-SS---SS--SS-SSSS-SSSSS-SSS--S--SSSS--S-S-SSSSS-SSSSS-SSSS--S-SSSSS-S-SSSS-S-S---SS-SS-SS-SSS---SS-SSS-S--SSSSSSS-S--S-S-SS--S-SS--SSSS-SS-SSSSS----S-S-SS-S-SSSS-S--SS-]
HC,nrp3,1,50,0,9597.0,[-SSS-SSS-SSS--S-S--S-SSSSSSSSS-SSS--SSSSS-SS-S--S--S----S---SSSS-S-SSSSS-SS-SSS-S--S-SS-SS--SSSSSSSSS--S-S--SSS-S-SSS-S---SS--SS---S-SS-SSSSS-SSSSSSSSSS-----S-SS---S--SSSSSS-SSS-SSSS-SSSSS----SSSSSS-SSSSSS-S--SS-SS---SS----S-------SSSS--SSS--S--S-S-S-SSS-S-S--SSSS-SS-SSSSSSS-SSSS---SSSSS-S--SSSSS-S-SS-S-SSSSSS-SS-SS-SSSSSSS--SSS-S--S-SSSS-SSS-S-SSSSS-SSS--S--SS-SSS---S---SSSSS-SSSSSSS--S-SS--SSSSSS--SSSSSSS--SSS-SSS-SSSS-S-SS--SSSSSSS-SSSSSS-SSSS--SS---S-SS--SSSS-SS-S-S-SS-SSSSSSSSSS-SSS--SS-S--]
